Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
22/6/2026 12:20;22,7;47,1;22,0;52,9;270;-148,87;8,47;0,23
22/6/2026 12:21;22,8;47,0;22,0;52,7;268;-148,87;8,47;0,23
22/6/2026 12:21;22,9;46,9;22,0;52,6;270;-148,87;8,48;0,23
22/6/2026 12:21;23,0;47,0;21,9;52,4;271;-148,87;8,49;0,23
22/6/2026 12:21;22,9;46,9;22,0;52,5;271;-148,87;8,49;0,23
22/6/2026 12:21;22,9;46,8;21,9;52,8;272;-148,87;8,47;0,23
22/6/2026 12:21;22,9;46,9;22,0;52,8;274;-148,87;8,46;0,23
22/6/2026 12:21;22,9;46,8;22,1;52,5;274;-148,87;8,47;0,23
22/6/2026 12:21;22,8;46,7;22,2;52,6;275;-148,87;8,46;0,23
22/6/2026 12:24;22,8;46,8;22,1;52,6;276;-148,87;8,45;0,23
22/6/2026 12:24;22,8;46,8;22,1;52,5;277;-148,87;8,43;0,23
22/6/2026 12:24;22,8;46,9;22,1;52,3;278;-148,87;8,43;0,23
22/6/2026 12:24;999;-50;22,1;999;9999;-148,87;99,9;0,23
22/6/2026 12:24;22,9;46,7;22,2;52,5;280;-148,87;8,41;0,23
22/6/2026 12:24;22,9;46,6;22,1;52,8;281;-148,87;8,42;0,23
22/6/2026 12:24;22,9;46,5;22,2;53,0;280;-148,87;8,43;0,23
22/6/2026 12:24;22,8;46,6;22,3;52,8;282;-148,87;8,43;0,23
22/6/2026 12:24;22,8;46,5;22,4;52,9;283;-148,87;8,43;0,23
22/6/2026 12:24;22,8;46,5;22,4;52,8;283;-148,87;8,44;0,23
22/6/2026 12:24;22,9;46,6;22,4;52,9;283;-148,87;8,45;0,23
22/6/2026 12:24;22,9;46,7;22,4;52,7;284;-148,87;8,46;0,23
22/6/2026 12:24;22,8;46,6;22,3;52,7;283;-148,87;8,47;0,23
22/6/2026 12:25;22,9;46,8;22,4;52,9;285;-148,87;8,46;0,23
22/6/2026 12:28;22,8;46,8;22,4;53,1;284;-148,87;8,47;0,23
22/6/2026 12:30;22,8;47,0;22,3;53,1;284;-148,87;8,46;0,23
22/6/2026 12:30;22,9;47,1;22,2;53,0;283;-148,87;8,45;0,23
22/6/2026 12:31;22,8;47,0;22,3;52,9;284;-148,87;8,47;0,23
22/6/2026 12:34;22,8;47,2;22,2;52,8;283;-148,87;8,46;0,23
22/6/2026 12:34;22,8;47,2;22,1;53,1;285;-148,87;8,47;0,23
22/6/2026 12:37;22,8;47,2;22,2;53,3;286;-148,87;8,47;0,23
22/6/2026 12:37;22,9;47,4;22,1;53,1;284;-148,87;8,47;0,23
22/6/2026 12:37;22,9;47,4;22,2;53,1;285;-148,87;8,47;0,23
22/6/2026 12:37;;;;;274;-148,87;;0,23
22/6/2026 12:37;23,0;47,4;22,2;53,1;284;-148,87;8,48;0,23
22/6/2026 12:37;23,0;47,3;22,2;52,9;283;-148,87;8,48;0,23
22/6/2026 12:37;22,9;47,5;22,2;53,0;284;-148,87;8,49;0,23
22/6/2026 12:37;23,0;47,4;22,2;53,1;285;-148,87;8,51;0,23
22/6/2026 12:37;23,1;47,3;22,3;52,9;283;-148,87;8,50;0,23
22/6/2026 12:39;23,1;47,2;22,3;52,9;285;-148,87;8,51;0,23
22/6/2026 12:39;23,2;47,0;22,2;53,1;284;-148,87;8,52;0,23
22/6/2026 12:39;23,1;47,1;22,3;53,1;282;-148,87;8,54;0,23
22/6/2026 12:39;23,1;47,3;22,4;52,8;282;-148,87;8,54;0,23
22/6/2026 12:39;23,1;47,1;22,5;52,7;281;-148,87;8,56;0,23
22/6/2026 12:40;;;;;274;-148,87;;0,23
22/6/2026 12:43;23,1;47,3;22,4;52,6;283;-148,87;8,54;0,23
22/6/2026 12:43;23,0;47,3;22,5;52,4;283;-148,87;8,54;0,23
22/6/2026 12:43;23,1;47,3;22,4;52,7;283;-148,87;8,53;0,23
22/6/2026 12:43;23,0;47,1;22,4;52,7;283;-148,87;8,53;0,23
22/6/2026 12:43;23,1;47,1;22,4;52,8;285;-148,87;8,53;0,23
22/6/2026 12:43;23,1;47,1;22,3;52,5;283;-148,87;8,52;0,23
22/6/2026 12:43;23,1;46,9;22,4;52,2;283;-148,87;8,54;0,23
22/6/2026 12:43;23,2;46,8;22,5;52,3;284;-148,87;8,54;0,23
22/6/2026 12:43;23,3;46,6;22,4;52,5;283;-148,87;8,53;0,23
22/6/2026 12:46;23,3;46,5;22,4;52,5;281;-148,87;8,51;0,23
22/6/2026 12:46;23,4;46,5;22,4;52,7;281;-148,87;8,52;0,23
22/6/2026 12:46;23,4;46,5;22,4;52,9;282;-148,87;8,50;0,23
22/6/2026 12:49;23,2;48,1;22,1
22/6/2026 12:52;23,4;46,3;22,4;52,7;282;-148,87;8,49;0,23
22/6/2026 12:52;999;-50;22,1;999;9999;-148,87;99,9;0,23
22/6/2026 12:52;23,5;46,1;22,5;52,8;281;-148,87;8,50;0,23
22/6/2026 12:52;23,4;46,2;22,4;52,9;282;-148,87;8,49;0,23
22/6/2026 12:52;23,3;46,0;22,3;53,1;284;-148,87;8,48;0,23
22/6/2026 12:52;23,4;46,1;22,3;52,8;284;-148,87;8,48;0,23
22/6/2026 12:52;23,3;45,9;22,3;52,9;285;-148,87;8,49;0,23
22/6/2026 12:54;23,3;45,8;22,3;52,8;286;-148,87;8,48;0,23
22/6/2026 12:54;23,2;45,9;22,3;52,7;285;-148,87;8,48;0,23
22/6/2026 12:54;23,3;45,9;22,4;52,4;287;-148,87;8,49;0,23
22/6/2026 12:57;23,3;46,0;22,4;52,2;285;-148,87;8,47;0,23
22/6/2026 13:00;23,4;45,9;22,3;51,9;286;-148,87;8,47;0,23
22/6/2026 13:00;23,3;45,7;22,3;51,9;287;-148,87;8,47;0,23
22/6/2026 13:00;23,3;45,8;22,4;51,8;287;-148,87;8,46;0,23
22/6/2026 13:00;23,2;48,1;22,1
22/6/2026 13:00;23,2;45,6;22,4;51,6;286;-148,87;8,48;0,23
22/6/2026 13:00;23,3;45,6;22,4;51,8;285;-148,87;8,46;0,23
22/6/2026 13:00;23,4;45,4;22,4;51,6;286;-148,87;8,46;0,23
22/6/2026 13:00;23,3;45,3;22,4;51,5;285;-148,87;8,47;0,23
22/6/2026 13:02;23,4;45,2;22,5;51,3;283;-148,87;8,45;0,23
22/6/2026 13:02;23,4;45,2;22,6;51,4;282;-148,87;8,47;0,23
22/6/2026 13:02;23,4;45,4;22,6;51,2;281;-148,87;8,47;0,23
22/6/2026 13:03;23,4;45,4;22,7;50,9;281;-148,87;8,46;0,23
22/6/2026 13:03;23,5;45,5;22,7;50,9;283;-148,87;8,44;0,23
22/6/2026 13:03;23,6;45,5;22,7;51,0;282;-148,87;8,43;0,23
22/6/2026 13:03;23,7;45,4;22,6;51,1;283;-148,87;8,43;0,23
22/6/2026 13:04;23,6;45,5;22,6;51,2;284;-148,87;8,44;0,23
22/6/2026 13:04;23,6;45,4;22,6;51,1;284;-148,87;8,43;0,23
22/6/2026 13:06;23,6;45,5;22,5;51,1;285;-148,87;8,45;0,23
22/6/2026 13:08;23,7;45,6;22,6;51,0;285;-148,87;8,43;0,23
22/6/2026 13:08;23,7;45,7;22,5;50,9;286;-148,87;8,44;0,23
22/6/2026 13:11;23,7;45,8;22,5;50,7;285;-148,87;8,44;0,23
22/6/2026 13:11;23,7;45,9;22,5;50,6;286;-148,87;8,44;0,23
22/6/2026 13:12;23,8;45,8;22,4;50,8;287;-148,87;8,45;0,23
22/6/2026 13:12;23,9;45,7;22,5;50,8;285;-148,87;8,44;0,23
22/6/2026 13:12;24,0;45,8;22,5;51,0;284;-148,87;8,44;0,23
