Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
30/5/2026 12:20;23,1;49,0;22,6;54,4;270;-148,87;8,62;0,23
30/5/2026 12:21;23,1;49,2;22,6;54,5;269;-148,87;8,60;0,23
30/5/2026 12:23;23,2;49,0;22,7;54,6;270;-148,87;8,61;0,23
30/5/2026 12:23;;;;;274;-148,87;;0,23
30/5/2026 12:25;23,2;48,9;22,6;54,9;271;-148,87;8,62;0,23
30/5/2026 12:25;23,2;48,9;22,6;55,0;272;-148,87;8,61;0,23
30/5/2026 12:25;23,1;48,9;22,5;54,8;273;-148,87;8,61;0,23
30/5/2026 12:25;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
30/5/2026 12:25;23,0;48,9;22,4;54,7;275;-148,87;8,62;0,23
30/5/2026 12:25;23,1;49,0;22,4;54,9;273;-148,87;8,61;0,23
30/5/2026 12:25;23,0;49,1;22,5;55,0;273;-148,87;8,61;0,23
30/5/2026 12:28;22,9;49,1;22,5;54,9;273;-148,87;8,59;0,23
30/5/2026 12:31;22,9;49,0;22,5;55,1;271;-148,87;8,57;0,23
30/5/2026 12:31;22,9;49,1;22,5;54,9;273;-148,87;8,56;0,23
30/5/2026 12:31;22,9;48,9;22,5;55,1;275;-148,87;8,58;0,23
30/5/2026 12:31;22,8;48,7;22,6;55,3;275;-148,87;8,58;0,23
30/5/2026 12:31;22,8;48,6;22,5;55,2;273;-148,87;8,56;0,23
30/5/2026 12:33;22,7;48,6;22,5;55,1;274;-148,87;8,54;0,23
30/5/2026 12:35;22,8;48,6;22,5;55,3;275;-148,87;8,55;0,23
30/5/2026 12:35;22,9;48,4;22,5;55,1;275;-148,87;8,55;0,23
30/5/2026 12:35;22,9;48,3;22,4;55,2;277;-148,87;8,53;0,23
30/5/2026 12:35;22,9;48,2;22,4;55,4;278;-148,87;8,53;0,23
30/5/2026 12:35;22,8;48,2;22,4;55,7;279;-148,87;8,52;0,23
30/5/2026 12:35;22,7;48,0;22,3;55,9;278;-148,87;8,51;0,23
30/5/2026 12:35;22,7;48,2;22,3;55,9;276;-148,87;8,50;0,23
30/5/2026 12:38;22,7;48,1;22,3;55,6;277;-148,87;8,51;0,23
30/5/2026 12:38;22,7;48,1;22,3;55,5;278;-148,87;8,50;0,23
30/5/2026 12:39;22,8;48,0;22,4;55,8;279;-148,87;8,51;0,23
30/5/2026 12:41;22,8;47,9;22,4;56,1;279;-148,87;8,49;0,23
30/5/2026 12:41;;;;;274;-148,87;;0,23
30/5/2026 12:41;22,9;47,7;22,4;55,9;278;-148,87;8,48;0,23
30/5/2026 12:41;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
30/5/2026 12:41;22,8;47,7;22,3;56,2;277;-148,87;8,48;0,23
30/5/2026 12:41;22,9;47,7;22,4;56,0;276;-148,87;8,48;0,23
30/5/2026 12:41;22,8;47,6;22,3;56,3;276;-148,87;8,49;0,23
30/5/2026 12:41;22,7;47,6;22,3;56,1;275;-148,87;8,51;0,23
30/5/2026 12:42;22,7;47,5;22,3;56,1;274;-148,87;8,50;0,23
30/5/2026 12:44;22,6;47,6;22,3;56,1;274;-148,87;8,51;0,23
30/5/2026 12:44;22,6;47,5;22,2;56,1;273;-148,87;8,50;0,23
30/5/2026 12:44;22,5;47,5;22,2;55,9;272;-148,87;8,48;0,23
30/5/2026 12:44;22,4;47,4;22,2;55,8;271;-148,87;8,48;0,23
30/5/2026 12:44;22,4;47,6;22,2;55,9;272;-148,87;8,48;0,23
30/5/2026 12:44;22,3;47,7;22,3;56,0;274;-148,87;8,48;0,23
30/5/2026 12:44;22,3;47,8;22,2;56,2;274;-148,87;8,46;0,23
30/5/2026 12:44;22,2;47,7;22,1;56,0;275;-148,87;8,46;0,23
30/5/2026 12:47;22,3;47,5;22,1;56,3;274;-148,87;8,48;0,23
30/5/2026 12:47;22,2;47,7;22,2;56,1;275;-148,87;8,46;0,23
30/5/2026 12:47;22,3;47,6;22,1;56,2;276;-148,87;8,46;0,23
30/5/2026 12:49;22,3;47,6;22,1;56,2;275;-148,87;8,45;0,23
30/5/2026 12:49;22,4;47,7;22,0;55,9;274;-148,87;8,44;0,23
30/5/2026 12:52;22,4;47,6;22,0;55,8;273;-148,87;8,44;0,23
30/5/2026 12:52;22,3;47,5;21,9;55,9;275;-148,87;8,44;0,23
30/5/2026 12:52;22,3;47,5;22,0;55,9;275;-148,87;8,44;0,23
30/5/2026 12:52;22,2;47,4;22,0;56,1;274;-148,87;8,43;0,23
30/5/2026 12:52;22,1;47,4;21,9;56,4;276;-148,87;8,43;0,23
30/5/2026 12:52;22,2;47,2;21,9;56,5;278;-148,87;8,44;0,23
30/5/2026 12:52;22,1;47,1;21,9;56,3;276;-148,87;8,44;0,23
30/5/2026 12:55;22,1;47,1;21,9;56,1;275;-148,87;8,45;0,23
30/5/2026 12:55;22,1;47,1;21,9;55,9;277;-148,87;8,44;0,23
30/5/2026 12:58;22,0;47,3;21,8;56,1;278;-148,87;8,46;0,23
30/5/2026 12:58;22,1;47,4;21,8;56,1;278;-148,87;8,48;0,23
30/5/2026 12:58;22,1;47,5;21,9;56,0;276;-148,87;8,48;0,23
30/5/2026 12:58;22,1;47,4;21,9;56,0;275;-148,87;8,48;0,23
