Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
2/6/2026 12:20;23,1;48,8;21,9;55,1;271;-148,87;8,46;0,23
2/6/2026 12:20;23,0;48,8;22,0;55,1;271;-148,87;8,44;0,23
2/6/2026 12:21;23,2;48,1;22,1
2/6/2026 12:21;23,0;49,0;22,0;55,2;272;-148,87;8,43;0,23
2/6/2026 12:21;23,1;49,2;21,9;55,5;272;-148,87;8,43;0,23
2/6/2026 12:21;23,1;49,1;21,9;55,5;270;-148,87;8,45;0,23
2/6/2026 12:21;23,0;49,3;21,8;55,8;271;-148,87;8,45;0,23
2/6/2026 12:21;23,0;49,2;21,8;55,9;270;-148,87;8,44;0,23
2/6/2026 12:23;23,0;49,0;21,9;56,1;270;-148,87;8,42;0,23
2/6/2026 12:23;23,0;48,9;22,0;56,3;271;-148,87;8,44;0,23
2/6/2026 12:23;23,0;49,0;22,1;56,1;272;-148,87;8,45;0,23
2/6/2026 12:23;23,0;49,0;22,2;56,0;270;-148,87;8,45;0,23
2/6/2026 12:26;23,0;48,9;22,1;55,9;268;-148,87;8,45;0,23
2/6/2026 12:26;23,0;49,1;22,1;55,8;268;-148,87;8,43;0,23
2/6/2026 12:26;23,0;49,3;22,1;55,7;269;-148,87;8,42;0,23
2/6/2026 12:26;22,9;49,3;22,1;55,5;268;-148,87;8,42;0,23
2/6/2026 12:29;22,9;49,3;22,2;55,8;269;-148,87;8,42;0,23
2/6/2026 12:30;22,8;49,1;22,3;55,9;269;-148,87;8,42;0,23
2/6/2026 12:30;22,8;49,0;22,2;55,7;270;-148,87;8,44;0,23
2/6/2026 12:30;22,8;48,9;22,1;56,0;270;-148,87;8,44;0,23
2/6/2026 12:32;22,8;49,1;22,2;55,7;269;-148,87;8,42;0,23
2/6/2026 12:32;22,7;49,2;22,2;55,8;270;-148,87;8,42;0,23
2/6/2026 12:32;22,8;49,3;22,3;55,8;269;-148,87;8,43;0,23
2/6/2026 12:32;22,8;49,2;22,2;55,8;270;-148,87;8,44;0,23
2/6/2026 12:32;22,7;49,1;22,3;56,0;269;-148,87;8,44;0,23
2/6/2026 12:32;22,7;49,0;22,4;56,1;271;-148,87;8,43;0,23
2/6/2026 12:32;22,6;49,1;22,3;56,4;272;-148,87;8,44;0,23
2/6/2026 12:32;22,7;49,1;22,3;56,6;274;-148,87;8,44;0,23
2/6/2026 12:32;;;;;274;-148,87;;0,23
2/6/2026 12:32;22,8;49,0;22,3;56,7;276;-148,87;8,46;0,23
2/6/2026 12:32;22,7;49,1;22,3;56,6;277;-148,87;8,45;0,23
2/6/2026 12:32;22,8;48,9;22,3;56,3;275;-148,87;8,43;0,23
2/6/2026 12:32;22,9;49,1;22,3;56,2;275;-148,87;8,44;0,23
2/6/2026 12:32;22,9;49,2;22,3;56,0;274;-148,87;8,45;0,23
2/6/2026 12:34;23,0;49,4;22,3;56,0;276;-148,87;8,45;0,23
