Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
29/6/2026 12:23;22,5;48,0;22,5;53,4;277;-148,87;8,45;0,23
29/6/2026 12:24;22,5;48,0;22,6;53,2;277;-148,87;8,44;0,23
29/6/2026 12:24;22,5;47,8;22,5;52,9;277;-148,87;8,45;0,23
29/6/2026 12:24;22,4;47,6;22,4;52,9;276;-148,87;8,43;0,23
29/6/2026 12:24;22,3;47,7;22,5;52,7;275;-148,87;8,42;0,23
29/6/2026 12:24;22,3;47,6;22,5;52,8;275;-148,87;8,43;0,23
29/6/2026 12:25;22,2;47,5;22,5;52,5;276;-148,87;8,44;0,23
29/6/2026 12:28;22,2;47,5;22,4;52,5;277;-148,87;8,42;0,23
29/6/2026 12:28;22,3;47,3;22,4;52,5;276;-148,87;8,44;0,23
29/6/2026 12:30;22,2;47,4;22,5;52,5;277;-148,87;8,42;0,23
29/6/2026 12:31;22,1;47,3;22,4;52,5;277;-148,87;8,44;0,23
29/6/2026 12:31;23,2;48,1;22,1
29/6/2026 12:31;22,1;47,1;22,5;52,6;279;-148,87;8,44;0,23
29/6/2026 12:31;22,0;47,2;22,5;52,7;278;-148,87;8,45;0,23
29/6/2026 12:34;22,0;47,4;22,4;52,8;279;-148,87;8,44;0,23
29/6/2026 12:34;22,0;47,4;22,5;52,7;280;-148,87;8,42;0,23
29/6/2026 12:34;23,2;48,1;22,1
29/6/2026 12:34;22,0;47,4;22,4;53,0;279;-148,87;8,41;0,23
29/6/2026 12:34;22,0;47,3;22,4;53,1;278;-148,87;8,41;0,23
29/6/2026 12:34;21,9;47,5;22,4;53,0;278;-148,87;8,43;0,23
29/6/2026 12:37;23,2;48,1;22,1
29/6/2026 12:37;21,9;47,4;22,5;53,2;277;-148,87;8,42;0,23
29/6/2026 12:37;21,8;47,6;22,4;53,4;278;-148,87;8,43;0,23
29/6/2026 12:37;21,9;47,7;22,4;53,5;277;-148,87;8,44;0,23
29/6/2026 12:37;21,8;47,5;22,4;53,3;278;-148,87;8,45;0,23
29/6/2026 12:37;21,9;47,6;22,5;53,2;280;-148,87;8,44;0,23
29/6/2026 12:37;21,8;47,7;22,5;53,1;281;-148,87;8,46;0,23
29/6/2026 12:37;21,9;47,8;22,4;53,1;280;-148,87;8,45;0,23
29/6/2026 12:37;21,9;47,7;22,4;53,1;278;-148,87;8,46;0,23
29/6/2026 12:37;22,0;47,5;22,4;53,1;280;-148,87;8,44;0,23
29/6/2026 12:37;21,9;47,5;22,3;52,8;281;-148,87;8,45;0,23
29/6/2026 12:37;21,9;47,3;22,3;52,7;282;-148,87;8,44;0,23
29/6/2026 12:37;22,0;47,2;22,3;52,4;281;-148,87;8,45;0,23
29/6/2026 12:37;22,0;47,1;22,4;52,4;281;-148,87;8,44;0,23
29/6/2026 12:37;22,0;47,2;22,3;52,4;281;-148,87;8,44;0,23
29/6/2026 12:37;999;-50;22,1;999;9999;-148,87;99,9;0,23
29/6/2026 12:37;22,0;47,3;22,2;52,6;279;-148,87;8,45;0,23
29/6/2026 12:37;22,0;47,2;22,2;52,8;278;-148,87;8,43;0,23
29/6/2026 12:37;22,0;47,4;22,1;52,8;279;-148,87;8,42;0,23
29/6/2026 12:37;22,0;47,3;22,2;52,5;278;-148,87;8,42;0,23
29/6/2026 12:37;22,0;47,1;22,2;52,5;277;-148,87;8,44;0,23
29/6/2026 12:37;22,1;46,9;22,2;52,4;277;-148,87;8,42;0,23
29/6/2026 12:37;22,2;47,0;22,2;52,1;276;-148,87;8,43;0,23
29/6/2026 12:37;22,2;47,2;22,1;51,8;274;-148,87;8,42;0,23
29/6/2026 12:39;22,2;47,2;22,2;51,9;273;-148,87;8,41;0,23
29/6/2026 12:39;22,2;47,4;22,3;52,0;272;-148,87;8,41;0,23
29/6/2026 12:39;22,3;47,5;22,2;51,8;274;-148,87;8,41;0,23
29/6/2026 12:39;22,4;47,4;22,3;52,0;274;-148,87;8,40;0,23
29/6/2026 12:39;22,5;47,6;22,3;51,9;274;-148,87;8,39;0,23
29/6/2026 12:39;22,5;47,7;22,2;51,8;276;-148,87;8,39;0,23
29/6/2026 12:39;22,5;47,7;22,3;51,7;275;-148,87;8,39;0,23
29/6/2026 12:39;22,5;47,8;22,2;51,7;275;-148,87;8,37;0,23
29/6/2026 12:39;22,5;47,8;22,3;51,8;274;-148,87;8,37;0,23
29/6/2026 12:39;22,5;48,0;22,3;51,9;272;-148,87;8,37;0,23
29/6/2026 12:39;22,4;47,9;22,3;52,2;272;-148,87;8,37;0,23
29/6/2026 12:39;22,5;48,0;22,3;52,0;273;-148,87;8,35;0,23
29/6/2026 12:40;22,4;48,2;22,3;51,9;272;-148,87;8,35;0,23
29/6/2026 12:40;22,4;48,2;22,3;51,9;271;-148,87;8,34;0,23
29/6/2026 12:40;22,3;48,0;22,3;51,7;270;-148,87;8,33;0,23
29/6/2026 12:40;22,4;48,0;22,3;51,9;270;-148,87;8,33;0,23
29/6/2026 12:40;22,4;48,1;22,4;52,1;270;-148,87;8,35;0,23
29/6/2026 12:40;22,3;48,0;22,3;52,1;269;-148,87;8,34;0,23
29/6/2026 12:40;22,3;48,1;22,4;51,9;269;-148,87;8,32;0,23
29/6/2026 12:43;22,3;48,1;22,4;52,0;267;-148,87;8,31;0,23
29/6/2026 12:43;22,4;48,2;22,4;51,7;266;-148,87;8,33;0,23
29/6/2026 12:43;22,3;48,0;22,3;51,5;266;-148,87;8,31;0,23
29/6/2026 12:44;22,4;48,1;22,3;51,7;265;-148,87;8,30;0,23
29/6/2026 12:44;999;-50;22,1;999;9999;-148,87;99,9;0,23
29/6/2026 12:44;22,3;48,3;22,3;51,4;266;-148,87;8,32;0,23
29/6/2026 12:44;22,3;48,1;22,2;51,1;265;-148,87;8,34;0,23
29/6/2026 12:47;22,4;48,0;22,1;50,9;263;-148,87;8,32;0,23
29/6/2026 12:47;22,4;47,9;22,2;51,0;264;-148,87;8,32;0,23
29/6/2026 12:47;22,5;47,8;22,1;50,9;262;-148,87;8,30;0,23
29/6/2026 12:47;22,4;47,8;22,2;50,7;264;-148,87;8,31;0,23
29/6/2026 12:47;22,4;47,7;22,3;50,7;264;-148,87;8,30;0,23
29/6/2026 12:47;22,5;47,6;22,3;50,8;264;-148,87;8,31;0,23
29/6/2026 12:48;22,4;47,7;22,2;50,9;263;-148,87;8,30;0,23
29/6/2026 12:48;22,5;47,6;22,1;51,1;264;-148,87;8,29;0,23
29/6/2026 12:48;22,4;47,7;22,1;50,8;263;-148,87;8,28;0,23
29/6/2026 12:48;22,3;47,6;22,2;50,6;263;-148,87;8,26;0,23
29/6/2026 12:48;22,3;47,6;22,1;50,5;261;-148,87;8,26;0,23
29/6/2026 12:48;22,3;47,8;22,0;50,5;261;-148,87;8,28;0,23
29/6/2026 12:48;22,3;47,8;22,1;50,3;261;-148,87;8,29;0,23
29/6/2026 12:48;22,3;47,9;22,1;50,3;260;-148,87;8,31;0,23
29/6/2026 12:48;22,3;47,8;22,1;50,5;260;-148,87;8,32;0,23
29/6/2026 12:48;22,4;47,6;22,1;50,4;260;-148,87;8,32;0,23
29/6/2026 12:49;22,4;47,7;22,2;50,5;261;-148,87;8,33;0,23
29/6/2026 12:50;22,5;47,8;22,1;50,6;262;-148,87;8,34;0,23
29/6/2026 12:50;22,5;47,9;22,1;50,8;261;-148,87;8,33;0,23
29/6/2026 12:50;23,2;48,1;22,1
29/6/2026 12:50;22,5;47,9;22,1;50,9;260;-148,87;8,33;0,23
29/6/2026 12:50;22,5;47,9;22,1;50,9;260;-148,87;8,32;0,23
29/6/2026 12:50;22,6;47,9;22,1;51,2;259;-148,87;8,34;0,23
29/6/2026 12:52;22,6;47,9;22,0;51,4;260;-148,87;8,32;0,23
29/6/2026 12:52;22,6;47,7;22,0;51,2;261;-148,87;8,34;0,23
29/6/2026 12:55;22,6;47,6;22,1;51,1;261;-148,87;8,35;0,23
29/6/2026 12:55;22,6;47,7;22,2;51,4;262;-148,87;8,36;0,23
29/6/2026 12:55;22,6;47,7;22,3;51,6;263;-148,87;8,36;0,23
29/6/2026 12:55;22,7;47,7;22,2;51,8;262;-148,87;8,38;0,23
29/6/2026 12:55;;;;;274;-148,87;;0,23
29/6/2026 12:56;22,7;47,8;22,3;52,0;262;-148,87;8,37;0,23
29/6/2026 12:56;22,7;47,6;22,2;51,9;261;-148,87;8,35;0,23
29/6/2026 12:56;22,7;47,8;22,1;52,0;261;-148,87;8,34;0,23
29/6/2026 12:56;22,8;47,9;22,1;52,2;261;-148,87;8,36;0,23
29/6/2026 12:57;22,7;48,0;22,0;52,4;263;-148,87;8,35;0,23
29/6/2026 12:59;22,7;47,8;22,0;52,2;264;-148,87;8,36;0,23
29/6/2026 13:01;22,6;47,7;22,0;52,4;264;-148,87;8,37;0,23
29/6/2026 13:01;22,6;47,8;22,1;52,5;265;-148,87;8,36;0,23
29/6/2026 13:01;22,5;47,7;22,0;52,4;265;-148,87;8,36;0,23
29/6/2026 13:01;22,6;47,8;22,0;52,2;265;-148,87;8,38;0,23
29/6/2026 13:01;22,6;47,8;22,0;52,4;264;-148,87;8,39;0,23
29/6/2026 13:02;22,5;47,8;22,0;52,3;263;-148,87;8,39;0,23
29/6/2026 13:02;22,5;47,6;21,9;52,1;262;-148,87;8,37;0,23
29/6/2026 13:02;22,5;47,7;21,8;52,0;260;-148,87;8,39;0,23
29/6/2026 13:05;22,4;47,5;21,8;52,3;259;-148,87;8,40;0,23
29/6/2026 13:08;999;-50;22,1;999;9999;-148,87;99,9;0,23
29/6/2026 13:08;22,4;47,4;21,8;52,1;259;-148,87;8,42;0,23
29/6/2026 13:11;;;;;274;-148,87;;0,23
29/6/2026 13:11;22,4;47,3;21,8;51,9;260;-148,87;8,41;0,23
29/6/2026 13:11;22,3;47,4;21,8;52,0;258;-148,87;8,41;0,23
29/6/2026 13:11;22,3;47,4;21,8;51,8;258;-148,87;8,40;0,23
29/6/2026 13:11;22,3;47,2;21,8;51,6;260;-148,87;8,39;0,23
29/6/2026 13:11;22,2;47,1;21,8;51,8;259;-148,87;8,38;0,23
29/6/2026 13:11;22,2;47,2;21,8;51,6;260;-148,87;8,38;0,23
29/6/2026 13:11;22,3;47,1;21,9;51,6;260;-148,87;8,39;0,23
29/6/2026 13:11;22,2;47,0;21,9;51,7;260;-148,87;8,38;0,23
29/6/2026 13:14;22,3;47,1;21,9;51,8;261;-148,87;8,39;0,23
29/6/2026 13:15;22,3;47,3;22,0;51,8;261;-148,87;8,40;0,23
29/6/2026 13:15;22,2;47,2;22,0;51,9;259;-148,87;8,40;0,23
29/6/2026 13:16;22,3;47,2;21,9;51,7;261;-148,87;8,41;0,23
29/6/2026 13:16;22,4;47,1;21,8;51,9;261;-148,87;8,41;0,23
29/6/2026 13:16;22,4;47,0;21,7;52,1;263;-148,87;8,42;0,23
29/6/2026 13:16;22,4;47,0;21,7;52,2;262;-148,87;8,42;0,23
29/6/2026 13:16;22,4;47,2;21,7;52,4;262;-148,87;8,42;0,23
29/6/2026 13:16;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
29/6/2026 13:17;22,3;47,2;21,7;52,2;263;-148,87;8,43;0,23
29/6/2026 13:17;22,2;47,1;21,8;52,1;265;-148,87;8,41;0,23
29/6/2026 13:17;;;;;274;-148,87;;0,23
29/6/2026 13:17;22,2;47,1;21,9;52,2;267;-148,87;8,42;0,23
29/6/2026 13:19;22,1;47,0;21,8;52,3;267;-148,87;8,42;0,23
29/6/2026 13:19;22,0;47,2;21,9;52,5;266;-148,87;8,43;0,23
29/6/2026 13:19;22,1;47,0;21,9;52,5;266;-148,87;8,44;0,23
29/6/2026 13:19;22,1;46,9;21,9;52,2;267;-148,87;8,44;0,23
29/6/2026 13:19;22,2;46,7;21,8;52,0;268;-148,87;8,46;0,23
29/6/2026 13:22;22,2;46,6;21,8;52,1;270;-148,87;8,46;0,23
29/6/2026 13:23;22,3;46,7;21,8;52,0;271;-148,87;8,46;0,23
29/6/2026 13:23;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
29/6/2026 13:25;22,3;46,7;21,9;51,9;270;-148,87;8,48;0,23
29/6/2026 13:25;22,2;46,6;21,8;51,9;269;-148,87;8,47;0,23
29/6/2026 13:25;22,3;46,4;21,8;51,9;268;-148,87;8,47;0,23
29/6/2026 13:26;22,2;46,4;21,8;51,8;268;-148,87;8,45;0,23
29/6/2026 13:26;22,2;46,3;21,8;51,9;266;-148,87;8,44;0,23
29/6/2026 13:26;22,3;46,3;21,8;51,7;267;-148,87;8,43;0,23
29/6/2026 13:29;22,3;46,4;21,9;52,0;266;-148,87;8,42;0,23
29/6/2026 13:29;22,2;46,3;21,8;52,0;266;-148,87;8,43;0,23
29/6/2026 13:29;22,3;46,1;21,9;51,8;265;-148,87;8,44;0,23
29/6/2026 13:30;22,2;46,1;21,9;51,6;263;-148,87;8,43;0,23
29/6/2026 13:31;22,2;45,9;22,0;51,5;263;-148,87;8,42;0,23
29/6/2026 13:31;;;;;274;-148,87;;0,23
29/6/2026 13:31;22,2;46,1;22,1;51,4;264;-148,87;8,42;0,23
29/6/2026 13:32;22,1;46,2;22,1;51,2;263;-148,87;8,42;0,23
29/6/2026 13:32;22,0;46,3;22,1;51,2;263;-148,87;8,40;0,23
29/6/2026 13:32;21,9;46,4;22,1;51,4;264;-148,87;8,38;0,23
29/6/2026 13:33;21,9;46,5;22,1;51,5;263;-148,87;8,38;0,23
29/6/2026 13:33;22,0;46,4;22,2;51,5;263;-148,87;8,40;0,23
