Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
15/6/2026 12:21;22,6;48,4;22,0;54,7;276;-148,87;8,59;0,23
15/6/2026 12:21;22,5;48,5;22,0;55,0;278;-148,87;8,59;0,23
15/6/2026 12:21;22,5;48,4;22,0;55,1;278;-148,87;8,60;0,23
15/6/2026 12:21;22,6;48,4;21,9;55,1;279;-148,87;8,58;0,23
15/6/2026 12:21;22,6;48,3;21,9;55,3;280;-148,87;8,59;0,23
15/6/2026 12:24;22,6;48,1;21,8;55,6;280;-148,87;8,58;0,23
15/6/2026 12:24;22,6;48,0;21,8;55,4;280;-148,87;8,59;0,23
15/6/2026 12:24;22,7;47,8;21,8;55,5;278;-148,87;8,61;0,23
15/6/2026 12:26;22,8;47,9;21,9;55,7;279;-148,87;8,59;0,23
15/6/2026 12:26;22,7;47,7;21,9;56,0;281;-148,87;8,59;0,23
15/6/2026 12:28;22,6;47,6;21,8;55,8;280;-148,87;8,61;0,23
15/6/2026 12:28;22,5;47,6;21,9;55,9;282;-148,87;8,61;0,23
15/6/2026 12:30;22,5;47,4;22,0;56,1;282;-148,87;8,63;0,23
15/6/2026 12:33;22,6;47,3;22,0;56,4;284;-148,87;8,62;0,23
15/6/2026 12:33;22,6;47,3;22,0;56,4;285;-148,87;8,61;0,23
15/6/2026 12:33;22,5;47,2;22,0;56,6;283;-148,87;8,62;0,23
15/6/2026 12:33;22,6;47,2;21,9;56,5;285;-148,87;8,63;0,23
15/6/2026 12:33;22,5;47,0;22,0;56,3;284;-148,87;8,63;0,23
15/6/2026 12:33;999;-50;22,1;999;9999;-148,87;99,9;0,23
15/6/2026 12:33;22,5;46,9;22,0;56,2;285;-148,87;8,65;0,23
15/6/2026 12:33;22,6;46,7;22,0;56,0;284;-148,87;8,65;0,23
15/6/2026 12:33;22,7;46,8;21,9;55,9;282;-148,87;8,63;0,23
15/6/2026 12:33;22,6;46,7;21,9;56,0;280;-148,87;8,65;0,23
15/6/2026 12:33;22,6;46,9;22,0;56,0;281;-148,87;8,65;0,23
15/6/2026 12:33;22,7;47,0;22,0;55,8;279;-148,87;8,64;0,23
15/6/2026 12:33;;;;;274;-148,87;;0,23
15/6/2026 12:34;999;-50;22,1;999;9999;-148,87;99,9;0,23
15/6/2026 12:34;22,6;46,9;22,0;55,9;280;-148,87;8,64;0,23
15/6/2026 12:34;22,7;46,7;22,0;55,7;281;-148,87;8,65;0,23
15/6/2026 12:34;;;;;274;-148,87;;0,23
15/6/2026 12:34;22,8;46,7;22,0;55,9;280;-148,87;8,63;0,23
15/6/2026 12:36;22,8;46,8;22,0;55,8;281;-148,87;8,61;0,23
15/6/2026 12:36;22,8;47,0;21,9;55,9;281;-148,87;8,63;0,23
15/6/2026 12:36;22,8;47,0;22,0;55,8;280;-148,87;8,64;0,23
15/6/2026 12:39;22,8;46,9;22,0;56,1;278;-148,87;8,66;0,23
15/6/2026 12:39;22,9;47,0;22,1;56,2;279;-148,87;8,67;0,23
15/6/2026 12:39;22,9;47,1;22,0;56,0;280;-148,87;8,65;0,23
15/6/2026 12:39;22,9;47,2;22,1;55,9;281;-148,87;8,67;0,23
15/6/2026 12:39;23,0;47,1;22,2;55,8;282;-148,87;8,68;0,23
15/6/2026 12:39;23,0;46,9;22,1;55,9;282;-148,87;8,69;0,23
15/6/2026 12:41;999;-50;22,1;999;9999;-148,87;99,9;0,23
15/6/2026 12:41;23,1;46,8;22,0;55,6;283;-148,87;8,69;0,23
15/6/2026 12:41;23,1;46,8;22,1;55,6;284;-148,87;8,70;0,23
15/6/2026 12:41;23,1;46,9;22,1;55,9;285;-148,87;8,72;0,23
15/6/2026 12:41;23,2;46,8;22,1;55,7;284;-148,87;8,72;0,23
15/6/2026 12:41;23,2;46,6;22,2;55,8;285;-148,87;8,72;0,23
15/6/2026 12:41;23,1;46,4;22,3;55,5;284;-148,87;8,73;0,23
15/6/2026 12:41;23,2;46,3;22,4;55,7;282;-148,87;8,74;0,23
15/6/2026 12:41;23,2;46,5;22,3;55,6;281;-148,87;8,74;0,23
15/6/2026 12:41;23,3;46,4;22,3;55,9;282;-148,87;8,74;0,23
15/6/2026 12:41;23,3;46,6;22,3;55,9;281;-148,87;8,75;0,23
15/6/2026 12:43;23,4;46,6;22,4;55,9;283;-148,87;8,75;0,23
15/6/2026 12:43;23,4;46,8;22,3;55,6;281;-148,87;8,75;0,23
15/6/2026 12:44;23,3;47,0;22,3;55,8;279;-148,87;8,74;0,23
15/6/2026 12:44;23,4;47,0;22,3;56,0;279;-148,87;8,76;0,23
15/6/2026 12:44;23,4;47,0;22,2;55,8;278;-148,87;8,74;0,23
15/6/2026 12:44;23,4;47,1;22,2;55,7;279;-148,87;8,74;0,23
15/6/2026 12:44;23,4;47,1;22,1;55,5;279;-148,87;8,73;0,23
15/6/2026 12:44;23,4;47,2;22,2;55,7;278;-148,87;8,75;0,23
15/6/2026 12:44;23,4;47,2;22,1;55,8;280;-148,87;8,74;0,23
15/6/2026 12:46;23,5;47,2;22,1;56,1;281;-148,87;8,73;0,23
15/6/2026 12:46;23,5;47,2;22,2;56,2;280;-148,87;8,74;0,23
15/6/2026 12:46;23,4;47,2;22,3;56,0;279;-148,87;8,76;0,23
15/6/2026 12:46;23,5;47,2;22,3;56,2;278;-148,87;8,76;0,23
15/6/2026 12:46;23,5;47,3;22,3;56,1;277;-148,87;8,74;0,23
15/6/2026 12:48;23,5;47,2;22,3;55,9;277;-148,87;8,73;0,23
15/6/2026 12:48;23,5;47,2;22,3;55,8;279;-148,87;8,75;0,23
15/6/2026 12:48;23,5;47,1;22,4;55,5;277;-148,87;8,75;0,23
15/6/2026 12:48;23,5;46,9;22,3;55,6;278;-148,87;8,74;0,23
15/6/2026 12:48;23,5;46,9;22,3;55,7;278;-148,87;8,72;0,23
15/6/2026 12:48;23,6;46,8;22,3;55,8;277;-148,87;8,72;0,23
15/6/2026 12:48;23,7;46,7;22,4;56,0;277;-148,87;8,71;0,23
15/6/2026 12:48;23,6;46,6;22,5;55,8;278;-148,87;8,73;0,23
15/6/2026 12:49;23,6;46,5;22,5;55,5;277;-148,87;8,72;0,23
15/6/2026 12:49;23,7;46,3;22,5;55,8;278;-148,87;8,70;0,23
15/6/2026 12:50;23,6;46,2;22,6;55,8;277;-148,87;8,71;0,23
15/6/2026 12:50;23,7;46,2;22,7;56,0;275;-148,87;8,72;0,23
15/6/2026 12:53;;;;;274;-148,87;;0,23
15/6/2026 12:53;999;-50;22,1;999;9999;-148,87;99,9;0,23
15/6/2026 12:53;23,7;46,1;22,7;55,9;275;-148,87;8,72;0,23
15/6/2026 12:53;23,7;46,2;22,7;56,1;274;-148,87;8,72;0,23
15/6/2026 12:53;23,6;46,2;22,7;56,2;272;-148,87;8,73;0,23
15/6/2026 12:53;23,6;46,3;22,7;56,1;272;-148,87;8,72;0,23
15/6/2026 12:53;23,6;46,2;22,7;56,3;273;-148,87;8,70;0,23
15/6/2026 12:53;23,6;46,3;22,7;56,3;272;-148,87;8,71;0,23
15/6/2026 12:53;23,5;46,3;22,8;56,6;274;-148,87;8,71;0,23
15/6/2026 12:53;23,5;46,3;22,7;56,7;275;-148,87;8,72;0,23
15/6/2026 12:53;23,5;46,4;22,8;56,7;276;-148,87;8,71;0,23
15/6/2026 12:53;23,5;46,4;22,8;57,0;277;-148,87;8,72;0,23
15/6/2026 12:54;23,4;46,4;22,7;56,7;276;-148,87;8,71;0,23
15/6/2026 12:54;23,3;46,6;22,8;56,9;274;-148,87;8,69;0,23
15/6/2026 12:54;23,3;46,6;22,7;57,1;275;-148,87;8,71;0,23
15/6/2026 12:54;23,3;46,7;22,8;57,3;276;-148,87;8,71;0,23
15/6/2026 12:54;23,4;46,6;22,8;57,5;276;-148,87;8,70;0,23
15/6/2026 12:54;23,3;46,5;22,8;57,8;276;-148,87;8,72;0,23
15/6/2026 12:54;23,4;46,4;22,9;58,0;275;-148,87;8,72;0,23
15/6/2026 12:54;999;-50;22,1;999;9999;-148,87;99,9;0,23
15/6/2026 12:54;23,4;46,6;22,9;58,0;277;-148,87;8,74;0,23
15/6/2026 12:57;23,3;46,7;22,9;58,0;278;-148,87;8,72;0,23
15/6/2026 12:58;23,4;46,8;22,9;58,1;279;-148,87;8,72;0,23
15/6/2026 13:00;23,5;46,8;22,9;57,9;279;-148,87;8,73;0,23
15/6/2026 13:00;23,5;46,8;22,9;57,8;278;-148,87;8,74;0,23
15/6/2026 13:03;23,5;46,8;22,9;57,8;278;-148,87;8,75;0,23
15/6/2026 13:03;23,6;46,8;22,9;57,6;276;-148,87;8,76;0,23
15/6/2026 13:03;23,6;46,8;23,0;57,9;276;-148,87;8,77;0,23
15/6/2026 13:05;23,6;46,8;22,9;58,2;277;-148,87;8,75;0,23
15/6/2026 13:05;999;-50;22,1;999;9999;-148,87;99,9;0,23
15/6/2026 13:08;23,5;46,6;23,0;58,1;277;-148,87;8,76;0,23
15/6/2026 13:08;23,4;46,5;22,9;57,9;276;-148,87;8,75;0,23
15/6/2026 13:11;23,5;46,7;22,9;57,8;276;-148,87;8,75;0,23
15/6/2026 13:11;23,5;46,8;22,9;57,7;276;-148,87;8,76;0,23
15/6/2026 13:11;23,5;46,6;22,8;57,8;275;-148,87;8,74;0,23
15/6/2026 13:11;23,5;46,6;22,9;57,7;276;-148,87;8,75;0,23
15/6/2026 13:11;999;-50;22,1;999;9999;-148,87;99,9;0,23
15/6/2026 13:13;23,5;46,8;22,9;57,6;277;-148,87;8,73;0,23
15/6/2026 13:13;23,5;46,7;22,9;57,6;275;-148,87;8,72;0,23
15/6/2026 13:13;23,5;46,8;22,9;57,3;277;-148,87;8,71;0,23
15/6/2026 13:13;23,6;46,9;22,9;57,5;276;-148,87;8,71;0,23
15/6/2026 13:13;23,7;47,1;22,9;57,3;278;-148,87;8,71;0,23
15/6/2026 13:13;23,7;47,2;22,9;57,2;278;-148,87;8,69;0,23
15/6/2026 13:13;23,7;47,1;22,9;57,4;278;-148,87;8,71;0,23
15/6/2026 13:13;23,8;47,1;22,8;57,3;277;-148,87;8,71;0,23
15/6/2026 13:14;23,8;47,0;22,7;57,3;276;-148,87;8,70;0,23
15/6/2026 13:14;23,8;47,0;22,6;57,4;276;-148,87;8,69;0,23
15/6/2026 13:14;23,8;46,9;22,7;57,5;276;-148,87;8,67;0,23
15/6/2026 13:14;23,9;46,8;22,7;57,3;275;-148,87;8,69;0,23
15/6/2026 13:14;24,0;46,9;22,6;57,4;276;-148,87;8,68;0,23
15/6/2026 13:17;23,9;46,9;22,7;57,6;276;-148,87;8,67;0,23
15/6/2026 13:20;23,8;46,8;22,6;57,4;277;-148,87;8,66;0,23
15/6/2026 13:20;23,8;46,9;22,6;57,2;278;-148,87;8,67;0,23
15/6/2026 13:20;23,9;46,9;22,5;57,5;277;-148,87;8,67;0,23
15/6/2026 13:20;24,0;46,7;22,4;57,3;276;-148,87;8,66;0,23
15/6/2026 13:20;23,9;46,7;22,3;57,4;277;-148,87;8,68;0,23
15/6/2026 13:20;23,8;46,6;22,4;57,2;275;-148,87;8,69;0,23
15/6/2026 13:20;23,8;46,6;22,3;57,3;276;-148,87;8,68;0,23
15/6/2026 13:20;23,8;46,6;22,4;57,5;275;-148,87;8,67;0,23
15/6/2026 13:20;23,7;46,5;22,4;57,2;276;-148,87;8,66;0,23
15/6/2026 13:20;23,7;46,6;22,4;57,1;276;-148,87;8,65;0,23
15/6/2026 13:20;23,7;46,6;22,3;57,0;274;-148,87;8,65;0,23
15/6/2026 13:21;23,8;46,5;22,2;56,9;274;-148,87;8,63;0,23
15/6/2026 13:21;23,9;46,4;22,3;57,1;275;-148,87;8,63;0,23
15/6/2026 13:21;23,8;46,3;22,2;57,1;277;-148,87;8,63;0,23
15/6/2026 13:21;23,9;46,4;22,3;57,2;277;-148,87;8,61;0,23
15/6/2026 13:24;23,8;46,5;22,2;57,2;279;-148,87;8,62;0,23
15/6/2026 13:24;23,8;46,6;22,1;57,1;280;-148,87;8,62;0,23
15/6/2026 13:24;23,7;46,7;22,0;56,9;279;-148,87;8,62;0,23
15/6/2026 13:24;23,6;46,7;22,1;57,0;280;-148,87;8,60;0,23
15/6/2026 13:24;23,6;46,7;22,0;57,1;281;-148,87;8,62;0,23
15/6/2026 13:24;23,5;46,6;22,0;57,2;279;-148,87;8,62;0,23
15/6/2026 13:24;23,5;46,4;22,1;57,2;280;-148,87;8,62;0,23
15/6/2026 13:24;23,5;46,5;22,0;57,4;279;-148,87;8,63;0,23
15/6/2026 13:27;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
15/6/2026 13:27;23,6;46,3;22,0;57,7;277;-148,87;8,65;0,23
15/6/2026 13:29;23,5;46,4;21,9;57,8;276;-148,87;8,66;0,23
15/6/2026 13:29;23,6;46,6;22,0;57,7;276;-148,87;8,64;0,23
15/6/2026 13:29;23,6;46,7;22,0;57,5;275;-148,87;8,63;0,23
15/6/2026 13:29;23,7;46,8;22,0;57,7;275;-148,87;8,64;0,23
15/6/2026 13:29;23,6;47,0;22,0;57,5;275;-148,87;8,64;0,23
15/6/2026 13:29;23,5;47,0;22,0;57,3;275;-148,87;8,64;0,23
15/6/2026 13:29;23,5;47,2;22,0;57,2;273;-148,87;8,64;0,23
15/6/2026 13:31;23,5;47,4;22,0;57,3;275;-148,87;8,64;0,23
15/6/2026 13:31;23,5;47,2;21,9;57,5;274;-148,87;8,62;0,23
15/6/2026 13:31;23,4;47,2;21,8;57,6;274;-148,87;8,64;0,23
15/6/2026 13:31;23,4;47,3;21,8;57,6;276;-148,87;8,63;0,23
15/6/2026 13:34;23,5;47,4;21,8;57,8;275;-148,87;8,62;0,23
15/6/2026 13:34;23,4;47,6;21,8;57,8;277;-148,87;8,61;0,23
15/6/2026 13:35;23,5;47,4;21,8;57,5;278;-148,87;8,60;0,23
15/6/2026 13:35;23,5;47,5;21,8;57,3;277;-148,87;8,61;0,23
15/6/2026 13:35;23,6;47,7;21,7;57,5;277;-148,87;8,60;0,23
15/6/2026 13:38;23,7;47,7;21,7;57,6;276;-148,87;8,61;0,23
15/6/2026 13:39;23,7;47,6;21,6;57,8;277;-148,87;8,60;0,23
15/6/2026 13:39;23,6;47,7;21,6;57,9;276;-148,87;8,60;0,23
15/6/2026 13:39;23,6;47,5;21,6;57,7;276;-148,87;8,62;0,23
15/6/2026 13:39;23,6;47,5;21,5;57,4;274;-148,87;8,62;0,23
15/6/2026 13:39;23,6;47,7;21,4;57,2;273;-148,87;8,62;0,23
15/6/2026 13:39;23,5;47,8;21,4;57,4;274;-148,87;8,61;0,23
15/6/2026 13:41;23,5;47,7;21,3;57,2;274;-148,87;8,62;0,23
15/6/2026 13:41;23,4;47,5;21,2;57,4;274;-148,87;8,62;0,23
15/6/2026 13:41;23,4;47,4;21,3;57,4;274;-148,87;8,62;0,23
15/6/2026 13:41;23,3;47,3;21,2;57,3;272;-148,87;8,60;0,23
15/6/2026 13:41;23,3;47,2;21,1;57,1;273;-148,87;8,60;0,23
15/6/2026 13:41;23,4;47,3;21,2;57,0;271;-148,87;8,60;0,23
15/6/2026 13:41;23,5;47,2;21,1;56,8;273;-148,87;8,60;0,23
15/6/2026 13:44;23,5;47,2;21,1;56,9;272;-148,87;8,61;0,23
15/6/2026 13:47;23,5;47,1;21,1;56,9;273;-148,87;8,61;0,23
15/6/2026 13:47;23,4;47,3;21,2;56,7;272;-148,87;8,60;0,23
15/6/2026 13:47;23,3;47,3;21,2;56,5;271;-148,87;8,60;0,23
15/6/2026 13:47;23,3;47,4;21,3;56,4;272;-148,87;8,60;0,23
15/6/2026 13:47;23,3;47,4;21,3;56,5;270;-148,87;8,59;0,23
15/6/2026 13:48;23,3;47,5;21,4;56,6;270;-148,87;8,60;0,23
15/6/2026 13:48;23,3;47,6;21,4;56,4;271;-148,87;8,61;0,23
15/6/2026 13:48;23,3;47,5;21,3;56,6;271;-148,87;8,62;0,23
15/6/2026 13:51;23,4;47,5;21,3;56,9;272;-148,87;8,64;0,23
15/6/2026 13:51;23,4;47,6;21,3;56,6;270;-148,87;8,65;0,23
15/6/2026 13:54;23,4;47,4;21,3;56,8;270;-148,87;8,64;0,23
15/6/2026 13:54;23,3;47,6;21,2;56,6;270;-148,87;8,63;0,23
15/6/2026 13:54;23,3;47,4;21,1;56,5;269;-148,87;8,64;0,23
15/6/2026 13:57;23,3;47,4;21,0;56,6;270;-148,87;8,62;0,23
15/6/2026 13:58;23,2;47,3;21,1;56,6;271;-148,87;8,61;0,23
15/6/2026 13:58;23,1;47,5;21,0;56,5;271;-148,87;8,61;0,23
15/6/2026 13:58;23,1;47,5;21,0;56,4;271;-148,87;8,61;0,23
15/6/2026 13:58;23,1;47,7;20,9;56,4;271;-148,87;8,63;0,23
15/6/2026 13:59;23,1;47,6;20,9;56,3;271;-148,87;8,61;0,23
15/6/2026 13:59;23,1;47,4;21,0;56,1;270;-148,87;8,60;0,23
15/6/2026 13:59;23,1;47,4;21,0;56,0;269;-148,87;8,61;0,23
15/6/2026 13:59;23,2;47,4;20,9;55,8;271;-148,87;8,59;0,23
15/6/2026 13:59;23,1;47,3;20,9;55,9;270;-148,87;8,60;0,23
15/6/2026 14:01;23,1;47,3;20,8;56,0;271;-148,87;8,61;0,23
15/6/2026 14:01;23,2;47,3;20,8;55,8;270;-148,87;8,61;0,23
15/6/2026 14:01;23,1;47,1;20,8;55,7;271;-148,87;8,62;0,23
15/6/2026 14:01;23,2;48,1;22,1
15/6/2026 14:01;23,2;46,9;20,8;55,7;269;-148,87;8,61;0,23
15/6/2026 14:01;23,3;47,1;20,7;56,0;268;-148,87;8,59;0,23
15/6/2026 14:01;23,4;46,9;20,8;56,2;267;-148,87;8,59;0,23
15/6/2026 14:01;23,4;46,7;20,8;56,2;268;-148,87;8,58;0,23
15/6/2026 14:04;23,3;46,8;20,9;55,9;270;-148,87;8,56;0,23
15/6/2026 14:04;23,3;46,9;21,0;56,2;269;-148,87;8,58;0,23
15/6/2026 14:04;23,3;47,0;21,0;56,1;267;-148,87;8,58;0,23
15/6/2026 14:04;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
15/6/2026 14:04;23,3;47,2;21,0;56,2;266;-148,87;8,59;0,23
15/6/2026 14:07;23,3;47,2;21,0;56,0;266;-148,87;8,61;0,23
15/6/2026 14:07;23,4;47,1;20,9;56,2;266;-148,87;8,60;0,23
15/6/2026 14:07;23,3;47,0;21,0;56,0;267;-148,87;8,60;0,23
15/6/2026 14:07;23,3;47,1;21,0;55,8;268;-148,87;8,60;0,23
15/6/2026 14:07;23,3;47,2;21,1;55,9;267;-148,87;8,59;0,23
15/6/2026 14:07;23,3;47,2;21,0;56,0;268;-148,87;8,60;0,23
15/6/2026 14:07;23,2;47,3;20,9;55,9;270;-148,87;8,58;0,23
15/6/2026 14:07;23,3;47,4;21,0;56,0;270;-148,87;8,56;0,23
15/6/2026 14:07;23,3;47,3;21,0;56,0;271;-148,87;8,56;0,23
15/6/2026 14:07;;;;;274;-148,87;;0,23
15/6/2026 14:07;23,4;47,5;21,0;55,7;270;-148,87;8,57;0,23
15/6/2026 14:07;23,4;47,3;21,0;55,8;268;-148,87;8,56;0,23
15/6/2026 14:10;23,5;47,5;21,0;55,8;267;-148,87;8,55;0,23
15/6/2026 14:10;23,6;47,4;21,1;56,0;266;-148,87;8,53;0,23
15/6/2026 14:10;23,6;47,2;21,1;56,2;265;-148,87;8,51;0,23
15/6/2026 14:10;23,6;47,2;21,2;56,2;267;-148,87;8,51;0,23
15/6/2026 14:10;23,5;47,2;21,2;56,5;268;-148,87;8,50;0,23
15/6/2026 14:10;23,5;47,4;21,2;56,4;269;-148,87;8,52;0,23
15/6/2026 14:13;23,5;47,6;21,3;56,5;269;-148,87;8,53;0,23
15/6/2026 14:13;23,5;47,4;21,3;56,3;269;-148,87;8,51;0,23
15/6/2026 14:13;23,5;47,5;21,3;56,2;268;-148,87;8,51;0,23
15/6/2026 14:13;23,4;47,3;21,3;56,0;268;-148,87;8,49;0,23
15/6/2026 14:15;23,5;47,4;21,2;56,2;270;-148,87;8,49;0,23
15/6/2026 14:15;23,5;47,5;21,2;56,0;269;-148,87;8,48;0,23
15/6/2026 14:17;23,5;47,6;21,3;55,7;267;-148,87;8,47;0,23
15/6/2026 14:17;23,5;47,8;21,4;55,7;269;-148,87;8,49;0,23
15/6/2026 14:20;23,5;47,9;21,4;56,0;269;-148,87;8,49;0,23
15/6/2026 14:20;23,5;48,0;21,3;56,1;269;-148,87;8,49;0,23
15/6/2026 14:23;23,5;48,1;21,3;56,1;271;-148,87;8,48;0,23
15/6/2026 14:23;23,5;48,2;21,3;56,1;271;-148,87;8,46;0,23
15/6/2026 14:26;23,4;48,1;21,4;56,1;272;-148,87;8,46;0,23
15/6/2026 14:26;23,3;48,1;21,4;55,8;270;-148,87;8,44;0,23
15/6/2026 14:26;23,4;48,1;21,4;56,1;268;-148,87;8,43;0,23
15/6/2026 14:26;23,3;48,1;21,3;56,2;269;-148,87;8,42;0,23
15/6/2026 14:26;23,3;48,0;21,2;56,2;269;-148,87;8,41;0,23
15/6/2026 14:26;23,2;48,1;21,3;55,9;268;-148,87;8,42;0,23
15/6/2026 14:26;23,1;47,9;21,4;56,2;269;-148,87;8,41;0,23
15/6/2026 14:28;999;-50;22,1;999;9999;-148,87;99,9;0,23
15/6/2026 14:28;23,1;47,9;21,5;56,0;271;-148,87;8,40;0,23
15/6/2026 14:28;23,0;47,8;21,5;56,3;273;-148,87;8,40;0,23
15/6/2026 14:28;23,0;47,6;21,5;56,5;272;-148,87;8,39;0,23
15/6/2026 14:28;23,0;47,5;21,5;56,3;271;-148,87;8,38;0,23
15/6/2026 14:28;23,1;47,4;21,4;56,0;272;-148,87;8,38;0,23
15/6/2026 14:28;23,1;47,5;21,3;55,9;273;-148,87;8,37;0,23
15/6/2026 14:28;23,1;47,4;21,3;55,8;275;-148,87;8,39;0,23
15/6/2026 14:30;23,2;47,4;21,3;55,5;276;-148,87;8,41;0,23
15/6/2026 14:30;23,1;47,3;21,3;55,5;278;-148,87;8,39;0,23
15/6/2026 14:30;23,1;47,3;21,3;55,5;278;-148,87;8,41;0,23
15/6/2026 14:33;23,2;47,4;21,3;55,7;278;-148,87;8,39;0,23
15/6/2026 14:33;23,1;47,4;21,2;55,9;278;-148,87;8,38;0,23
15/6/2026 14:33;23,1;47,5;21,3;56,1;278;-148,87;8,40;0,23
15/6/2026 14:33;23,2;47,6;21,2;55,8;276;-148,87;8,40;0,23
15/6/2026 14:33;23,1;47,7;21,2;56,1;275;-148,87;8,41;0,23
15/6/2026 14:33;23,0;47,6;21,3;56,4;275;-148,87;8,40;0,23
15/6/2026 14:33;23,0;47,7;21,3;56,5;273;-148,87;8,39;0,23
15/6/2026 14:33;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
15/6/2026 14:33;23,0;47,9;21,2;56,3;274;-148,87;8,39;0,23
15/6/2026 14:33;23,0;47,7;21,1;56,6;272;-148,87;8,40;0,23
15/6/2026 14:33;22,9;47,6;21,1;56,4;274;-148,87;8,40;0,23
15/6/2026 14:34;22,9;47,4;21,0;56,5;275;-148,87;8,40;0,23
15/6/2026 14:34;23,0;47,4;21,0;56,6;274;-148,87;8,39;0,23
15/6/2026 14:34;22,9;47,3;21,1;56,5;275;-148,87;8,40;0,23
15/6/2026 14:34;22,9;47,3;21,2;56,4;277;-148,87;8,41;0,23
15/6/2026 14:34;22,9;47,3;21,1;56,4;277;-148,87;8,42;0,23
15/6/2026 14:34;22,9;47,3;21,2;56,6;278;-148,87;8,44;0,23
15/6/2026 14:34;22,9;47,2;21,2;56,6;277;-148,87;8,42;0,23
15/6/2026 14:36;22,9;47,2;21,2;56,8;276;-148,87;8,41;0,23
15/6/2026 14:36;22,9;47,4;21,2;56,9;276;-148,87;8,41;0,23
15/6/2026 14:36;22,8;47,3;21,3;56,6;274;-148,87;8,42;0,23
15/6/2026 14:36;22,9;47,2;21,3;56,7;273;-148,87;8,41;0,23
15/6/2026 14:38;23,0;47,1;21,2;56,6;273;-148,87;8,41;0,23
