Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
21/5/2026 12:20;22,5;47,6;21,8;53,2;272;-148,87;8,41;0,23
21/5/2026 12:22;22,5;47,7;21,8;53,0;272;-148,87;8,43;0,23
21/5/2026 12:23;22,6;47,6;21,8;52,8;270;-148,87;8,42;0,23
21/5/2026 12:23;22,7;47,6;21,8;52,9;270;-148,87;8,43;0,23
21/5/2026 12:23;22,6;47,4;21,8;52,8;271;-148,87;8,45;0,23
21/5/2026 12:23;22,6;47,5;21,8;52,9;271;-148,87;8,45;0,23
21/5/2026 12:25;22,5;47,7;21,9;52,6;270;-148,87;8,43;0,23
21/5/2026 12:25;22,6;47,8;21,9;52,3;269;-148,87;8,42;0,23
21/5/2026 12:25;22,7;47,6;21,8;52,6;269;-148,87;8,42;0,23
21/5/2026 12:27;22,7;47,7;21,8;52,7;268;-148,87;8,41;0,23
21/5/2026 12:27;22,7;47,8;21,8;52,5;268;-148,87;8,42;0,23
21/5/2026 12:27;22,7;47,8;21,8;52,3;270;-148,87;8,43;0,23
21/5/2026 12:28;22,8;48,0;21,8;52,3;270;-148,87;8,43;0,23
21/5/2026 12:29;22,8;47,9;21,7;52,4;268;-148,87;8,42;0,23
21/5/2026 12:29;22,7;48,0;21,6;52,3;267;-148,87;8,42;0,23
21/5/2026 12:32;22,7;47,9;21,7;52,6;267;-148,87;8,40;0,23
21/5/2026 12:33;22,8;47,9;21,7;52,7;267;-148,87;8,41;0,23
21/5/2026 12:34;22,9;48,0;21,7;53,0;266;-148,87;8,42;0,23
21/5/2026 12:37;22,8;47,8;21,7;52,9;266;-148,87;8,42;0,23
21/5/2026 12:37;22,8;47,6;21,7;52,8;266;-148,87;8,43;0,23
21/5/2026 12:38;22,8;47,6;21,6;52,6;268;-148,87;8,42;0,23
21/5/2026 12:38;22,9;47,5;21,5;52,7;269;-148,87;8,42;0,23
21/5/2026 12:38;22,9;47,5;21,5;52,5;269;-148,87;8,44;0,23
21/5/2026 12:38;22,9;47,7;21,5;52,4;271;-148,87;8,45;0,23
21/5/2026 12:41;23,0;47,9;21,6;52,4;272;-148,87;8,43;0,23
21/5/2026 12:42;22,9;47,9;21,5;52,6;271;-148,87;8,41;0,23
21/5/2026 12:42;22,9;48,0;21,6;52,8;272;-148,87;8,40;0,23
21/5/2026 12:42;22,9;48,0;21,5;53,0;272;-148,87;8,38;0,23
21/5/2026 12:42;22,8;48,0;21,4;53,1;271;-148,87;8,40;0,23
21/5/2026 12:42;22,8;48,1;21,4;53,0;269;-148,87;8,38;0,23
21/5/2026 12:42;22,7;48,3;21,4;53,1;268;-148,87;8,39;0,23
21/5/2026 12:42;22,7;48,2;21,4;53,3;267;-148,87;8,41;0,23
21/5/2026 12:43;22,7;48,0;21,4;53,5;268;-148,87;8,43;0,23
21/5/2026 12:43;22,8;48,1;21,4;53,3;268;-148,87;8,43;0,23
21/5/2026 12:43;22,7;48,2;21,4;53,1;267;-148,87;8,41;0,23
21/5/2026 12:43;22,6;48,1;21,5;53,3;266;-148,87;8,42;0,23
21/5/2026 12:45;22,6;48,2;21,4;53,1;268;-148,87;8,42;0,23
21/5/2026 12:45;22,7;48,0;21,3;52,9;267;-148,87;8,42;0,23
21/5/2026 12:45;22,6;47,9;21,3;52,7;268;-148,87;8,42;0,23
21/5/2026 12:45;22,7;47,9;21,3;52,9;267;-148,87;8,42;0,23
21/5/2026 12:45;22,7;47,8;21,2;53,1;266;-148,87;8,44;0,23
21/5/2026 12:45;22,7;47,6;21,1;53,1;267;-148,87;8,43;0,23
21/5/2026 12:45;22,6;47,7;21,1;52,9;269;-148,87;8,42;0,23
21/5/2026 12:45;22,7;47,7;21,1;52,8;270;-148,87;8,43;0,23
21/5/2026 12:45;22,8;47,6;21,0;52,7;271;-148,87;8,44;0,23
21/5/2026 12:45;22,7;47,6;21,1;52,5;270;-148,87;8,43;0,23
21/5/2026 12:47;22,7;47,6;21,2;52,8;269;-148,87;8,43;0,23
21/5/2026 12:47;22,7;47,7;21,1;53,1;269;-148,87;8,41;0,23
21/5/2026 12:48;22,8;47,8;21,1;53,0;268;-148,87;8,40;0,23
21/5/2026 12:48;22,8;48,0;21,1;53,0;269;-148,87;8,41;0,23
21/5/2026 12:48;22,7;47,8;21,1;53,1;270;-148,87;8,41;0,23
21/5/2026 12:48;22,8;47,9;21,0;53,1;272;-148,87;8,40;0,23
21/5/2026 12:51;22,9;47,7;21,1;53,1;271;-148,87;8,39;0,23
21/5/2026 12:51;22,9;47,7;21,0;53,2;271;-148,87;8,39;0,23
21/5/2026 12:51;22,8;47,6;21,1;53,2;270;-148,87;8,37;0,23
21/5/2026 12:54;22,7;47,8;21,1;53,3;270;-148,87;8,36;0,23
21/5/2026 12:54;22,6;47,8;21,1;53,1;271;-148,87;8,36;0,23
21/5/2026 12:55;22,6;47,7;21,2;53,2;272;-148,87;8,36;0,23
21/5/2026 12:55;22,5;47,7;21,1;53,3;273;-148,87;8,37;0,23
21/5/2026 12:55;22,5;47,7;21,2;53,1;274;-148,87;8,37;0,23
21/5/2026 12:55;22,6;47,8;21,1;53,3;276;-148,87;8,36;0,23
21/5/2026 12:55;22,5;47,9;21,0;53,3;277;-148,87;8,36;0,23
21/5/2026 12:55;23,2;48,1;22,1
21/5/2026 12:55;22,6;47,8;21,0;53,1;278;-148,87;8,36;0,23
21/5/2026 12:55;22,6;47,8;21,0;52,8;280;-148,87;8,36;0,23
21/5/2026 12:55;22,6;47,7;21,0;52,7;279;-148,87;8,36;0,23
21/5/2026 12:55;22,5;47,7;21,1;52,6;278;-148,87;8,37;0,23
21/5/2026 12:55;22,5;47,8;21,1;52,5;279;-148,87;8,38;0,23
21/5/2026 12:58;22,4;47,8;21,0;52,3;278;-148,87;8,36;0,23
21/5/2026 12:58;22,4;48,0;21,0;52,5;280;-148,87;8,35;0,23
21/5/2026 13:01;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
21/5/2026 13:01;22,5;48,1;21,0;52,4;282;-148,87;8,34;0,23
21/5/2026 13:01;22,6;48,3;21,0;52,7;284;-148,87;8,32;0,23
21/5/2026 13:02;22,7;48,4;21,1;52,8;283;-148,87;8,34;0,23
21/5/2026 13:02;22,7;48,4;21,1;52,9;282;-148,87;8,36;0,23
21/5/2026 13:02;22,7;48,6;21,1;52,9;282;-148,87;8,37;0,23
21/5/2026 13:02;22,6;48,7;21,2;53,1;280;-148,87;8,39;0,23
21/5/2026 13:03;22,5;48,8;21,1;53,0;282;-148,87;8,38;0,23
21/5/2026 13:03;22,4;48,8;21,2;53,2;280;-148,87;8,36;0,23
21/5/2026 13:03;22,5;48,8;21,3;53,4;279;-148,87;8,34;0,23
21/5/2026 13:03;22,6;48,9;21,3;53,6;279;-148,87;8,35;0,23
21/5/2026 13:03;22,6;49,0;21,3;53,9;278;-148,87;8,36;0,23
21/5/2026 13:03;22,7;49,1;21,3;53,9;276;-148,87;8,37;0,23
21/5/2026 13:03;22,6;49,2;21,3;53,8;278;-148,87;8,37;0,23
21/5/2026 13:04;22,6;49,3;21,3;54,0;278;-148,87;8,37;0,23
21/5/2026 13:04;22,7;49,1;21,3;54,1;278;-148,87;8,37;0,23
21/5/2026 13:06;22,7;49,1;21,2;54,3;279;-148,87;8,37;0,23
21/5/2026 13:06;22,6;49,2;21,2;54,5;278;-148,87;8,36;0,23
21/5/2026 13:06;22,5;49,3;21,1;54,4;278;-148,87;8,36;0,23
21/5/2026 13:06;22,5;49,2;21,1;54,6;278;-148,87;8,36;0,23
21/5/2026 13:06;22,4;49,2;21,1;54,5;278;-148,87;8,37;0,23
21/5/2026 13:06;22,5;49,1;21,1;54,6;280;-148,87;8,36;0,23
21/5/2026 13:08;22,5;49,0;21,2;54,7;280;-148,87;8,36;0,23
21/5/2026 13:08;22,5;48,8;21,2;54,9;281;-148,87;8,37;0,23
21/5/2026 13:08;22,4;48,6;21,2;55,1;282;-148,87;8,38;0,23
21/5/2026 13:08;22,4;48,8;21,1;55,0;282;-148,87;8,37;0,23
21/5/2026 13:08;22,4;48,7;21,1;55,1;282;-148,87;8,39;0,23
21/5/2026 13:08;22,5;48,6;21,2;55,4;282;-148,87;8,38;0,23
21/5/2026 13:08;22,5;48,7;21,1;55,2;283;-148,87;8,38;0,23
21/5/2026 13:08;22,5;48,6;21,1;55,0;282;-148,87;8,36;0,23
21/5/2026 13:08;22,6;48,5;21,0;55,3;281;-148,87;8,36;0,23
21/5/2026 13:08;22,5;48,5;21,1;55,4;282;-148,87;8,36;0,23
21/5/2026 13:08;22,6;48,5;21,2;55,5;281;-148,87;8,36;0,23
21/5/2026 13:08;22,7;48,4;21,2;55,3;279;-148,87;8,38;0,23
21/5/2026 13:08;22,6;48,6;21,2;55,2;278;-148,87;8,39;0,23
21/5/2026 13:08;22,5;48,6;21,2;55,4;276;-148,87;8,40;0,23
21/5/2026 13:08;22,5;48,7;21,3;55,6;275;-148,87;8,40;0,23
21/5/2026 13:08;22,6;48,8;21,3;55,6;274;-148,87;8,39;0,23
21/5/2026 13:08;22,5;48,7;21,3;55,4;276;-148,87;8,38;0,23
21/5/2026 13:08;22,5;48,7;21,4;55,3;277;-148,87;8,36;0,23
21/5/2026 13:08;22,4;48,5;21,4;55,0;279;-148,87;8,37;0,23
21/5/2026 13:08;22,5;48,4;21,4;55,0;277;-148,87;8,35;0,23
21/5/2026 13:08;22,4;48,3;21,5;54,9;276;-148,87;8,34;0,23
21/5/2026 13:08;22,4;48,4;21,4;54,8;276;-148,87;8,34;0,23
21/5/2026 13:08;22,3;48,4;21,5;54,7;276;-148,87;8,32;0,23
21/5/2026 13:08;22,3;48,5;21,6;54,7;275;-148,87;8,34;0,23
21/5/2026 13:08;22,3;48,4;21,5;54,6;273;-148,87;8,33;0,23
21/5/2026 13:08;22,2;48,3;21,5;54,6;273;-148,87;8,33;0,23
21/5/2026 13:10;22,1;48,2;21,5;54,6;271;-148,87;8,32;0,23
21/5/2026 13:10;22,1;48,4;21,5;54,6;273;-148,87;8,32;0,23
21/5/2026 13:10;22,1;48,4;21,5;54,5;275;-148,87;8,32;0,23
21/5/2026 13:10;22,1;48,5;21,5;54,8;276;-148,87;8,33;0,23
21/5/2026 13:10;22,1;48,6;21,6;55,1;278;-148,87;8,32;0,23
21/5/2026 13:10;22,1;48,6;21,5;55,1;279;-148,87;8,32;0,23
21/5/2026 13:10;22,0;48,8;21,5;54,8;280;-148,87;8,31;0,23
21/5/2026 13:10;22,0;48,8;21,5;55,1;278;-148,87;8,31;0,23
21/5/2026 13:13;22,1;49,0;21,6;55,3;278;-148,87;8,31;0,23
21/5/2026 13:13;22,0;48,9;21,7;55,3;279;-148,87;8,31;0,23
21/5/2026 13:13;22,0;49,0;21,6;55,0;281;-148,87;8,32;0,23
21/5/2026 13:13;22,0;49,1;21,6;54,8;280;-148,87;8,30;0,23
21/5/2026 13:14;22,0;48,9;21,5;54,7;279;-148,87;8,31;0,23
21/5/2026 13:14;22,0;49,0;21,5;54,8;279;-148,87;8,31;0,23
21/5/2026 13:15;23,2;48,1;22,1
21/5/2026 13:15;999;-50;22,1;999;9999;-148,87;99,9;0,23
21/5/2026 13:17;22,0;48,8;21,5;54,5;278;-148,87;8,30;0,23
21/5/2026 13:17;22,0;49,0;21,5;54,7;279;-148,87;8,31;0,23
21/5/2026 13:17;22,0;49,0;21,4;54,7;277;-148,87;8,33;0,23
21/5/2026 13:17;21,9;49,2;21,4;54,8;279;-148,87;8,33;0,23
21/5/2026 13:17;21,9;49,1;21,3;54,6;280;-148,87;8,35;0,23
21/5/2026 13:17;21,8;49,1;21,4;54,4;281;-148,87;8,36;0,23
21/5/2026 13:20;21,7;49,0;21,4;54,2;281;-148,87;8,35;0,23
