Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
4/5/2026 12:20;23,4;48,7;21,9;53,4;281;-148,87;8,71;0,23
4/5/2026 12:21;999;-50;22,1;999;9999;-148,87;99,9;0,23
4/5/2026 12:21;23,3;48,7;21,8;53,7;283;-148,87;8,69;0,23
4/5/2026 12:21;23,3;48,8;21,8;54,0;285;-148,87;8,71;0,23
4/5/2026 12:21;23,3;48,8;21,8;54,1;285;-148,87;8,72;0,23
4/5/2026 12:21;23,3;49,0;21,9;54,1;286;-148,87;8,73;0,23
4/5/2026 12:21;23,2;49,2;21,9;53,9;286;-148,87;8,74;0,23
4/5/2026 12:22;23,2;49,1;22,0;53,9;287;-148,87;8,75;0,23
4/5/2026 12:22;23,3;49,3;22,0;53,6;288;-148,87;8,74;0,23
4/5/2026 12:22;23,3;49,3;22,0;53,5;287;-148,87;8,72;0,23
4/5/2026 12:22;23,3;49,5;21,9;53,2;288;-148,87;8,73;0,23
4/5/2026 12:22;23,3;49,6;21,8;53,1;286;-148,87;8,71;0,23
4/5/2026 12:23;23,3;49,8;21,8;53,3;287;-148,87;8,70;0,23
4/5/2026 12:24;23,3;49,6;21,8;53,5;286;-148,87;8,68;0,23
4/5/2026 12:24;23,3;49,8;21,7;53,2;285;-148,87;8,67;0,23
4/5/2026 12:24;23,2;49,8;21,7;53,3;285;-148,87;8,69;0,23
4/5/2026 12:24;23,3;49,8;21,7;53,0;284;-148,87;8,68;0,23
4/5/2026 12:26;23,3;49,7;21,8;53,1;284;-148,87;8,69;0,23
4/5/2026 12:26;23,4;49,5;21,8;53,0;283;-148,87;8,69;0,23
4/5/2026 12:26;23,4;49,4;21,8;53,1;282;-148,87;8,68;0,23
4/5/2026 12:28;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
4/5/2026 12:28;999;-50;22,1;999;9999;-148,87;99,9;0,23
4/5/2026 12:28;23,4;49,5;21,8;52,9;284;-148,87;8,69;0,23
4/5/2026 12:28;23,3;49,3;21,8;53,1;283;-148,87;8,69;0,23
4/5/2026 12:28;23,3;49,4;21,7;52,8;285;-148,87;8,69;0,23
4/5/2026 12:28;23,4;49,4;21,8;52,8;285;-148,87;8,70;0,23
4/5/2026 12:28;23,4;49,3;21,7;52,8;283;-148,87;8,68;0,23
4/5/2026 12:30;23,5;49,4;21,7;52,9;284;-148,87;8,67;0,23
4/5/2026 12:32;23,4;49,3;21,7;53,0;285;-148,87;8,67;0,23
4/5/2026 12:32;23,5;49,4;21,7;52,9;286;-148,87;8,68;0,23
4/5/2026 12:34;23,4;49,5;21,7;52,6;288;-148,87;8,69;0,23
4/5/2026 12:34;23,4;49,4;21,6;52,5;289;-148,87;8,67;0,23
4/5/2026 12:37;23,3;49,3;21,6;52,3;289;-148,87;8,67;0,23
4/5/2026 12:37;23,4;49,5;21,7;52,0;288;-148,87;8,67;0,23
4/5/2026 12:37;23,4;49,4;21,7;51,9;287;-148,87;8,68;0,23
4/5/2026 12:37;23,3;49,6;21,7;51,9;288;-148,87;8,69;0,23
4/5/2026 12:37;23,2;49,5;21,7;51,6;286;-148,87;8,69;0,23
