Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
9/7/2026 12:20;23,3;46,9;22,3;54,1;269;-148,87;8,71;0,23
9/7/2026 12:20;23,4;47,1;22,2;54,2;270;-148,87;8,71;0,23
9/7/2026 12:21;23,3;47,3;22,2;53,9;272;-148,87;8,69;0,23
9/7/2026 12:21;23,4;47,1;22,2;53,9;271;-148,87;8,68;0,23
9/7/2026 12:21;23,4;47,0;22,1;53,8;272;-148,87;8,69;0,23
9/7/2026 12:21;23,4;47,1;22,1;53,6;273;-148,87;8,68;0,23
9/7/2026 12:21;23,3;47,2;22,1;53,7;272;-148,87;8,68;0,23
9/7/2026 12:21;23,3;47,3;22,0;53,7;270;-148,87;8,66;0,23
9/7/2026 12:21;23,3;47,5;22,1;53,9;268;-148,87;8,66;0,23
9/7/2026 12:23;23,2;47,4;22,2;53,7;268;-148,87;8,66;0,23
9/7/2026 12:23;23,2;47,6;22,2;53,5;269;-148,87;8,65;0,23
9/7/2026 12:23;23,2;47,6;22,2;53,7;271;-148,87;8,66;0,23
9/7/2026 12:26;23,1;47,6;22,2;53,6;270;-148,87;8,67;0,23
9/7/2026 12:26;23,2;47,4;22,2;53,7;272;-148,87;8,66;0,23
9/7/2026 12:26;23,2;47,3;22,1;53,5;271;-148,87;8,67;0,23
9/7/2026 12:28;23,2;47,2;22,2;53,3;271;-148,87;8,68;0,23
9/7/2026 12:28;23,2;47,2;22,2;53,0;270;-148,87;8,68;0,23
9/7/2026 12:28;23,2;47,3;22,2;53,0;269;-148,87;8,69;0,23
9/7/2026 12:28;23,3;47,5;22,2;53,1;269;-148,87;8,67;0,23
9/7/2026 12:28;23,2;47,5;22,1;53,1;270;-148,87;8,66;0,23
9/7/2026 12:28;23,2;47,5;22,1;53,4;268;-148,87;8,67;0,23
9/7/2026 12:29;23,1;47,3;22,1;53,5;267;-148,87;8,65;0,23
9/7/2026 12:32;23,1;47,2;22,1;53,3;266;-148,87;8,66;0,23
9/7/2026 12:32;23,0;47,2;22,1;53,6;265;-148,87;8,66;0,23
9/7/2026 12:32;23,1;47,4;22,0;53,8;265;-148,87;8,65;0,23
9/7/2026 12:32;23,0;47,4;22,0;54,0;263;-148,87;8,63;0,23
9/7/2026 12:32;23,1;47,4;22,1;54,1;262;-148,87;8,64;0,23
9/7/2026 12:34;23,1;47,3;22,0;54,0;264;-148,87;8,64;0,23
9/7/2026 12:34;23,0;47,3;21,9;54,0;262;-148,87;8,63;0,23
9/7/2026 12:34;23,1;47,4;22,0;53,9;261;-148,87;8,64;0,23
9/7/2026 12:34;23,1;47,3;22,0;53,6;261;-148,87;8,65;0,23
9/7/2026 12:34;23,1;47,5;21,9;53,3;261;-148,87;8,63;0,23
9/7/2026 12:34;23,1;47,5;21,9;53,6;261;-148,87;8,62;0,23
9/7/2026 12:34;23,1;47,5;21,8;53,4;262;-148,87;8,61;0,23
9/7/2026 12:34;23,2;47,4;21,9;53,1;263;-148,87;8,61;0,23
9/7/2026 12:34;23,2;47,5;21,8;53,2;265;-148,87;8,61;0,23
9/7/2026 12:34;23,3;47,7;21,9;53,3;263;-148,87;8,61;0,23
9/7/2026 12:34;23,2;47,7;21,9;53,5;262;-148,87;8,61;0,23
9/7/2026 12:34;23,2;47,5;21,9;53,5;264;-148,87;8,60;0,23
9/7/2026 12:34;23,2;47,4;22,0;53,5;264;-148,87;8,61;0,23
9/7/2026 12:34;23,1;47,3;21,9;53,2;262;-148,87;8,61;0,23
9/7/2026 12:34;23,2;47,3;21,9;52,9;261;-148,87;8,60;0,23
9/7/2026 12:35;23,2;47,4;22,0;52,8;261;-148,87;8,60;0,23
9/7/2026 12:35;23,2;47,4;21,9;52,9;260;-148,87;8,60;0,23
9/7/2026 12:37;23,1;47,6;22,0;52,7;259;-148,87;8,59;0,23
9/7/2026 12:37;23,2;47,6;22,0;52,7;261;-148,87;8,58;0,23
9/7/2026 12:37;23,2;47,4;22,0;52,7;261;-148,87;8,57;0,23
9/7/2026 12:37;23,2;47,5;21,9;52,6;259;-148,87;8,58;0,23
9/7/2026 12:37;23,2;47,4;22,0;52,8;258;-148,87;8,59;0,23
9/7/2026 12:40;23,3;47,3;22,1;52,6;258;-148,87;8,59;0,23
9/7/2026 12:40;23,4;47,5;22,1;52,5;258;-148,87;8,57;0,23
9/7/2026 12:40;23,4;47,6;22,0;52,4;260;-148,87;8,56;0,23
9/7/2026 12:40;23,4;47,7;21,9;52,3;261;-148,87;8,57;0,23
9/7/2026 12:40;23,4;47,8;21,9;52,3;262;-148,87;8,56;0,23
9/7/2026 12:40;23,4;47,6;21,9;52,3;261;-148,87;8,56;0,23
9/7/2026 12:40;23,5;47,6;21,9;52,5;259;-148,87;8,55;0,23
9/7/2026 12:40;23,5;47,6;21,9;52,7;258;-148,87;8,56;0,23
9/7/2026 12:40;23,5;47,7;21,9;52,7;259;-148,87;8,57;0,23
9/7/2026 12:40;23,6;47,6;21,9;52,6;259;-148,87;8,55;0,23
9/7/2026 12:40;23,5;47,7;22,0;52,3;259;-148,87;8,54;0,23
9/7/2026 12:40;23,5;47,8;22,1;52,4;258;-148,87;8,52;0,23
9/7/2026 12:40;23,4;47,7;22,0;52,3;259;-148,87;8,54;0,23
9/7/2026 12:40;23,4;47,6;22,0;52,5;257;-148,87;8,54;0,23
9/7/2026 12:40;23,5;47,6;22,1;52,5;259;-148,87;8,55;0,23
9/7/2026 12:40;23,4;47,7;22,0;52,6;257;-148,87;8,55;0,23
9/7/2026 12:43;23,5;47,8;22,0;52,8;257;-148,87;8,56;0,23
9/7/2026 12:43;23,4;47,6;22,1;53,1;259;-148,87;8,58;0,23
9/7/2026 12:43;23,3;47,8;22,0;53,3;258;-148,87;8,59;0,23
9/7/2026 12:45;23,4;47,7;22,0;53,3;260;-148,87;8,58;0,23
9/7/2026 12:45;23,4;47,7;22,0;53,5;258;-148,87;8,60;0,23
9/7/2026 12:47;23,5;47,8;22,0;53,8;259;-148,87;8,62;0,23
9/7/2026 12:47;23,4;47,7;22,1;53,9;258;-148,87;8,62;0,23
9/7/2026 12:47;23,5;47,6;22,1;53,8;258;-148,87;8,63;0,23
9/7/2026 12:47;23,4;47,4;22,1;53,6;256;-148,87;8,62;0,23
9/7/2026 12:47;23,5;47,5;22,1;53,8;258;-148,87;8,61;0,23
9/7/2026 12:50;23,4;47,7;22,1;53,8;258;-148,87;8,61;0,23
9/7/2026 12:50;23,4;47,5;22,1;54,0;256;-148,87;8,61;0,23
9/7/2026 12:50;23,5;47,5;22,1;54,0;258;-148,87;8,62;0,23
9/7/2026 12:50;23,6;47,3;22,1;54,1;259;-148,87;8,61;0,23
9/7/2026 12:52;23,6;47,5;22,1;53,9;259;-148,87;8,61;0,23
9/7/2026 12:52;23,7;47,6;22,0;54,0;259;-148,87;8,60;0,23
9/7/2026 12:52;23,6;47,7;22,1;53,9;261;-148,87;8,60;0,23
9/7/2026 12:54;23,6;47,5;22,0;54,1;261;-148,87;8,58;0,23
9/7/2026 12:54;23,6;47,5;22,0;53,9;259;-148,87;8,56;0,23
9/7/2026 12:54;23,5;47,5;22,1;53,9;261;-148,87;8,56;0,23
9/7/2026 12:57;23,5;47,5;22,1;53,9;262;-148,87;8,55;0,23
9/7/2026 12:57;23,5;47,7;22,1;53,7;261;-148,87;8,54;0,23
9/7/2026 12:58;23,4;47,6;22,1;53,6;263;-148,87;8,54;0,23
9/7/2026 12:58;23,5;47,7;22,1;53,7;263;-148,87;8,55;0,23
9/7/2026 12:58;23,4;47,8;22,1;53,7;264;-148,87;8,56;0,23
9/7/2026 12:58;23,4;47,7;22,2;53,4;265;-148,87;8,57;0,23
9/7/2026 12:58;23,4;47,6;22,2;53,4;265;-148,87;8,58;0,23
9/7/2026 12:58;23,3;47,4;22,1;53,7;265;-148,87;8,59;0,23
9/7/2026 12:58;23,2;47,6;22,2;53,9;266;-148,87;8,58;0,23
9/7/2026 12:58;23,3;47,7;22,2;53,8;267;-148,87;8,56;0,23
9/7/2026 12:59;23,3;47,6;22,2;54,1;268;-148,87;8,55;0,23
9/7/2026 12:59;23,4;47,5;22,2;53,9;269;-148,87;8,57;0,23
9/7/2026 12:59;23,5;47,4;22,2;54,1;270;-148,87;8,56;0,23
9/7/2026 12:59;23,5;47,5;22,3;54,2;269;-148,87;8,58;0,23
9/7/2026 12:59;23,4;47,3;22,4;54,1;269;-148,87;8,59;0,23
9/7/2026 12:59;23,4;47,4;22,5;54,1;271;-148,87;8,57;0,23
9/7/2026 12:59;23,4;47,3;22,5;53,8;273;-148,87;8,58;0,23
9/7/2026 13:00;23,5;47,1;22,6;54,0;272;-148,87;8,58;0,23
9/7/2026 13:00;23,5;47,1;22,6;54,2;273;-148,87;8,57;0,23
9/7/2026 13:00;23,6;47,0;22,5;54,4;275;-148,87;8,59;0,23
9/7/2026 13:00;23,5;47,0;22,5;54,2;275;-148,87;8,59;0,23
9/7/2026 13:00;23,6;47,0;22,4;54,3;276;-148,87;8,57;0,23
9/7/2026 13:00;23,6;47,2;22,4;54,5;277;-148,87;8,57;0,23
9/7/2026 13:00;23,5;47,2;22,5;54,4;278;-148,87;8,56;0,23
9/7/2026 13:00;23,4;47,2;22,6;54,4;278;-148,87;8,57;0,23
9/7/2026 13:00;23,5;47,2;22,5;54,4;279;-148,87;8,57;0,23
9/7/2026 13:00;23,5;47,1;22,5;54,4;277;-148,87;8,55;0,23
9/7/2026 13:00;23,5;47,0;22,5;54,6;276;-148,87;8,57;0,23
9/7/2026 13:00;23,5;46,9;22,5;54,7;277;-148,87;8,55;0,23
9/7/2026 13:00;23,5;46,8;22,5;54,5;276;-148,87;8,55;0,23
9/7/2026 13:02;23,4;46,6;22,4;54,6;276;-148,87;8,54;0,23
9/7/2026 13:05;23,5;46,5;22,4;54,5;278;-148,87;8,55;0,23
9/7/2026 13:08;23,4;46,6;22,4;54,3;277;-148,87;8,55;0,23
9/7/2026 13:08;23,4;46,7;22,4;54,4;275;-148,87;8,54;0,23
9/7/2026 13:08;23,4;46,9;22,5;54,1;273;-148,87;8,54;0,23
9/7/2026 13:08;23,4;46,8;22,5;54,3;275;-148,87;8,55;0,23
9/7/2026 13:08;23,4;46,9;22,4;54,2;275;-148,87;8,56;0,23
9/7/2026 13:08;23,3;46,9;22,4;54,1;276;-148,87;8,58;0,23
9/7/2026 13:11;23,2;46,9;22,4;54,4;276;-148,87;8,58;0,23
9/7/2026 13:11;23,1;46,7;22,3;54,4;277;-148,87;8,56;0,23
9/7/2026 13:11;23,1;46,9;22,3;54,6;277;-148,87;8,56;0,23
9/7/2026 13:14;23,2;47,0;22,3;54,8;276;-148,87;8,55;0,23
9/7/2026 13:14;23,2;47,1;22,4;54,8;276;-148,87;8,55;0,23
9/7/2026 13:14;23,1;47,1;22,5;54,5;276;-148,87;8,54;0,23
9/7/2026 13:16;23,1;47,3;22,4;54,5;277;-148,87;8,55;0,23
9/7/2026 13:16;23,0;47,3;22,3;54,2;276;-148,87;8,54;0,23
9/7/2026 13:16;23,1;47,1;22,3;54,0;277;-148,87;8,55;0,23
9/7/2026 13:16;23,1;47,2;22,2;54,0;279;-148,87;8,56;0,23
9/7/2026 13:16;23,1;47,1;22,1;53,9;278;-148,87;8,56;0,23
9/7/2026 13:17;23,1;47,2;22,1;53,9;277;-148,87;8,56;0,23
9/7/2026 13:17;23,1;47,3;22,2;53,9;276;-148,87;8,57;0,23
9/7/2026 13:17;23,0;47,3;22,2;53,7;277;-148,87;8,59;0,23
9/7/2026 13:17;23,1;47,3;22,1;53,6;277;-148,87;8,58;0,23
9/7/2026 13:18;23,1;47,1;22,1;53,5;278;-148,87;8,58;0,23
9/7/2026 13:18;23,1;47,3;22,1;53,5;276;-148,87;8,59;0,23
9/7/2026 13:19;23,1;47,2;22,1;53,7;278;-148,87;8,57;0,23
9/7/2026 13:19;23,1;47,3;22,1;53,4;279;-148,87;8,58;0,23
9/7/2026 13:19;23,0;47,4;22,1;53,6;279;-148,87;8,59;0,23
9/7/2026 13:19;23,1;47,2;22,2;53,6;279;-148,87;8,60;0,23
9/7/2026 13:19;23,1;47,1;22,1;53,6;277;-148,87;8,61;0,23
9/7/2026 13:19;23,1;47,3;22,1;53,8;278;-148,87;8,61;0,23
9/7/2026 13:19;23,2;47,2;22,1;53,7;278;-148,87;8,62;0,23
9/7/2026 13:19;23,2;47,1;22,0;53,5;280;-148,87;8,62;0,23
9/7/2026 13:20;23,2;47,2;22,1;53,7;282;-148,87;8,61;0,23
9/7/2026 13:20;23,1;47,4;22,1;53,6;283;-148,87;8,62;0,23
9/7/2026 13:22;23,0;47,3;22,2;53,5;283;-148,87;8,60;0,23
9/7/2026 13:24;22,9;47,2;22,2;53,4;282;-148,87;8,61;0,23
9/7/2026 13:24;23,0;47,2;22,3;53,2;282;-148,87;8,59;0,23
9/7/2026 13:24;22,9;47,1;22,3;53,2;281;-148,87;8,57;0,23
9/7/2026 13:24;23,0;47,1;22,3;53,4;279;-148,87;8,57;0,23
9/7/2026 13:24;23,0;47,1;22,4;53,4;279;-148,87;8,58;0,23
