Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
14/4/2026 12:20;23,2;48,6;22,2;54,9;271;-148,87;8,50;0,23
14/4/2026 12:20;23,2;48,6;22,2;55,0;272;-148,87;8,50;0,23
14/4/2026 12:20;23,2;48,8;22,2;55,1;274;-148,87;8,51;0,23
14/4/2026 12:20;23,3;48,9;22,1;55,2;273;-148,87;8,50;0,23
14/4/2026 12:20;23,3;48,8;22,1;55,1;272;-148,87;8,51;0,23
14/4/2026 12:20;23,3;49,0;22,1;55,0;272;-148,87;8,50;0,23
14/4/2026 12:20;23,4;49,1;22,2;55,0;274;-148,87;8,51;0,23
14/4/2026 12:20;23,2;48,1;22,1
14/4/2026 12:20;23,3;49,0;22,2;54,7;275;-148,87;8,51;0,23
14/4/2026 12:20;23,3;49,1;22,3;54,6;274;-148,87;8,51;0,23
14/4/2026 12:20;23,4;49,1;22,3;54,4;273;-148,87;8,52;0,23
14/4/2026 12:20;23,4;48,9;22,2;54,4;274;-148,87;8,53;0,23
14/4/2026 12:20;23,4;49,1;22,3;54,4;273;-148,87;8,52;0,23
14/4/2026 12:20;23,5;49,0;22,4;54,6;272;-148,87;8,54;0,23
14/4/2026 12:23;23,4;49,1;22,4;54,4;272;-148,87;8,56;0,23
14/4/2026 12:26;23,4;49,1;22,4;54,1;272;-148,87;8,56;0,23
14/4/2026 12:26;23,3;49,0;22,3;54,2;274;-148,87;8,55;0,23
14/4/2026 12:26;23,3;49,1;22,4;53,9;273;-148,87;8,53;0,23
14/4/2026 12:26;23,3;49,1;22,4;53,7;273;-148,87;8,52;0,23
14/4/2026 12:26;23,2;48,1;22,1
14/4/2026 12:26;23,3;49,3;22,4;53,6;273;-148,87;8,52;0,23
14/4/2026 12:26;23,2;49,2;22,4;53,8;273;-148,87;8,51;0,23
14/4/2026 12:26;23,2;49,3;22,5;53,6;272;-148,87;8,53;0,23
14/4/2026 12:27;23,2;49,1;22,5;53,7;273;-148,87;8,51;0,23
14/4/2026 12:27;23,2;49,3;22,5;53,8;272;-148,87;8,50;0,23
14/4/2026 12:27;23,3;49,2;22,5;53,6;271;-148,87;8,51;0,23
14/4/2026 12:27;23,2;49,4;22,5;53,8;272;-148,87;8,53;0,23
14/4/2026 12:27;23,2;49,3;22,5;54,1;273;-148,87;8,54;0,23
14/4/2026 12:27;23,2;49,2;22,5;54,1;275;-148,87;8,54;0,23
14/4/2026 12:28;23,2;49,3;22,4;54,0;274;-148,87;8,55;0,23
14/4/2026 12:31;23,2;49,2;22,3;54,3;275;-148,87;8,56;0,23
14/4/2026 12:34;23,2;49,3;22,3;54,0;275;-148,87;8,56;0,23
14/4/2026 12:34;23,1;49,1;22,2;54,2;277;-148,87;8,58;0,23
14/4/2026 12:34;23,1;49,0;22,2;54,5;279;-148,87;8,57;0,23
14/4/2026 12:34;23,1;49,1;22,3;54,3;278;-148,87;8,56;0,23
14/4/2026 12:34;23,1;49,3;22,3;54,0;277;-148,87;8,58;0,23
14/4/2026 12:34;23,1;49,1;22,2;54,2;276;-148,87;8,57;0,23
14/4/2026 12:34;23,1;48,9;22,2;54,0;275;-148,87;8,55;0,23
14/4/2026 12:34;23,1;49,0;22,2;53,7;274;-148,87;8,57;0,23
14/4/2026 12:34;23,2;49,2;22,2;53,9;275;-148,87;8,57;0,23
14/4/2026 12:34;23,2;49,2;22,2;54,2;277;-148,87;8,57;0,23
14/4/2026 12:34;23,2;49,4;22,2;54,0;278;-148,87;8,57;0,23
14/4/2026 12:34;23,2;49,2;22,1;54,2;279;-148,87;8,58;0,23
14/4/2026 12:36;23,3;49,2;22,1;54,0;280;-148,87;8,58;0,23
14/4/2026 12:36;23,3;49,4;22,2;54,0;282;-148,87;8,56;0,23
14/4/2026 12:36;23,3;49,3;22,3;54,2;281;-148,87;8,55;0,23
14/4/2026 12:36;23,3;49,1;22,3;54,4;283;-148,87;8,56;0,23
14/4/2026 12:36;23,2;49,0;22,3;54,2;284;-148,87;8,57;0,23
14/4/2026 12:36;23,3;49,1;22,3;54,4;285;-148,87;8,59;0,23
14/4/2026 12:38;23,3;49,0;22,4;54,7;285;-148,87;8,59;0,23
14/4/2026 12:38;23,3;49,2;22,4;54,9;285;-148,87;8,58;0,23
14/4/2026 12:38;23,3;49,3;22,3;54,9;284;-148,87;8,58;0,23
14/4/2026 12:38;23,3;49,3;22,2;54,8;283;-148,87;8,56;0,23
14/4/2026 12:38;23,3;49,3;22,2;54,7;282;-148,87;8,56;0,23
14/4/2026 12:38;23,2;49,2;22,3;54,7;282;-148,87;8,56;0,23
14/4/2026 12:38;23,1;49,4;22,3;54,7;281;-148,87;8,58;0,23
14/4/2026 12:38;23,1;49,3;22,3;54,6;282;-148,87;8,58;0,23
14/4/2026 12:38;23,1;49,3;22,2;54,7;283;-148,87;8,58;0,23
14/4/2026 12:39;23,1;49,3;22,2;55,0;285;-148,87;8,56;0,23
14/4/2026 12:39;23,1;49,5;22,2;54,7;283;-148,87;8,55;0,23
14/4/2026 12:39;23,1;49,7;22,3;54,8;282;-148,87;8,56;0,23
14/4/2026 12:39;23,1;49,7;22,2;55,1;283;-148,87;8,54;0,23
14/4/2026 12:39;23,1;49,8;22,2;55,2;284;-148,87;8,55;0,23
