Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
18/7/2026 12:21;23,2;47,4;22,5;53,9;271;-148,87;8,46;0,23
18/7/2026 12:21;23,3;47,4;22,5;54,2;270;-148,87;8,46;0,23
18/7/2026 12:21;23,2;47,2;22,5;54,0;269;-148,87;8,45;0,23
18/7/2026 12:22;23,2;47,3;22,5;53,8;268;-148,87;8,44;0,23
18/7/2026 12:22;23,2;47,1;22,5;54,1;266;-148,87;8,45;0,23
18/7/2026 12:22;23,3;47,2;22,4;54,4;265;-148,87;8,47;0,23
18/7/2026 12:22;23,3;47,0;22,5;54,7;263;-148,87;8,48;0,23
18/7/2026 12:22;23,3;46,9;22,4;54,5;265;-148,87;8,46;0,23
18/7/2026 12:24;23,2;47,0;22,4;54,7;264;-148,87;8,45;0,23
18/7/2026 12:24;23,2;46,9;22,4;54,5;265;-148,87;8,44;0,23
18/7/2026 12:26;23,2;46,9;22,3;54,7;266;-148,87;8,42;0,23
18/7/2026 12:26;23,3;47,0;22,4;54,7;265;-148,87;8,40;0,23
18/7/2026 12:26;23,3;47,0;22,3;54,6;263;-148,87;8,41;0,23
18/7/2026 12:28;23,3;47,0;22,3;54,4;264;-148,87;8,39;0,23
18/7/2026 12:28;23,3;47,2;22,4;54,4;262;-148,87;8,40;0,23
18/7/2026 12:28;23,3;47,1;22,3;54,2;264;-148,87;8,38;0,23
18/7/2026 12:28;23,3;47,1;22,2;54,4;263;-148,87;8,37;0,23
18/7/2026 12:30;23,3;47,1;22,3;54,4;263;-148,87;8,39;0,23
18/7/2026 12:30;23,3;47,2;22,4;54,4;264;-148,87;8,38;0,23
18/7/2026 12:30;23,2;47,3;22,4;54,6;265;-148,87;8,40;0,23
18/7/2026 12:33;23,2;47,1;22,4;54,8;264;-148,87;8,38;0,23
18/7/2026 12:33;23,2;47,3;22,4;54,9;262;-148,87;8,39;0,23
18/7/2026 12:33;23,2;47,4;22,4;54,9;261;-148,87;8,40;0,23
18/7/2026 12:33;23,1;47,5;22,4;54,8;263;-148,87;8,38;0,23
18/7/2026 12:34;23,1;47,6;22,5;55,1;261;-148,87;8,39;0,23
18/7/2026 12:34;23,0;47,6;22,5;55,2;263;-148,87;8,37;0,23
18/7/2026 12:34;23,1;47,7;22,6;55,5;265;-148,87;8,38;0,23
18/7/2026 12:34;23,1;47,7;22,6;55,2;266;-148,87;8,38;0,23
18/7/2026 12:34;23,2;47,9;22,5;55,1;264;-148,87;8,39;0,23
18/7/2026 12:34;23,1;48,0;22,5;54,9;264;-148,87;8,41;0,23
18/7/2026 12:34;23,0;47,9;22,6;54,8;266;-148,87;8,42;0,23
18/7/2026 12:34;23,0;47,9;22,5;54,8;264;-148,87;8,40;0,23
18/7/2026 12:34;23,1;47,7;22,5;54,9;266;-148,87;8,39;0,23
18/7/2026 12:35;23,1;47,8;22,4;55,1;267;-148,87;8,37;0,23
18/7/2026 12:35;23,1;47,7;22,4;55,3;267;-148,87;8,36;0,23
18/7/2026 12:35;23,0;47,9;22,5;55,3;268;-148,87;8,35;0,23
18/7/2026 12:35;23,1;47,8;22,4;55,3;267;-148,87;8,34;0,23
18/7/2026 12:37;23,0;47,8;22,3;55,1;269;-148,87;8,34;0,23
18/7/2026 12:37;22,9;47,8;22,4;55,0;269;-148,87;8,35;0,23
18/7/2026 12:37;22,9;47,9;22,4;54,9;271;-148,87;8,33;0,23
18/7/2026 12:37;22,9;48,1;22,4;54,9;271;-148,87;8,33;0,23
18/7/2026 12:37;22,9;47,9;22,5;54,8;273;-148,87;8,31;0,23
18/7/2026 12:39;22,8;48,1;22,6;54,8;274;-148,87;8,32;0,23
18/7/2026 12:39;22,8;48,2;22,7;55,0;275;-148,87;8,32;0,23
18/7/2026 12:39;22,9;48,1;22,7;55,2;275;-148,87;8,31;0,23
18/7/2026 12:39;22,8;47,9;22,7;54,9;274;-148,87;8,30;0,23
18/7/2026 12:40;22,8;47,8;22,6;55,1;274;-148,87;8,30;0,23
18/7/2026 12:40;22,8;47,8;22,5;55,2;273;-148,87;8,28;0,23
18/7/2026 12:40;22,7;47,7;22,5;54,9;274;-148,87;8,30;0,23
18/7/2026 12:40;22,7;47,7;22,5;54,8;273;-148,87;8,30;0,23
18/7/2026 12:40;22,7;47,8;22,5;54,9;274;-148,87;8,29;0,23
18/7/2026 12:40;22,7;47,7;22,5;54,7;272;-148,87;8,30;0,23
18/7/2026 12:41;22,6;47,7;22,5;54,8;274;-148,87;8,30;0,23
18/7/2026 12:41;22,6;47,6;22,6;54,8;275;-148,87;8,31;0,23
18/7/2026 12:41;22,6;47,7;22,5;55,0;276;-148,87;8,30;0,23
18/7/2026 12:44;22,6;47,6;22,5;55,1;277;-148,87;8,30;0,23
18/7/2026 12:44;22,5;47,6;22,5;55,2;276;-148,87;8,31;0,23
18/7/2026 12:46;22,6;47,7;22,6;55,2;277;-148,87;8,29;0,23
18/7/2026 12:46;22,6;47,7;22,6;55,1;279;-148,87;8,28;0,23
18/7/2026 12:46;22,7;47,6;22,6;55,2;277;-148,87;8,28;0,23
18/7/2026 12:46;22,7;47,7;22,6;55,2;277;-148,87;8,29;0,23
18/7/2026 12:46;22,7;47,8;22,6;55,4;275;-148,87;8,30;0,23
18/7/2026 12:46;22,7;47,8;22,6;55,2;274;-148,87;8,29;0,23
18/7/2026 12:46;22,6;47,6;22,6;55,2;272;-148,87;8,31;0,23
18/7/2026 12:46;22,6;47,4;22,5;55,1;272;-148,87;8,29;0,23
18/7/2026 12:46;22,6;47,5;22,5;55,1;272;-148,87;8,31;0,23
18/7/2026 12:46;22,5;47,6;22,5;55,4;274;-148,87;8,32;0,23
18/7/2026 12:46;22,5;47,7;22,5;55,3;273;-148,87;8,32;0,23
18/7/2026 12:47;22,4;47,6;22,4;55,4;273;-148,87;8,31;0,23
18/7/2026 12:47;22,3;47,5;22,4;55,4;271;-148,87;8,32;0,23
18/7/2026 12:47;22,3;47,4;22,5;55,4;272;-148,87;8,33;0,23
18/7/2026 12:47;22,3;47,3;22,4;55,6;272;-148,87;8,33;0,23
18/7/2026 12:47;22,2;47,2;22,3;55,7;273;-148,87;8,35;0,23
18/7/2026 12:47;22,3;47,1;22,2;55,9;273;-148,87;8,37;0,23
18/7/2026 12:47;22,3;46,9;22,2;56,2;271;-148,87;8,36;0,23
18/7/2026 12:47;22,3;46,9;22,2;56,5;271;-148,87;8,34;0,23
