Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
28/6/2026 12:20;23,5;47,9;22,4;52,8;277;-148,87;8,72;0,23
28/6/2026 12:20;23,5;47,9;22,4;52,6;276;-148,87;8,72;0,23
28/6/2026 12:20;23,5;47,9;22,3;52,4;277;-148,87;8,72;0,23
28/6/2026 12:20;23,5;47,8;22,3;52,5;276;-148,87;8,72;0,23
28/6/2026 12:20;23,4;47,9;22,2;52,4;275;-148,87;8,72;0,23
28/6/2026 12:20;23,4;48,0;22,2;52,2;273;-148,87;8,71;0,23
28/6/2026 12:22;23,4;47,8;22,3;52,3;273;-148,87;8,71;0,23
28/6/2026 12:22;23,4;47,9;22,2;52,1;272;-148,87;8,72;0,23
28/6/2026 12:22;23,4;48,0;22,3;52,3;274;-148,87;8,74;0,23
28/6/2026 12:22;23,5;48,1;22,2;52,6;274;-148,87;8,73;0,23
28/6/2026 12:22;23,5;48,2;22,3;52,6;273;-148,87;8,74;0,23
28/6/2026 12:25;23,2;48,1;22,1
28/6/2026 12:28;23,5;48,3;22,4;52,5;273;-148,87;8,74;0,23
28/6/2026 12:28;23,4;48,4;22,4;52,8;272;-148,87;8,76;0,23
28/6/2026 12:28;23,4;48,5;22,4;52,8;272;-148,87;8,76;0,23
28/6/2026 12:28;23,4;48,6;22,4;52,7;270;-148,87;8,77;0,23
28/6/2026 12:28;23,4;48,5;22,4;52,6;268;-148,87;8,79;0,23
28/6/2026 12:28;23,4;48,4;22,4;52,6;270;-148,87;8,77;0,23
28/6/2026 12:28;23,4;48,4;22,4;52,9;271;-148,87;8,78;0,23
28/6/2026 12:28;23,4;48,2;22,3;52,7;270;-148,87;8,77;0,23
28/6/2026 12:28;23,3;48,3;22,4;52,7;271;-148,87;8,75;0,23
28/6/2026 12:28;23,3;48,3;22,4;52,6;271;-148,87;8,77;0,23
28/6/2026 12:30;23,4;48,3;22,4;52,9;272;-148,87;8,78;0,23
28/6/2026 12:30;23,5;48,3;22,4;53,1;273;-148,87;8,77;0,23
28/6/2026 12:30;23,4;48,3;22,5;52,9;272;-148,87;8,77;0,23
28/6/2026 12:33;23,4;48,3;22,4;52,7;272;-148,87;8,76;0,23
28/6/2026 12:35;23,4;48,4;22,3;52,5;272;-148,87;8,76;0,23
28/6/2026 12:35;23,3;48,3;22,4;52,3;272;-148,87;8,76;0,23
28/6/2026 12:35;23,3;48,4;22,4;52,6;274;-148,87;8,77;0,23
28/6/2026 12:38;23,2;48,3;22,3;52,8;275;-148,87;8,79;0,23
28/6/2026 12:38;23,3;48,2;22,3;52,9;274;-148,87;8,77;0,23
28/6/2026 12:38;23,3;48,3;22,4;52,9;274;-148,87;8,76;0,23
28/6/2026 12:38;23,2;48,4;22,3;52,9;273;-148,87;8,77;0,23
28/6/2026 12:38;23,2;48,5;22,3;52,7;273;-148,87;8,76;0,23
28/6/2026 12:41;23,2;48,7;22,3;52,7;275;-148,87;8,74;0,23
28/6/2026 12:41;23,3;48,6;22,4;52,7;273;-148,87;8,74;0,23
28/6/2026 12:43;23,3;48,7;22,5;52,7;272;-148,87;8,74;0,23
28/6/2026 12:43;23,4;48,7;22,4;53,0;273;-148,87;8,73;0,23
28/6/2026 12:43;23,3;48,6;22,3;52,9;271;-148,87;8,74;0,23
