Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
17/4/2026 12:20;23,2;48,1;22,1
17/4/2026 12:20;22,5;48,2;22,0;54,7;270;-148,87;8,54;0,23
17/4/2026 12:20;22,6;48,4;22,1;54,7;270;-148,87;8,55;0,23
17/4/2026 12:21;22,5;48,2;22,1;54,7;271;-148,87;8,54;0,23
17/4/2026 12:21;22,4;48,3;22,1;54,7;272;-148,87;8,53;0,23
17/4/2026 12:21;22,5;48,2;22,2;54,8;273;-148,87;8,53;0,23
17/4/2026 12:21;22,5;48,1;22,2;55,1;272;-148,87;8,52;0,23
17/4/2026 12:21;22,4;48,0;22,1;55,3;271;-148,87;8,51;0,23
17/4/2026 12:21;22,5;48,1;22,1;55,5;269;-148,87;8,52;0,23
17/4/2026 12:21;22,6;48,2;22,2;55,4;270;-148,87;8,51;0,23
17/4/2026 12:21;22,6;48,4;22,3;55,4;268;-148,87;8,51;0,23
17/4/2026 12:21;22,6;48,5;22,3;55,4;268;-148,87;8,49;0,23
17/4/2026 12:21;22,5;48,7;22,3;55,1;266;-148,87;8,51;0,23
17/4/2026 12:21;22,6;48,6;22,3;54,8;267;-148,87;8,49;0,23
17/4/2026 12:21;22,5;48,7;22,3;55,1;266;-148,87;8,51;0,23
17/4/2026 12:21;22,6;48,7;22,3;55,3;268;-148,87;8,50;0,23
17/4/2026 12:21;22,6;48,8;22,3;55,6;268;-148,87;8,52;0,23
17/4/2026 12:24;22,6;48,9;22,3;55,5;269;-148,87;8,50;0,23
17/4/2026 12:24;22,6;49,1;22,2;55,3;268;-148,87;8,52;0,23
17/4/2026 12:25;22,5;49,1;22,2;55,4;268;-148,87;8,51;0,23
17/4/2026 12:25;23,2;48,1;22,1
17/4/2026 12:28;22,6;49,2;22,2;55,4;267;-148,87;8,50;0,23
17/4/2026 12:28;22,6;49,3;22,1;55,2;268;-148,87;8,48;0,23
17/4/2026 12:28;22,5;49,5;22,2;55,2;269;-148,87;8,47;0,23
17/4/2026 12:30;22,5;49,4;22,2;55,1;268;-148,87;8,46;0,23
17/4/2026 12:30;22,5;49,3;22,2;55,2;269;-148,87;8,44;0,23
17/4/2026 12:31;22,5;49,4;22,1;55,3;267;-148,87;8,46;0,23
17/4/2026 12:32;22,6;49,5;22,0;55,1;266;-148,87;8,45;0,23
17/4/2026 12:32;22,7;49,5;22,1;54,9;268;-148,87;8,43;0,23
17/4/2026 12:34;22,8;49,3;22,1;55,1;270;-148,87;8,44;0,23
17/4/2026 12:34;22,8;49,2;22,0;55,1;272;-148,87;8,44;0,23
17/4/2026 12:34;22,9;49,2;22,0;55,1;272;-148,87;8,46;0,23
17/4/2026 12:34;22,9;49,3;22,1;55,0;273;-148,87;8,46;0,23
17/4/2026 12:34;23,0;49,2;22,0;54,7;271;-148,87;8,47;0,23
17/4/2026 12:34;23,0;49,2;22,0;54,5;269;-148,87;8,47;0,23
17/4/2026 12:34;22,9;49,1;22,0;54,8;268;-148,87;8,48;0,23
17/4/2026 12:35;22,9;49,2;22,0;54,9;266;-148,87;8,49;0,23
17/4/2026 12:35;22,9;49,2;22,0;54,9;267;-148,87;8,51;0,23
17/4/2026 12:35;23,2;48,1;22,1
17/4/2026 12:35;22,9;49,1;22,1;55,0;266;-148,87;8,52;0,23
17/4/2026 12:37;22,9;49,0;22,1;55,1;265;-148,87;8,51;0,23
17/4/2026 12:37;23,0;49,1;22,2;55,1;266;-148,87;8,52;0,23
17/4/2026 12:37;23,0;49,0;22,3;55,0;265;-148,87;8,52;0,23
17/4/2026 12:37;23,0;49,0;22,3;55,0;264;-148,87;8,52;0,23
17/4/2026 12:37;23,0;49,2;22,3;55,0;264;-148,87;8,52;0,23
17/4/2026 12:39;23,0;49,1;22,4;54,9;264;-148,87;8,50;0,23
17/4/2026 12:39;23,0;48,9;22,4;55,1;265;-148,87;8,49;0,23
17/4/2026 12:39;23,0;49,0;22,5;54,9;264;-148,87;8,50;0,23
17/4/2026 12:39;23,1;49,2;22,4;55,1;265;-148,87;8,50;0,23
17/4/2026 12:39;999;-50;22,1;999;9999;-148,87;99,9;0,23
17/4/2026 12:42;23,1;49,4;22,5;55,1;265;-148,87;8,51;0,23
17/4/2026 12:42;23,1;49,4;22,4;55,3;264;-148,87;8,49;0,23
17/4/2026 12:42;23,2;49,5;22,3;55,4;265;-148,87;8,51;0,23
17/4/2026 12:42;23,1;49,6;22,4;55,6;266;-148,87;8,50;0,23
17/4/2026 12:42;23,2;49,5;22,5;55,5;267;-148,87;8,49;0,23
17/4/2026 12:42;23,2;49,4;22,4;55,2;268;-148,87;8,49;0,23
17/4/2026 12:43;23,1;49,4;22,5;55,0;267;-148,87;8,48;0,23
17/4/2026 12:43;23,1;49,3;22,4;54,9;268;-148,87;8,49;0,23
17/4/2026 12:43;23,0;49,4;22,4;54,9;268;-148,87;8,49;0,23
17/4/2026 12:43;23,1;49,5;22,5;55,1;267;-148,87;8,47;0,23
17/4/2026 12:45;23,2;49,5;22,6;55,3;268;-148,87;8,45;0,23
17/4/2026 12:45;23,2;49,4;22,5;55,2;268;-148,87;8,43;0,23
17/4/2026 12:48;23,2;49,4;22,4;55,5;268;-148,87;8,42;0,23
17/4/2026 12:48;23,1;49,3;22,4;55,5;270;-148,87;8,40;0,23
17/4/2026 12:48;23,2;49,4;22,3;55,8;269;-148,87;8,41;0,23
17/4/2026 12:48;23,1;49,2;22,3;55,7;270;-148,87;8,39;0,23
17/4/2026 12:48;23,1;49,1;22,2;55,8;268;-148,87;8,39;0,23
17/4/2026 12:48;23,0;49,2;22,2;55,9;268;-148,87;8,40;0,23
17/4/2026 12:50;23,1;49,3;22,2;55,8;266;-148,87;8,42;0,23
17/4/2026 12:50;23,1;49,2;22,1;55,6;267;-148,87;8,42;0,23
17/4/2026 12:51;23,1;49,3;22,2;55,5;266;-148,87;8,43;0,23
17/4/2026 12:51;23,1;49,3;22,1;55,5;267;-148,87;8,42;0,23
17/4/2026 12:51;23,1;49,3;22,2;55,7;267;-148,87;8,41;0,23
17/4/2026 12:51;23,0;49,4;22,2;55,4;269;-148,87;8,39;0,23
17/4/2026 12:51;23,1;49,4;22,2;55,5;267;-148,87;8,39;0,23
17/4/2026 12:52;23,1;49,5;22,2;55,7;265;-148,87;8,40;0,23
17/4/2026 12:52;23,2;49,3;22,1;55,6;264;-148,87;8,38;0,23
17/4/2026 12:52;23,2;49,4;22,1;55,8;265;-148,87;8,40;0,23
17/4/2026 12:52;23,3;49,6;22,1;56,0;266;-148,87;8,41;0,23
17/4/2026 12:52;23,3;49,7;22,1;55,9;268;-148,87;8,41;0,23
17/4/2026 12:54;23,3;49,7;22,0;55,7;267;-148,87;8,43;0,23
17/4/2026 12:55;23,3;49,6;22,0;55,6;267;-148,87;8,44;0,23
17/4/2026 12:55;23,4;49,5;22,1;55,8;267;-148,87;8,43;0,23
17/4/2026 12:55;23,4;49,5;22,2;56,1;268;-148,87;8,42;0,23
17/4/2026 12:55;23,3;49,5;22,1;56,0;267;-148,87;8,42;0,23
17/4/2026 12:55;23,3;49,4;22,1;56,0;268;-148,87;8,41;0,23
17/4/2026 12:56;23,2;49,4;22,2;56,2;267;-148,87;8,42;0,23
17/4/2026 12:56;23,1;49,6;22,2;56,1;266;-148,87;8,41;0,23
17/4/2026 12:56;23,1;49,7;22,1;56,3;268;-148,87;8,39;0,23
17/4/2026 12:56;23,0;49,9;22,0;56,5;269;-148,87;8,38;0,23
17/4/2026 12:58;23,0;49,7;22,1;56,4;268;-148,87;8,39;0,23
17/4/2026 12:58;23,1;49,8;22,1;56,4;267;-148,87;8,39;0,23
17/4/2026 12:58;23,0;49,7;22,0;56,4;267;-148,87;8,39;0,23
17/4/2026 12:58;22,9;49,5;22,0;56,5;267;-148,87;8,40;0,23
17/4/2026 12:58;23,0;49,5;22,0;56,3;266;-148,87;8,39;0,23
17/4/2026 12:58;22,9;49,5;22,0;56,0;264;-148,87;8,40;0,23
17/4/2026 12:58;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
17/4/2026 13:00;22,9;49,4;22,1;55,8;266;-148,87;8,41;0,23
17/4/2026 13:02;23,0;49,3;22,1;55,8;266;-148,87;8,40;0,23
17/4/2026 13:02;23,0;49,5;22,2;55,6;266;-148,87;8,38;0,23
17/4/2026 13:02;23,0;49,5;22,1;55,9;266;-148,87;8,38;0,23
17/4/2026 13:02;23,1;49,6;22,1;55,9;267;-148,87;8,36;0,23
17/4/2026 13:02;23,2;49,5;22,2;56,1;267;-148,87;8,36;0,23
17/4/2026 13:02;23,3;49,5;22,2;56,3;268;-148,87;8,36;0,23
17/4/2026 13:02;23,2;49,4;22,3;56,4;267;-148,87;8,35;0,23
17/4/2026 13:02;23,2;49,5;22,4;56,6;269;-148,87;8,35;0,23
17/4/2026 13:02;23,2;49,4;22,3;56,5;270;-148,87;8,36;0,23
17/4/2026 13:02;23,3;49,3;22,2;56,6;271;-148,87;8,36;0,23
17/4/2026 13:05;23,4;49,1;22,2;56,6;269;-148,87;8,35;0,23
17/4/2026 13:06;23,5;49,0;22,3;56,5;268;-148,87;8,36;0,23
17/4/2026 13:09;23,5;48,9;22,3;56,5;267;-148,87;8,35;0,23
17/4/2026 13:09;23,5;48,8;22,3;56,4;268;-148,87;8,33;0,23
17/4/2026 13:09;23,4;48,7;22,2;56,2;268;-148,87;8,31;0,23
17/4/2026 13:09;23,5;48,7;22,3;56,3;267;-148,87;8,32;0,23
17/4/2026 13:09;23,4;48,6;22,4;56,5;265;-148,87;8,34;0,23
17/4/2026 13:09;23,4;48,5;22,3;56,4;263;-148,87;8,34;0,23
17/4/2026 13:09;23,3;48,5;22,2;56,4;262;-148,87;8,35;0,23
17/4/2026 13:09;23,3;48,6;22,1;56,1;264;-148,87;8,36;0,23
17/4/2026 13:12;23,3;48,8;22,1;56,2;265;-148,87;8,37;0,23
17/4/2026 13:12;999;-50;22,1;999;9999;-148,87;99,9;0,23
17/4/2026 13:15;23,4;48,9;22,0;56,5;264;-148,87;8,39;0,23
17/4/2026 13:15;23,5;48,8;22,0;56,6;265;-148,87;8,39;0,23
17/4/2026 13:15;23,4;49,0;22,0;56,8;264;-148,87;8,39;0,23
17/4/2026 13:15;23,4;48,9;22,1;56,7;266;-148,87;8,39;0,23
17/4/2026 13:17;23,4;48,8;22,1;57,0;266;-148,87;8,38;0,23
17/4/2026 13:17;23,3;48,6;22,1;56,7;265;-148,87;8,36;0,23
17/4/2026 13:17;23,2;48,8;22,1;56,6;265;-148,87;8,37;0,23
