Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
8/5/2026 12:20;22,5;47,0;22,3;54,0;274;-148,87;8,66;0,23
8/5/2026 12:20;22,6;46,9;22,4;53,9;276;-148,87;8,64;0,23
8/5/2026 12:20;22,6;47,1;22,5;53,7;277;-148,87;8,64;0,23
8/5/2026 12:21;22,7;47,0;22,5;53,7;279;-148,87;8,65;0,23
8/5/2026 12:22;22,6;46,8;22,6;53,4;278;-148,87;8,63;0,23
8/5/2026 12:22;22,7;47,0;22,6;53,6;277;-148,87;8,65;0,23
8/5/2026 12:22;22,6;46,9;22,6;53,7;278;-148,87;8,64;0,23
8/5/2026 12:22;22,7;46,8;22,7;53,9;279;-148,87;8,65;0,23
8/5/2026 12:22;22,7;46,9;22,7;54,0;279;-148,87;8,63;0,23
8/5/2026 12:22;22,6;46,8;22,6;54,3;280;-148,87;8,64;0,23
8/5/2026 12:22;22,5;46,9;22,6;54,0;279;-148,87;8,64;0,23
8/5/2026 12:22;22,6;46,9;22,6;54,0;280;-148,87;8,65;0,23
8/5/2026 12:22;22,5;46,8;22,5;54,1;281;-148,87;8,64;0,23
8/5/2026 12:24;22,6;46,7;22,5;53,8;279;-148,87;8,63;0,23
8/5/2026 12:25;22,6;46,7;22,4;53,9;279;-148,87;8,62;0,23
8/5/2026 12:25;22,6;46,8;22,5;54,2;278;-148,87;8,63;0,23
8/5/2026 12:26;22,5;46,8;22,6;54,0;278;-148,87;8,65;0,23
8/5/2026 12:26;22,5;46,7;22,6;53,9;277;-148,87;8,65;0,23
8/5/2026 12:26;22,6;46,6;22,5;54,1;277;-148,87;8,65;0,23
8/5/2026 12:26;22,7;46,8;22,5;54,0;278;-148,87;8,66;0,23
8/5/2026 12:26;22,7;46,9;22,6;53,8;277;-148,87;8,66;0,23
8/5/2026 12:26;22,6;46,9;22,5;53,6;277;-148,87;8,66;0,23
8/5/2026 12:26;22,5;47,0;22,6;53,6;275;-148,87;8,65;0,23
8/5/2026 12:26;22,4;46,9;22,5;53,5;274;-148,87;8,64;0,23
8/5/2026 12:26;22,5;46,8;22,6;53,5;274;-148,87;8,65;0,23
8/5/2026 12:26;22,5;46,6;22,5;53,8;275;-148,87;8,65;0,23
8/5/2026 12:27;22,4;46,6;22,6;53,9;277;-148,87;8,65;0,23
8/5/2026 12:27;22,5;46,7;22,6;54,1;275;-148,87;8,65;0,23
8/5/2026 12:27;22,5;46,9;22,7;54,2;274;-148,87;8,66;0,23
8/5/2026 12:27;22,6;46,7;22,6;54,3;274;-148,87;8,67;0,23
8/5/2026 12:27;22,6;46,5;22,7;54,5;272;-148,87;8,67;0,23
8/5/2026 12:27;22,7;46,6;22,8;54,4;271;-148,87;8,68;0,23
8/5/2026 12:27;22,8;46,7;22,8;54,6;270;-148,87;8,69;0,23
8/5/2026 12:30;22,8;46,8;22,8;54,7;271;-148,87;8,69;0,23
8/5/2026 12:30;22,8;46,9;22,7;54,9;272;-148,87;8,69;0,23
8/5/2026 12:30;22,8;46,8;22,8;54,8;273;-148,87;8,69;0,23
8/5/2026 12:30;22,8;46,7;22,9;55,0;272;-148,87;8,69;0,23
8/5/2026 12:30;22,9;46,8;22,8;54,9;272;-148,87;8,68;0,23
8/5/2026 12:33;22,9;46,9;22,9;55,1;273;-148,87;8,69;0,23
8/5/2026 12:33;22,9;46,8;22,8;55,3;274;-148,87;8,69;0,23
8/5/2026 12:33;22,8;46,8;22,8;55,5;273;-148,87;8,68;0,23
8/5/2026 12:33;22,9;47,0;22,7;55,2;271;-148,87;8,69;0,23
8/5/2026 12:33;23,0;47,1;22,8;54,9;271;-148,87;8,70;0,23
8/5/2026 12:33;22,9;46,9;22,8;54,9;270;-148,87;8,72;0,23
8/5/2026 12:33;22,9;46,9;22,9;55,1;271;-148,87;8,73;0,23
8/5/2026 12:33;22,9;47,0;22,8;54,8;272;-148,87;8,73;0,23
8/5/2026 12:33;22,8;47,2;22,8;54,8;272;-148,87;8,72;0,23
8/5/2026 12:33;22,9;47,1;22,9;54,7;272;-148,87;8,71;0,23
8/5/2026 12:33;22,9;47,3;22,9;54,5;272;-148,87;8,71;0,23
8/5/2026 12:34;22,9;47,5;22,8;54,7;273;-148,87;8,72;0,23
8/5/2026 12:34;22,9;47,3;22,9;54,7;273;-148,87;8,74;0,23
8/5/2026 12:37;22,8;47,3;22,8;54,5;272;-148,87;8,76;0,23
8/5/2026 12:37;22,9;47,3;22,8;54,3;273;-148,87;8,77;0,23
8/5/2026 12:37;22,9;47,5;22,8;54,3;274;-148,87;8,76;0,23
8/5/2026 12:37;23,0;47,4;22,8;54,3;276;-148,87;8,76;0,23
8/5/2026 12:37;22,9;47,2;22,7;54,4;277;-148,87;8,77;0,23
8/5/2026 12:37;23,0;47,2;22,8;54,5;276;-148,87;8,75;0,23
8/5/2026 12:37;23,0;47,3;22,9;54,4;275;-148,87;8,77;0,23
8/5/2026 12:37;22,9;47,2;22,9;54,4;275;-148,87;8,76;0,23
8/5/2026 12:39;22,8;47,3;22,9;54,6;273;-148,87;8,77;0,23
8/5/2026 12:40;22,8;47,4;22,9;54,4;273;-148,87;8,78;0,23
8/5/2026 12:40;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
8/5/2026 12:40;22,9;47,2;22,8;54,7;275;-148,87;8,77;0,23
8/5/2026 12:40;22,8;47,1;22,8;54,5;277;-148,87;8,78;0,23
8/5/2026 12:40;22,9;47,2;22,8;54,3;276;-148,87;8,80;0,23
8/5/2026 12:42;22,8;47,0;22,7;54,1;278;-148,87;8,80;0,23
8/5/2026 12:45;22,8;46,9;22,8;54,2;277;-148,87;8,79;0,23
8/5/2026 12:45;22,7;46,9;22,8;54,5;278;-148,87;8,79;0,23
8/5/2026 12:45;22,6;46,7;22,7;54,2;279;-148,87;8,79;0,23
8/5/2026 12:46;22,7;46,7;22,7;54,2;277;-148,87;8,79;0,23
8/5/2026 12:46;22,7;46,5;22,6;54,5;279;-148,87;8,77;0,23
8/5/2026 12:47;22,7;46,5;22,5;54,4;277;-148,87;8,77;0,23
8/5/2026 12:47;22,8;46,5;22,5;54,4;279;-148,87;8,77;0,23
8/5/2026 12:47;22,9;46,4;22,5;54,1;277;-148,87;8,79;0,23
8/5/2026 12:47;22,8;46,4;22,5;53,9;275;-148,87;8,79;0,23
8/5/2026 12:47;22,7;46,5;22,4;54,0;275;-148,87;8,78;0,23
8/5/2026 12:47;22,6;46,4;22,5;53,8;275;-148,87;8,80;0,23
8/5/2026 12:50;22,7;46,6;22,4;54,0;274;-148,87;8,78;0,23
8/5/2026 12:51;22,6;46,6;22,5;53,7;273;-148,87;8,80;0,23
8/5/2026 12:51;22,6;46,7;22,5;53,8;275;-148,87;8,81;0,23
8/5/2026 12:51;22,5;46,6;22,5;54,0;273;-148,87;8,81;0,23
8/5/2026 12:51;22,6;46,5;22,5;54,0;274;-148,87;8,83;0,23
8/5/2026 12:51;22,5;46,5;22,4;54,2;274;-148,87;8,82;0,23
8/5/2026 12:51;;;;;274;-148,87;;0,23
8/5/2026 12:51;22,6;46,5;22,4;53,9;275;-148,87;8,83;0,23
8/5/2026 12:52;22,6;46,6;22,5;53,7;276;-148,87;8,82;0,23
8/5/2026 12:52;999;-50;22,1;999;9999;-148,87;99,9;0,23
8/5/2026 12:52;22,6;46,4;22,5;53,7;275;-148,87;8,81;0,23
