Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
10/6/2026 12:21;22,7;47,7;21,9;54,0;277;-148,87;8,66;0,23
10/6/2026 12:21;22,7;47,8;22,0;53,8;276;-148,87;8,65;0,23
10/6/2026 12:21;22,6;47,9;21,9;53,9;277;-148,87;8,66;0,23
10/6/2026 12:22;22,6;47,8;22,0;54,1;279;-148,87;8,67;0,23
10/6/2026 12:22;22,6;47,7;22,1;54,0;278;-148,87;8,67;0,23
10/6/2026 12:22;22,7;47,6;22,0;54,2;277;-148,87;8,69;0,23
10/6/2026 12:23;22,6;47,6;22,0;54,1;276;-148,87;8,71;0,23
10/6/2026 12:23;22,5;47,5;22,1;54,2;277;-148,87;8,71;0,23
10/6/2026 12:24;22,5;47,6;22,1;54,3;275;-148,87;8,70;0,23
10/6/2026 12:24;22,6;47,7;22,0;54,1;274;-148,87;8,68;0,23
10/6/2026 12:24;22,5;47,9;22,0;53,9;275;-148,87;8,68;0,23
10/6/2026 12:27;22,6;48,0;22,0;54,2;274;-148,87;8,70;0,23
10/6/2026 12:28;22,5;47,8;22,0;54,4;273;-148,87;8,69;0,23
10/6/2026 12:28;22,5;47,7;22,0;54,6;273;-148,87;8,68;0,23
10/6/2026 12:28;22,6;47,6;22,1;54,3;274;-148,87;8,66;0,23
10/6/2026 12:31;;;;;274;-148,87;;0,23
10/6/2026 12:31;22,5;47,6;22,1;54,0;276;-148,87;8,65;0,23
10/6/2026 12:31;22,6;47,7;22,1;54,1;275;-148,87;8,66;0,23
10/6/2026 12:31;22,6;47,7;22,1;53,9;276;-148,87;8,66;0,23
10/6/2026 12:31;22,7;47,8;22,1;54,0;275;-148,87;8,66;0,23
10/6/2026 12:31;22,8;47,9;22,2;54,1;277;-148,87;8,65;0,23
10/6/2026 12:31;22,7;47,8;22,1;54,1;276;-148,87;8,65;0,23
10/6/2026 12:31;22,7;47,9;22,2;53,9;276;-148,87;8,65;0,23
10/6/2026 12:31;22,8;48,1;22,3;54,2;276;-148,87;8,65;0,23
10/6/2026 12:31;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
10/6/2026 12:31;22,8;48,0;22,3;54,0;275;-148,87;8,65;0,23
10/6/2026 12:31;22,9;48,2;22,2;53,9;276;-148,87;8,63;0,23
10/6/2026 12:31;22,9;48,2;22,2;53,8;274;-148,87;8,62;0,23
10/6/2026 12:34;22,8;48,2;22,3;54,0;272;-148,87;8,63;0,23
10/6/2026 12:34;22,8;48,2;22,3;53,9;272;-148,87;8,63;0,23
10/6/2026 12:34;22,7;48,3;22,3;53,9;273;-148,87;8,63;0,23
10/6/2026 12:36;22,7;48,4;22,4;54,1;272;-148,87;8,65;0,23
10/6/2026 12:39;22,6;48,2;22,5;53,9;271;-148,87;8,67;0,23
10/6/2026 12:39;22,6;48,0;22,4;54,1;269;-148,87;8,67;0,23
10/6/2026 12:42;22,6;47,9;22,4;54,4;269;-148,87;8,68;0,23
10/6/2026 12:45;22,6;47,9;22,4;54,6;267;-148,87;8,68;0,23
10/6/2026 12:46;22,6;47,8;22,4;54,6;267;-148,87;8,67;0,23
10/6/2026 12:46;22,6;47,9;22,5;54,7;269;-148,87;8,68;0,23
10/6/2026 12:46;22,5;47,9;22,5;54,9;270;-148,87;8,68;0,23
10/6/2026 12:46;22,5;47,7;22,5;55,1;269;-148,87;8,66;0,23
10/6/2026 12:47;22,6;47,7;22,5;55,3;269;-148,87;8,65;0,23
10/6/2026 12:47;22,6;47,7;22,6;55,5;267;-148,87;8,66;0,23
10/6/2026 12:48;23,2;48,1;22,1
10/6/2026 12:48;22,5;47,7;22,7;55,4;269;-148,87;8,65;0,23
10/6/2026 12:48;22,4;47,6;22,7;55,7;268;-148,87;8,65;0,23
10/6/2026 12:48;22,4;47,8;22,7;55,4;267;-148,87;8,65;0,23
10/6/2026 12:48;22,4;47,9;22,6;55,2;269;-148,87;8,67;0,23
10/6/2026 12:48;22,5;48,1;22,5;55,3;269;-148,87;8,69;0,23
10/6/2026 12:48;22,5;48,0;22,6;55,4;268;-148,87;8,70;0,23
10/6/2026 12:48;22,4;48,1;22,6;55,4;267;-148,87;8,70;0,23
10/6/2026 12:48;22,5;48,2;22,5;55,3;268;-148,87;8,71;0,23
10/6/2026 12:48;22,4;48,1;22,5;55,1;267;-148,87;8,70;0,23
10/6/2026 12:49;22,5;48,1;22,5;54,8;267;-148,87;8,69;0,23
10/6/2026 12:49;22,6;48,1;22,5;55,0;268;-148,87;8,70;0,23
10/6/2026 12:49;22,6;48,0;22,4;54,7;270;-148,87;8,70;0,23
10/6/2026 12:49;22,5;47,8;22,5;54,9;270;-148,87;8,70;0,23
10/6/2026 12:49;22,5;47,9;22,6;55,1;269;-148,87;8,71;0,23
