Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
1/7/2026 12:22;22,8;48,9;22,0;53,4;271;-148,87;8,64;0,23
1/7/2026 12:22;22,8;48,7;22,0;53,2;271;-148,87;8,65;0,23
1/7/2026 12:23;22,8;48,5;22,1;53,1;271;-148,87;8,65;0,23
1/7/2026 12:26;22,8;48,7;22,2;53,4;272;-148,87;8,64;0,23
1/7/2026 12:29;22,8;48,6;22,1;53,5;273;-148,87;8,65;0,23
1/7/2026 12:31;22,8;48,5;22,2;53,7;272;-148,87;8,67;0,23
1/7/2026 12:31;22,9;48,6;22,2;53,6;271;-148,87;8,68;0,23
1/7/2026 12:31;22,9;48,6;22,2;53,8;273;-148,87;8,69;0,23
1/7/2026 12:33;22,9;48,5;22,2;53,5;273;-148,87;8,70;0,23
1/7/2026 12:33;22,8;48,7;22,1;53,4;272;-148,87;8,69;0,23
1/7/2026 12:33;22,8;48,6;22,1;53,1;273;-148,87;8,68;0,23
1/7/2026 12:33;22,7;48,7;22,1;52,9;272;-148,87;8,68;0,23
1/7/2026 12:36;22,8;48,6;22,1;52,7;271;-148,87;8,69;0,23
1/7/2026 12:36;22,9;48,6;22,1;52,6;272;-148,87;8,70;0,23
1/7/2026 12:39;22,9;48,4;22,2;52,7;272;-148,87;8,70;0,23
1/7/2026 12:39;23,0;48,6;22,2;52,9;272;-148,87;8,69;0,23
1/7/2026 12:39;22,9;48,4;22,1;53,1;274;-148,87;8,70;0,23
1/7/2026 12:39;22,9;48,5;22,0;53,3;274;-148,87;8,71;0,23
1/7/2026 12:39;22,8;48,6;21,9;53,1;273;-148,87;8,72;0,23
1/7/2026 12:39;22,8;48,7;21,9;53,1;274;-148,87;8,72;0,23
1/7/2026 12:39;22,7;48,8;21,9;53,4;275;-148,87;8,72;0,23
1/7/2026 12:39;22,7;48,9;22,0;53,6;275;-148,87;8,72;0,23
1/7/2026 12:39;22,7;48,8;22,0;53,8;276;-148,87;8,71;0,23
1/7/2026 12:41;22,8;48,7;21,9;54,1;276;-148,87;8,69;0,23
1/7/2026 12:41;22,8;48,8;22,0;54,1;276;-148,87;8,68;0,23
1/7/2026 12:41;22,8;49,0;21,9;53,8;276;-148,87;8,67;0,23
1/7/2026 12:41;22,8;48,9;21,8;53,5;275;-148,87;8,65;0,23
1/7/2026 12:41;22,8;48,9;21,8;53,3;276;-148,87;8,65;0,23
1/7/2026 12:41;22,8;49,0;21,8;53,0;275;-148,87;8,65;0,23
1/7/2026 12:41;22,7;48,8;21,9;52,8;273;-148,87;8,66;0,23
1/7/2026 12:42;22,7;48,9;21,9;52,9;273;-148,87;8,65;0,23
1/7/2026 12:45;22,6;48,7;21,9;53,0;274;-148,87;8,65;0,23
1/7/2026 12:45;22,6;48,7;21,9;52,8;275;-148,87;8,64;0,23
1/7/2026 12:45;22,6;48,8;21,9;53,0;275;-148,87;8,63;0,23
1/7/2026 12:47;22,7;48,6;22,0;53,2;273;-148,87;8,61;0,23
1/7/2026 12:47;22,6;48,5;22,0;53,2;273;-148,87;8,60;0,23
1/7/2026 12:47;22,6;48,3;22,0;53,0;273;-148,87;8,60;0,23
1/7/2026 12:48;22,7;48,5;22,1;52,9;272;-148,87;8,62;0,23
1/7/2026 12:48;22,7;48,3;22,0;52,8;274;-148,87;8,63;0,23
1/7/2026 12:48;22,6;48,2;22,1;53,0;276;-148,87;8,64;0,23
1/7/2026 12:49;22,6;48,3;22,0;52,9;275;-148,87;8,63;0,23
1/7/2026 12:49;22,6;48,1;21,9;53,2;276;-148,87;8,65;0,23
1/7/2026 12:51;22,5;48,1;22,0;53,2;277;-148,87;8,63;0,23
1/7/2026 12:51;22,5;48,3;21,9;53,1;277;-148,87;8,61;0,23
1/7/2026 12:52;22,5;48,4;21,9;53,0;276;-148,87;8,63;0,23
1/7/2026 12:52;22,4;48,5;22,0;53,0;277;-148,87;8,64;0,23
1/7/2026 12:52;22,5;48,5;22,0;53,1;277;-148,87;8,62;0,23
1/7/2026 12:54;22,5;48,5;21,9;53,2;278;-148,87;8,63;0,23
1/7/2026 12:56;22,6;48,4;21,9;53,1;278;-148,87;8,64;0,23
1/7/2026 12:56;22,6;48,6;21,8;53,2;276;-148,87;8,66;0,23
1/7/2026 12:56;22,5;48,7;21,8;53,2;277;-148,87;8,68;0,23
1/7/2026 12:56;22,4;48,6;21,8;53,2;276;-148,87;8,68;0,23
1/7/2026 12:56;22,5;48,6;21,9;53,0;275;-148,87;8,69;0,23
1/7/2026 12:59;22,4;48,7;21,8;53,3;274;-148,87;8,69;0,23
1/7/2026 12:59;22,5;48,8;21,8;53,5;273;-148,87;8,67;0,23
1/7/2026 13:01;22,6;48,9;21,8;53,6;274;-148,87;8,67;0,23
1/7/2026 13:01;22,5;49,0;21,8;53,8;275;-148,87;8,67;0,23
1/7/2026 13:01;22,6;49,0;21,8;53,9;276;-148,87;8,69;0,23
1/7/2026 13:03;22,5;49,1;21,8;53,8;274;-148,87;8,68;0,23
1/7/2026 13:03;22,4;49,2;21,8;54,1;273;-148,87;8,67;0,23
1/7/2026 13:03;22,4;49,3;21,8;54,3;273;-148,87;8,66;0,23
1/7/2026 13:03;22,5;49,1;21,8;54,5;272;-148,87;8,67;0,23
1/7/2026 13:03;22,5;49,2;21,8;54,8;271;-148,87;8,65;0,23
1/7/2026 13:03;22,5;49,4;21,9;54,5;272;-148,87;8,67;0,23
1/7/2026 13:06;22,5;49,3;21,8;54,6;271;-148,87;8,68;0,23
1/7/2026 13:07;22,6;49,4;21,9;54,7;272;-148,87;8,66;0,23
1/7/2026 13:07;22,5;49,3;21,9;54,9;273;-148,87;8,68;0,23
1/7/2026 13:07;22,5;49,2;21,9;54,8;272;-148,87;8,69;0,23
1/7/2026 13:07;22,6;49,1;21,9;54,5;272;-148,87;8,71;0,23
1/7/2026 13:07;22,5;49,1;21,9;54,7;272;-148,87;8,71;0,23
1/7/2026 13:07;22,6;49,0;22,0;54,6;272;-148,87;8,69;0,23
1/7/2026 13:07;22,5;49,1;21,9;54,4;273;-148,87;8,70;0,23
1/7/2026 13:10;22,5;49,1;21,8;54,7;275;-148,87;8,72;0,23
1/7/2026 13:10;22,4;49,1;21,8;54,7;275;-148,87;8,70;0,23
1/7/2026 13:11;22,5;49,1;21,8;54,6;275;-148,87;8,69;0,23
1/7/2026 13:11;22,5;49,2;21,7;54,7;275;-148,87;8,71;0,23
1/7/2026 13:13;22,6;49,4;21,7;55,0;273;-148,87;8,71;0,23
1/7/2026 13:13;22,6;49,4;21,6;54,8;273;-148,87;8,70;0,23
1/7/2026 13:13;22,5;49,3;21,7;54,7;272;-148,87;8,72;0,23
1/7/2026 13:13;22,6;49,5;21,7;54,4;273;-148,87;8,73;0,23
1/7/2026 13:13;22,6;49,7;21,8;54,5;273;-148,87;8,72;0,23
1/7/2026 13:13;22,6;49,6;21,9;54,8;273;-148,87;8,71;0,23
1/7/2026 13:14;22,6;49,6;21,9;54,7;274;-148,87;8,69;0,23
1/7/2026 13:14;22,6;49,6;22,0;55,0;275;-148,87;8,68;0,23
1/7/2026 13:14;22,6;49,6;22,0;55,2;276;-148,87;8,66;0,23
1/7/2026 13:14;22,5;49,4;21,9;55,2;276;-148,87;8,66;0,23
1/7/2026 13:14;22,5;49,3;21,9;54,9;276;-148,87;8,64;0,23
1/7/2026 13:14;22,5;49,4;21,9;54,7;274;-148,87;8,63;0,23
1/7/2026 13:14;22,6;49,3;21,9;54,4;274;-148,87;8,64;0,23
1/7/2026 13:14;22,5;49,5;21,9;54,4;276;-148,87;8,65;0,23
1/7/2026 13:17;22,5;49,5;21,9;54,4;276;-148,87;8,67;0,23
1/7/2026 13:17;22,6;49,3;22,0;54,4;276;-148,87;8,67;0,23
1/7/2026 13:17;22,6;49,3;22,0;54,2;274;-148,87;8,69;0,23
1/7/2026 13:20;22,5;49,2;22,0;54,0;275;-148,87;8,68;0,23
1/7/2026 13:20;22,4;49,1;22,1;53,8;275;-148,87;8,69;0,23
1/7/2026 13:20;22,5;49,0;22,1;53,8;273;-148,87;8,69;0,23
1/7/2026 13:21;22,5;48,8;22,1;53,9;275;-148,87;8,68;0,23
1/7/2026 13:21;22,5;48,8;22,2;53,9;276;-148,87;8,69;0,23
1/7/2026 13:21;22,4;48,8;22,2;53,9;277;-148,87;8,71;0,23
1/7/2026 13:21;22,5;49,0;22,2;53,7;278;-148,87;8,72;0,23
1/7/2026 13:24;22,4;49,0;22,2;53,9;278;-148,87;8,71;0,23
1/7/2026 13:24;22,4;49,1;22,1;53,7;277;-148,87;8,72;0,23
1/7/2026 13:24;22,4;49,1;22,1;54,0;279;-148,87;8,74;0,23
1/7/2026 13:25;22,4;49,1;22,1;53,7;278;-148,87;8,73;0,23
1/7/2026 13:26;22,4;49,1;22,1;53,6;277;-148,87;8,71;0,23
1/7/2026 13:29;22,4;49,2;22,0;53,8;275;-148,87;8,73;0,23
1/7/2026 13:29;22,4;49,2;22,0;53,7;274;-148,87;8,71;0,23
1/7/2026 13:29;22,4;49,1;22,0;53,7;275;-148,87;8,73;0,23
1/7/2026 13:30;22,4;49,2;21,9;53,5;276;-148,87;8,72;0,23
1/7/2026 13:30;22,4;49,1;21,8;53,4;278;-148,87;8,70;0,23
1/7/2026 13:30;22,3;49,1;21,9;53,5;279;-148,87;8,69;0,23
1/7/2026 13:33;22,4;48,9;21,9;53,5;279;-148,87;8,68;0,23
1/7/2026 13:33;22,4;48,8;22,0;53,6;279;-148,87;8,69;0,23
1/7/2026 13:33;22,5;48,7;22,0;53,6;277;-148,87;8,68;0,23
1/7/2026 13:36;22,5;48,8;22,1;53,4;276;-148,87;8,66;0,23
1/7/2026 13:36;22,5;48,7;22,1;53,3;278;-148,87;8,67;0,23
1/7/2026 13:37;22,5;48,6;22,0;53,1;280;-148,87;8,68;0,23
1/7/2026 13:37;22,5;48,5;22,1;53,0;281;-148,87;8,70;0,23
1/7/2026 13:40;22,4;48,3;22,1;53,2;280;-148,87;8,70;0,23
1/7/2026 13:40;22,3;48,5;22,1;52,9;279;-148,87;8,70;0,23
1/7/2026 13:40;22,3;48,5;22,2;52,7;281;-148,87;8,72;0,23
1/7/2026 13:40;22,3;48,5;22,3;52,6;279;-148,87;8,70;0,23
1/7/2026 13:40;22,3;48,3;22,3;52,4;277;-148,87;8,69;0,23
1/7/2026 13:41;22,4;48,4;22,4;52,6;279;-148,87;8,70;0,23
1/7/2026 13:41;22,4;48,6;22,4;52,6;280;-148,87;8,70;0,23
1/7/2026 13:41;22,4;48,8;22,3;52,7;281;-148,87;8,70;0,23
1/7/2026 13:41;22,5;48,6;22,4;52,9;282;-148,87;8,69;0,23
1/7/2026 13:41;22,5;48,5;22,3;52,8;283;-148,87;8,69;0,23
1/7/2026 13:41;22,6;48,6;22,4;52,7;285;-148,87;8,71;0,23
1/7/2026 13:41;22,5;48,8;22,3;52,4;285;-148,87;8,70;0,23
1/7/2026 13:41;22,5;48,6;22,4;52,2;284;-148,87;8,72;0,23
1/7/2026 13:41;22,5;48,6;22,5;52,2;285;-148,87;8,72;0,23
1/7/2026 13:41;22,5;48,7;22,4;52,2;285;-148,87;8,73;0,23
1/7/2026 13:41;22,6;48,5;22,4;52,4;283;-148,87;8,72;0,23
1/7/2026 13:42;22,5;48,6;22,5;52,2;285;-148,87;8,70;0,23
1/7/2026 13:43;22,4;48,6;22,4;52,0;286;-148,87;8,71;0,23
1/7/2026 13:43;22,5;48,4;22,5;51,7;286;-148,87;8,73;0,23
1/7/2026 13:43;22,4;48,6;22,4;51,9;286;-148,87;8,72;0,23
1/7/2026 13:43;22,4;48,5;22,4;51,9;285;-148,87;8,70;0,23
1/7/2026 13:46;22,5;48,6;22,4;52,0;286;-148,87;8,69;0,23
1/7/2026 13:46;22,5;48,6;22,4;51,9;287;-148,87;8,68;0,23
1/7/2026 13:46;22,4;48,5;22,5;51,9;285;-148,87;8,67;0,23
1/7/2026 13:46;22,5;48,6;22,5;51,9;287;-148,87;8,67;0,23
1/7/2026 13:46;22,5;48,6;22,6;52,1;287;-148,87;8,67;0,23
1/7/2026 13:46;22,5;48,5;22,7;52,2;287;-148,87;8,65;0,23
1/7/2026 13:46;22,6;48,4;22,7;52,2;287;-148,87;8,67;0,23
1/7/2026 13:46;22,6;48,4;22,6;51,9;287;-148,87;8,66;0,23
1/7/2026 13:46;22,6;48,2;22,7;52,0;285;-148,87;8,67;0,23
1/7/2026 13:49;22,6;48,2;22,7;52,2;284;-148,87;8,68;0,23
1/7/2026 13:49;22,6;48,3;22,7;52,2;283;-148,87;8,68;0,23
1/7/2026 13:49;22,6;48,2;22,7;52,3;282;-148,87;8,68;0,23
1/7/2026 13:49;22,6;48,2;22,7;52,4;281;-148,87;8,67;0,23
1/7/2026 13:52;22,6;48,2;22,8;52,4;279;-148,87;8,67;0,23
1/7/2026 13:52;22,6;48,2;22,8;52,2;279;-148,87;8,66;0,23
1/7/2026 13:52;22,7;48,1;22,9;52,4;281;-148,87;8,67;0,23
1/7/2026 13:53;22,7;48,1;23,0;52,2;282;-148,87;8,69;0,23
1/7/2026 13:53;22,7;48,3;23,1;52,1;282;-148,87;8,71;0,23
