Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
20/5/2026 12:20;22,9;48,6;21,9;53,6;277;-148,87;8,68;0,23
20/5/2026 12:23;22,9;48,6;22,0;53,8;276;-148,87;8,70;0,23
20/5/2026 12:26;22,9;48,6;22,0;53,9;276;-148,87;8,68;0,23
20/5/2026 12:26;23,2;48,1;22,1
20/5/2026 12:26;22,8;48,8;22,0;54,1;274;-148,87;8,70;0,23
20/5/2026 12:29;22,8;48,9;21,9;53,9;273;-148,87;8,68;0,23
20/5/2026 12:32;22,8;48,9;21,9;53,9;273;-148,87;8,70;0,23
20/5/2026 12:32;22,7;49,0;21,9;54,2;273;-148,87;8,69;0,23
20/5/2026 12:32;22,8;48,8;21,9;54,0;274;-148,87;8,69;0,23
20/5/2026 12:32;22,8;48,9;21,9;53,9;275;-148,87;8,70;0,23
20/5/2026 12:32;22,8;49,0;21,9;53,8;275;-148,87;8,69;0,23
20/5/2026 12:34;22,8;49,1;21,9;53,9;273;-148,87;8,70;0,23
20/5/2026 12:34;22,9;49,1;21,9;53,7;273;-148,87;8,69;0,23
20/5/2026 12:34;22,8;49,2;21,8;53,7;272;-148,87;8,67;0,23
20/5/2026 12:34;22,7;49,4;21,8;53,5;272;-148,87;8,66;0,23
20/5/2026 12:34;22,8;49,5;21,8;53,4;272;-148,87;8,66;0,23
20/5/2026 12:34;22,8;49,6;21,8;53,2;272;-148,87;8,65;0,23
20/5/2026 12:36;22,8;49,5;21,9;53,0;274;-148,87;8,66;0,23
20/5/2026 12:36;22,8;49,4;21,9;53,3;274;-148,87;8,67;0,23
20/5/2026 12:36;22,8;49,5;22,0;53,5;272;-148,87;8,69;0,23
20/5/2026 12:36;22,7;49,7;22,0;53,6;271;-148,87;8,68;0,23
20/5/2026 12:36;22,6;49,7;22,0;53,5;270;-148,87;8,68;0,23
20/5/2026 12:36;22,6;49,6;22,0;53,6;271;-148,87;8,67;0,23
20/5/2026 12:36;22,7;49,6;22,0;53,4;273;-148,87;8,65;0,23
20/5/2026 12:36;22,8;49,7;22,0;53,6;274;-148,87;8,65;0,23
20/5/2026 12:36;22,8;49,6;22,0;53,4;275;-148,87;8,65;0,23
20/5/2026 12:36;22,8;49,6;22,0;53,5;277;-148,87;8,65;0,23
20/5/2026 12:36;22,8;49,5;22,1;53,7;277;-148,87;8,66;0,23
20/5/2026 12:36;22,8;49,5;22,1;53,9;278;-148,87;8,67;0,23
20/5/2026 12:36;22,7;49,6;22,0;54,0;279;-148,87;8,67;0,23
20/5/2026 12:39;22,8;49,5;22,0;53,9;279;-148,87;8,65;0,23
20/5/2026 12:39;22,7;49,4;21,9;54,0;278;-148,87;8,65;0,23
