Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
8/4/2026 12:23;22,6;48,1;22,6;54,4;272;-148,87;8,53;0,23
8/4/2026 12:23;22,5;48,3;22,6;54,5;271;-148,87;8,52;0,23
8/4/2026 12:23;22,6;48,3;22,6;54,5;270;-148,87;8,50;0,23
8/4/2026 12:23;22,6;48,4;22,6;54,3;271;-148,87;8,52;0,23
8/4/2026 12:23;22,6;48,5;22,5;54,6;269;-148,87;8,50;0,23
8/4/2026 12:23;22,6;48,6;22,5;54,8;269;-148,87;8,51;0,23
8/4/2026 12:25;22,7;48,7;22,6;54,6;269;-148,87;8,51;0,23
8/4/2026 12:28;;;;;274;-148,87;;0,23
8/4/2026 12:28;22,7;48,7;22,6;54,7;271;-148,87;8,53;0,23
8/4/2026 12:28;22,8;48,5;22,6;54,8;269;-148,87;8,53;0,23
8/4/2026 12:28;22,7;48,3;22,7;54,7;270;-148,87;8,55;0,23
8/4/2026 12:29;22,7;48,4;22,7;54,5;270;-148,87;8,53;0,23
8/4/2026 12:29;22,7;48,4;22,6;54,7;270;-148,87;8,55;0,23
8/4/2026 12:29;22,7;48,5;22,6;54,9;270;-148,87;8,54;0,23
8/4/2026 12:29;22,7;48,7;22,5;54,9;269;-148,87;8,55;0,23
8/4/2026 12:29;22,8;48,5;22,5;54,6;270;-148,87;8,54;0,23
8/4/2026 12:29;22,8;48,5;22,5;54,7;270;-148,87;8,54;0,23
8/4/2026 12:29;22,7;48,3;22,5;54,9;272;-148,87;8,54;0,23
8/4/2026 12:29;22,7;48,4;22,6;55,0;271;-148,87;8,54;0,23
8/4/2026 12:29;22,6;48,5;22,6;55,2;272;-148,87;8,53;0,23
8/4/2026 12:31;22,6;48,5;22,6;55,1;270;-148,87;8,53;0,23
8/4/2026 12:31;22,6;48,5;22,6;55,4;272;-148,87;8,52;0,23
8/4/2026 12:31;22,6;48,5;22,5;55,3;271;-148,87;8,53;0,23
8/4/2026 12:31;22,7;48,4;22,5;55,3;271;-148,87;8,55;0,23
8/4/2026 12:34;22,6;48,5;22,4;55,2;272;-148,87;8,54;0,23
8/4/2026 12:34;22,6;48,3;22,3;55,4;273;-148,87;8,52;0,23
8/4/2026 12:35;22,5;48,2;22,3;55,2;272;-148,87;8,50;0,23
8/4/2026 12:38;22,5;48,0;22,4;54,9;271;-148,87;8,51;0,23
8/4/2026 12:38;22,5;47,9;22,4;55,0;270;-148,87;8,50;0,23
8/4/2026 12:40;22,4;47,9;22,4;54,9;269;-148,87;8,51;0,23
8/4/2026 12:40;22,4;47,9;22,3;55,1;268;-148,87;8,50;0,23
8/4/2026 12:42;22,4;47,7;22,3;55,3;267;-148,87;8,52;0,23
8/4/2026 12:42;22,4;47,9;22,3;55,2;266;-148,87;8,51;0,23
8/4/2026 12:42;22,3;48,0;22,3;55,4;267;-148,87;8,51;0,23
8/4/2026 12:42;22,4;48,1;22,4;55,5;267;-148,87;8,50;0,23
8/4/2026 12:45;22,5;48,0;22,4;55,4;269;-148,87;8,50;0,23
8/4/2026 12:45;22,5;48,1;22,5;55,2;270;-148,87;8,50;0,23
8/4/2026 12:45;22,5;48,2;22,5;54,9;271;-148,87;8,49;0,23
8/4/2026 12:45;22,5;48,3;22,6;55,0;270;-148,87;8,47;0,23
8/4/2026 12:45;22,5;48,4;22,6;55,2;269;-148,87;8,49;0,23
8/4/2026 12:45;22,6;48,6;22,7;55,5;270;-148,87;8,48;0,23
8/4/2026 12:45;22,5;48,7;22,6;55,4;271;-148,87;8,48;0,23
8/4/2026 12:45;22,5;48,9;22,5;55,4;269;-148,87;8,49;0,23
8/4/2026 12:47;22,6;48,9;22,6;55,3;270;-148,87;8,48;0,23
8/4/2026 12:47;22,5;48,7;22,6;55,6;271;-148,87;8,48;0,23
8/4/2026 12:49;22,4;48,8;22,6;55,6;272;-148,87;8,49;0,23
8/4/2026 12:49;22,5;48,8;22,6;55,9;270;-148,87;8,49;0,23
8/4/2026 12:49;22,5;49,0;22,5;55,9;269;-148,87;8,50;0,23
8/4/2026 12:49;22,6;48,8;22,5;55,7;268;-148,87;8,51;0,23
8/4/2026 12:50;22,5;48,7;22,5;55,8;270;-148,87;8,51;0,23
8/4/2026 12:50;22,4;48,6;22,4;55,8;272;-148,87;8,51;0,23
8/4/2026 12:50;22,4;48,5;22,4;55,9;272;-148,87;8,51;0,23
8/4/2026 12:50;22,4;48,3;22,5;55,8;271;-148,87;8,52;0,23
8/4/2026 12:50;22,5;48,3;22,5;55,7;269;-148,87;8,54;0,23
8/4/2026 12:50;22,5;48,4;22,5;55,6;271;-148,87;8,54;0,23
8/4/2026 12:51;22,5;48,3;22,6;55,4;272;-148,87;8,55;0,23
8/4/2026 12:51;;;;;274;-148,87;;0,23
8/4/2026 12:51;22,5;48,3;22,5;55,5;272;-148,87;8,55;0,23
8/4/2026 12:51;22,5;48,1;22,6;55,2;272;-148,87;8,53;0,23
8/4/2026 12:51;22,4;48,1;22,6;55,1;273;-148,87;8,54;0,23
8/4/2026 12:51;22,4;48,2;22,5;55,2;272;-148,87;8,53;0,23
8/4/2026 12:51;22,4;48,1;22,4;55,1;270;-148,87;8,51;0,23
8/4/2026 12:54;22,4;48,2;22,3;55,3;269;-148,87;8,50;0,23
8/4/2026 12:54;22,3;48,3;22,4;55,4;270;-148,87;8,49;0,23
8/4/2026 12:56;22,3;48,2;22,3;55,4;270;-148,87;8,51;0,23
8/4/2026 12:56;22,4;48,1;22,3;55,4;271;-148,87;8,51;0,23
8/4/2026 12:56;22,5;48,3;22,2;55,7;270;-148,87;8,52;0,23
8/4/2026 12:56;22,5;48,2;22,1;55,4;269;-148,87;8,54;0,23
8/4/2026 12:56;22,4;48,2;22,1;55,5;268;-148,87;8,55;0,23
8/4/2026 12:56;22,5;48,3;22,2;55,6;266;-148,87;8,57;0,23
8/4/2026 12:56;22,4;48,3;22,1;55,6;266;-148,87;8,55;0,23
8/4/2026 12:59;22,4;48,2;22,1;55,7;265;-148,87;8,56;0,23
8/4/2026 12:59;22,4;48,3;22,2;55,4;264;-148,87;8,56;0,23
8/4/2026 13:00;22,3;48,3;22,2;55,4;264;-148,87;8,55;0,23
8/4/2026 13:00;22,3;48,3;22,2;55,2;263;-148,87;8,54;0,23
