Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
20/6/2026 12:20;22,7;47,9;22,6;54,2;276;-148,87;8,54;0,23
20/6/2026 12:22;22,7;47,9;22,5;54,4;275;-148,87;8,53;0,23
20/6/2026 12:22;22,6;47,8;22,5;54,1;275;-148,87;8,55;0,23
20/6/2026 12:22;22,7;47,7;22,5;54,0;277;-148,87;8,57;0,23
20/6/2026 12:22;22,8;47,7;22,5;54,0;278;-148,87;8,55;0,23
20/6/2026 12:24;22,8;47,8;22,5;54,2;278;-148,87;8,56;0,23
20/6/2026 12:24;22,7;47,8;22,5;54,0;279;-148,87;8,57;0,23
20/6/2026 12:26;22,7;47,9;22,5;53,8;280;-148,87;8,58;0,23
20/6/2026 12:26;22,6;47,9;22,6;53,6;280;-148,87;8,59;0,23
20/6/2026 12:26;22,6;47,9;22,5;53,7;279;-148,87;8,60;0,23
20/6/2026 12:26;22,6;48,0;22,6;53,4;278;-148,87;8,59;0,23
20/6/2026 12:26;22,7;47,8;22,6;53,2;279;-148,87;8,59;0,23
20/6/2026 12:26;22,8;47,9;22,7;53,1;278;-148,87;8,58;0,23
20/6/2026 12:29;22,8;47,7;22,6;52,9;278;-148,87;8,59;0,23
20/6/2026 12:29;22,8;47,7;22,7;52,7;278;-148,87;8,59;0,23
20/6/2026 12:31;22,8;47,7;22,8;52,7;277;-148,87;8,57;0,23
20/6/2026 12:31;22,9;47,8;22,8;52,7;275;-148,87;8,57;0,23
20/6/2026 12:31;22,9;47,9;22,8;52,9;277;-148,87;8,55;0,23
20/6/2026 12:31;22,8;48,0;22,9;52,9;277;-148,87;8,54;0,23
20/6/2026 12:31;22,7;48,1;22,8;53,0;279;-148,87;8,56;0,23
20/6/2026 12:31;22,7;48,1;22,9;53,1;280;-148,87;8,56;0,23
20/6/2026 12:31;22,7;47,9;23,0;52,9;282;-148,87;8,56;0,23
20/6/2026 12:31;22,7;48,1;22,9;52,9;282;-148,87;8,56;0,23
20/6/2026 12:34;22,7;48,0;22,9;53,1;280;-148,87;8,57;0,23
20/6/2026 12:34;22,8;48,1;22,9;53,1;279;-148,87;8,56;0,23
20/6/2026 12:34;22,8;48,1;22,8;53,3;279;-148,87;8,57;0,23
20/6/2026 12:34;22,9;48,2;22,7;53,6;280;-148,87;8,56;0,23
20/6/2026 12:37;22,9;48,1;22,7;53,5;281;-148,87;8,55;0,23
20/6/2026 12:37;22,8;48,1;22,8;53,4;282;-148,87;8,55;0,23
20/6/2026 12:39;22,8;48,0;22,8;53,1;281;-148,87;8,55;0,23
20/6/2026 12:40;22,8;48,2;22,8;53,3;282;-148,87;8,53;0,23
20/6/2026 12:40;22,9;48,3;22,8;53,5;281;-148,87;8,55;0,23
20/6/2026 12:40;22,8;48,1;22,7;53,7;280;-148,87;8,54;0,23
20/6/2026 12:40;22,8;48,0;22,7;53,5;279;-148,87;8,55;0,23
20/6/2026 12:40;;;;;274;-148,87;;0,23
20/6/2026 12:40;22,8;48,0;22,7;53,4;278;-148,87;8,54;0,23
20/6/2026 12:40;22,7;47,9;22,7;53,6;277;-148,87;8,54;0,23
20/6/2026 12:40;22,7;47,9;22,8;53,6;276;-148,87;8,52;0,23
20/6/2026 12:40;22,8;47,7;22,8;53,5;277;-148,87;8,52;0,23
20/6/2026 12:40;;;;;274;-148,87;;0,23
20/6/2026 12:41;22,8;47,9;22,9;53,6;276;-148,87;8,51;0,23
20/6/2026 12:41;999;-50;22,1;999;9999;-148,87;99,9;0,23
20/6/2026 12:41;22,8;48,0;22,9;53,8;276;-148,87;8,52;0,23
20/6/2026 12:41;22,8;47,9;22,9;54,1;277;-148,87;8,52;0,23
20/6/2026 12:41;22,9;48,0;23,0;54,0;277;-148,87;8,50;0,23
20/6/2026 12:41;22,8;48,1;23,0;53,8;275;-148,87;8,52;0,23
20/6/2026 12:44;22,9;48,0;23,1;54,0;274;-148,87;8,52;0,23
20/6/2026 12:44;22,9;47,9;23,0;53,9;273;-148,87;8,51;0,23
20/6/2026 12:44;22,8;48,0;23,0;54,1;275;-148,87;8,49;0,23
20/6/2026 12:44;22,9;48,1;23,0;54,2;274;-148,87;8,51;0,23
20/6/2026 12:44;23,0;48,1;23,0;54,0;275;-148,87;8,53;0,23
20/6/2026 12:45;22,9;48,0;23,0;54,3;275;-148,87;8,53;0,23
20/6/2026 12:48;23,0;48,0;23,0;54,4;275;-148,87;8,53;0,23
20/6/2026 12:48;22,9;48,0;23,1;54,1;276;-148,87;8,52;0,23
20/6/2026 12:48;22,9;48,1;23,2;53,8;276;-148,87;8,53;0,23
20/6/2026 12:48;23,0;48,2;23,2;53,8;275;-148,87;8,51;0,23
20/6/2026 12:48;23,0;48,4;23,3;53,6;275;-148,87;8,53;0,23
20/6/2026 12:48;22,9;48,3;23,3;53,5;275;-148,87;8,53;0,23
20/6/2026 12:49;23,0;48,1;23,3;53,6;276;-148,87;8,54;0,23
20/6/2026 12:49;23,1;48,3;23,3;53,4;277;-148,87;8,55;0,23
20/6/2026 12:49;23,0;48,1;23,2;53,1;278;-148,87;8,54;0,23
20/6/2026 12:51;23,0;48,2;23,2;53,2;278;-148,87;8,55;0,23
20/6/2026 12:51;22,9;48,1;23,2;52,9;278;-148,87;8,56;0,23
20/6/2026 12:51;22,9;47,9;23,1;52,7;277;-148,87;8,57;0,23
20/6/2026 12:51;22,8;47,8;23,1;52,8;275;-148,87;8,57;0,23
20/6/2026 12:51;22,9;47,7;23,0;52,8;277;-148,87;8,56;0,23
20/6/2026 12:51;22,8;47,5;23,0;52,7;278;-148,87;8,58;0,23
20/6/2026 12:51;22,9;47,5;23,0;52,5;280;-148,87;8,57;0,23
