Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
6/6/2026 12:20;23,5;49,0;22,2;53,5;268;-148,87;8,49;0,23
6/6/2026 12:20;23,5;49,0;22,2;53,5;267;-148,87;8,50;0,23
6/6/2026 12:20;23,6;49,2;22,3;53,3;268;-148,87;8,49;0,23
6/6/2026 12:20;23,7;49,2;22,2;53,5;267;-148,87;8,48;0,23
6/6/2026 12:20;23,7;49,4;22,1;53,7;269;-148,87;8,47;0,23
6/6/2026 12:23;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
6/6/2026 12:23;23,8;49,4;22,1;53,9;267;-148,87;8,49;0,23
6/6/2026 12:23;23,8;49,2;22,1;54,2;269;-148,87;8,47;0,23
6/6/2026 12:23;23,7;49,2;22,0;54,0;271;-148,87;8,48;0,23
6/6/2026 12:23;23,7;49,2;22,0;54,1;271;-148,87;8,47;0,23
6/6/2026 12:23;23,7;49,2;21,9;54,1;270;-148,87;8,45;0,23
6/6/2026 12:23;23,7;49,3;22,0;54,0;270;-148,87;8,46;0,23
6/6/2026 12:23;23,6;49,2;22,0;53,9;268;-148,87;8,47;0,23
6/6/2026 12:23;23,2;48,1;22,1
6/6/2026 12:26;23,6;49,1;22,0;53,8;270;-148,87;8,48;0,23
6/6/2026 12:26;23,7;48,9;21,9;53,6;270;-148,87;8,49;0,23
6/6/2026 12:26;23,7;48,8;22,0;53,4;271;-148,87;8,47;0,23
6/6/2026 12:26;23,8;48,8;22,0;53,7;270;-148,87;8,47;0,23
6/6/2026 12:26;23,7;48,7;22,0;53,4;270;-148,87;8,46;0,23
6/6/2026 12:26;23,7;48,6;22,0;53,6;269;-148,87;8,45;0,23
6/6/2026 12:27;23,8;48,5;22,0;53,6;269;-148,87;8,43;0,23
6/6/2026 12:27;23,8;48,6;22,1;53,5;268;-148,87;8,44;0,23
6/6/2026 12:27;23,8;48,7;22,2;53,7;267;-148,87;8,44;0,23
6/6/2026 12:27;23,9;48,5;22,1;53,7;267;-148,87;8,42;0,23
6/6/2026 12:29;23,9;48,6;22,2;53,7;269;-148,87;8,42;0,23
6/6/2026 12:29;23,9;48,6;22,1;53,7;270;-148,87;8,41;0,23
6/6/2026 12:29;23,9;48,8;22,1;53,5;268;-148,87;8,39;0,23
6/6/2026 12:32;24,0;48,6;22,1;53,5;267;-148,87;8,40;0,23
6/6/2026 12:32;23,9;48,8;22,1;53,3;267;-148,87;8,39;0,23
6/6/2026 12:32;24,0;48,7;22,0;53,3;267;-148,87;8,38;0,23
6/6/2026 12:32;23,9;48,6;22,0;53,1;267;-148,87;8,36;0,23
6/6/2026 12:32;24,0;48,6;22,0;53,0;268;-148,87;8,37;0,23
6/6/2026 12:32;24,0;48,8;22,1;52,9;267;-148,87;8,38;0,23
6/6/2026 12:34;24,0;48,7;22,1;53,0;267;-148,87;8,39;0,23
6/6/2026 12:34;24,0;48,8;22,1;52,7;266;-148,87;8,40;0,23
6/6/2026 12:34;23,9;48,8;22,0;52,5;266;-148,87;8,41;0,23
6/6/2026 12:36;23,9;48,7;22,0;52,6;267;-148,87;8,41;0,23
6/6/2026 12:36;23,8;48,9;22,0;52,4;267;-148,87;8,41;0,23
6/6/2026 12:36;23,9;49,0;22,0;52,3;266;-148,87;8,42;0,23
6/6/2026 12:36;23,9;48,9;22,1;52,1;266;-148,87;8,41;0,23
6/6/2026 12:38;23,9;48,8;22,2;51,8;267;-148,87;8,43;0,23
6/6/2026 12:38;23,9;49,0;22,2;52,1;266;-148,87;8,44;0,23
6/6/2026 12:38;23,9;48,9;22,3;52,4;266;-148,87;8,44;0,23
6/6/2026 12:38;23,9;48,9;22,4;52,6;267;-148,87;8,43;0,23
6/6/2026 12:38;23,8;48,9;22,3;52,4;266;-148,87;8,44;0,23
6/6/2026 12:38;23,8;49,1;22,4;52,2;267;-148,87;8,44;0,23
6/6/2026 12:40;23,7;49,0;22,4;52,2;268;-148,87;8,44;0,23
6/6/2026 12:42;23,8;49,0;22,5;52,0;269;-148,87;8,42;0,23
6/6/2026 12:42;23,7;49,2;22,5;52,3;269;-148,87;8,40;0,23
6/6/2026 12:44;23,6;49,3;22,5;52,3;268;-148,87;8,40;0,23
6/6/2026 12:46;23,7;49,4;22,4;52,3;267;-148,87;8,42;0,23
6/6/2026 12:46;23,6;49,3;22,5;52,2;268;-148,87;8,44;0,23
6/6/2026 12:46;23,5;49,1;22,5;52,1;270;-148,87;8,45;0,23
6/6/2026 12:46;23,6;49,0;22,4;52,0;271;-148,87;8,44;0,23
6/6/2026 12:46;23,5;49,1;22,4;52,2;271;-148,87;8,43;0,23
6/6/2026 12:46;23,5;49,1;22,5;52,4;270;-148,87;8,43;0,23
6/6/2026 12:46;23,4;49,1;22,6;52,2;270;-148,87;8,44;0,23
6/6/2026 12:46;23,3;49,0;22,6;52,1;272;-148,87;8,42;0,23
6/6/2026 12:46;23,4;49,1;22,6;52,2;272;-148,87;8,42;0,23
6/6/2026 12:46;23,5;49,1;22,7;52,3;271;-148,87;8,40;0,23
6/6/2026 12:48;999;-50;22,1;999;9999;-148,87;99,9;0,23
6/6/2026 12:50;23,5;49,2;22,6;52,2;272;-148,87;8,39;0,23
6/6/2026 12:51;23,5;49,1;22,7;52,2;272;-148,87;8,40;0,23
6/6/2026 12:54;23,5;49,0;22,6;52,4;273;-148,87;8,39;0,23
6/6/2026 12:54;23,5;49,0;22,6;52,4;272;-148,87;8,37;0,23
6/6/2026 12:57;23,6;49,2;22,6;52,6;272;-148,87;8,37;0,23
6/6/2026 12:57;23,6;49,0;22,5;52,3;271;-148,87;8,36;0,23
6/6/2026 12:57;23,5;49,0;22,4;52,6;271;-148,87;8,36;0,23
6/6/2026 12:57;23,5;49,1;22,4;52,4;271;-148,87;8,36;0,23
6/6/2026 12:57;23,6;49,0;22,4;52,3;272;-148,87;8,38;0,23
6/6/2026 12:57;23,5;48,8;22,3;52,3;274;-148,87;8,36;0,23
6/6/2026 12:57;23,4;48,9;22,2;52,1;273;-148,87;8,38;0,23
6/6/2026 12:57;23,4;48,7;22,2;52,4;272;-148,87;8,37;0,23
6/6/2026 12:57;23,4;48,6;22,2;52,5;270;-148,87;8,38;0,23
6/6/2026 12:57;23,4;48,5;22,2;52,2;271;-148,87;8,38;0,23
6/6/2026 12:57;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
6/6/2026 12:57;23,4;48,6;22,3;52,0;269;-148,87;8,39;0,23
6/6/2026 12:57;23,3;48,6;22,3;52,0;268;-148,87;8,38;0,23
6/6/2026 12:58;;;;;274;-148,87;;0,23
6/6/2026 12:58;23,2;48,6;22,3;51,8;267;-148,87;8,39;0,23
6/6/2026 12:58;23,2;48,6;22,4;51,7;265;-148,87;8,39;0,23
6/6/2026 12:58;23,2;48,4;22,4;51,9;265;-148,87;8,38;0,23
6/6/2026 12:58;23,2;48,4;22,5;51,8;263;-148,87;8,40;0,23
6/6/2026 12:58;23,2;48,5;22,5;51,6;263;-148,87;8,41;0,23
6/6/2026 12:59;23,2;48,4;22,6;51,4;264;-148,87;8,42;0,23
6/6/2026 12:59;23,1;48,5;22,5;51,2;263;-148,87;8,40;0,23
6/6/2026 12:59;23,1;48,6;22,5;51,5;263;-148,87;8,40;0,23
6/6/2026 12:59;23,2;48,5;22,5;51,5;265;-148,87;8,38;0,23
6/6/2026 12:59;23,1;48,6;22,6;51,2;266;-148,87;8,38;0,23
6/6/2026 12:59;23,1;48,8;22,6;51,4;267;-148,87;8,38;0,23
6/6/2026 12:59;999;-50;22,1;999;9999;-148,87;99,9;0,23
6/6/2026 12:59;23,1;48,9;22,6;51,4;268;-148,87;8,39;0,23
6/6/2026 12:59;23,1;48,7;22,6;51,5;267;-148,87;8,40;0,23
6/6/2026 12:59;23,0;48,6;22,6;51,6;267;-148,87;8,38;0,23
6/6/2026 12:59;23,1;48,7;22,5;51,6;266;-148,87;8,37;0,23
6/6/2026 13:02;23,2;48,8;22,6;51,8;264;-148,87;8,36;0,23
6/6/2026 13:02;23,2;48,1;22,1
6/6/2026 13:02;23,2;48,6;22,5;51,9;264;-148,87;8,37;0,23
6/6/2026 13:02;23,2;48,8;22,5;51,6;262;-148,87;8,38;0,23
