Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
16/5/2026 12:20;23,2;48,0;22,4;53,0;272;-148,87;8,48;0,23
16/5/2026 12:20;23,2;48,0;22,3;53,2;273;-148,87;8,50;0,23
16/5/2026 12:20;23,3;48,1;22,3;53,5;271;-148,87;8,49;0,23
16/5/2026 12:23;23,3;48,0;22,3;53,2;273;-148,87;8,50;0,23
16/5/2026 12:24;23,2;48,2;22,2;53,0;274;-148,87;8,50;0,23
16/5/2026 12:24;23,3;48,1;22,2;53,3;275;-148,87;8,51;0,23
16/5/2026 12:26;23,4;48,3;22,2;53,2;275;-148,87;8,50;0,23
16/5/2026 12:26;23,5;48,3;22,3;53,4;276;-148,87;8,50;0,23
16/5/2026 12:26;23,4;48,2;22,3;53,4;274;-148,87;8,48;0,23
16/5/2026 12:26;23,4;48,3;22,4;53,7;275;-148,87;8,49;0,23
16/5/2026 12:26;23,3;48,4;22,3;53,6;275;-148,87;8,48;0,23
16/5/2026 12:26;23,4;48,6;22,4;53,8;274;-148,87;8,47;0,23
16/5/2026 12:26;23,4;48,7;22,4;53,9;273;-148,87;8,47;0,23
16/5/2026 12:28;23,5;48,7;22,4;53,7;275;-148,87;8,45;0,23
16/5/2026 12:28;23,4;48,9;22,4;53,7;276;-148,87;8,43;0,23
16/5/2026 12:28;23,3;48,8;22,3;53,9;276;-148,87;8,45;0,23
16/5/2026 12:28;23,4;48,9;22,4;53,8;274;-148,87;8,46;0,23
16/5/2026 12:31;23,5;48,7;22,3;53,6;273;-148,87;8,46;0,23
16/5/2026 12:31;23,5;48,6;22,3;53,5;272;-148,87;8,48;0,23
16/5/2026 12:31;23,4;48,6;22,2;53,4;274;-148,87;8,48;0,23
16/5/2026 12:31;23,4;48,7;22,1;53,3;273;-148,87;8,47;0,23
16/5/2026 12:31;23,4;48,5;22,2;53,3;273;-148,87;8,48;0,23
16/5/2026 12:34;23,3;48,4;22,3;53,2;273;-148,87;8,49;0,23
16/5/2026 12:35;23,4;48,3;22,3;53,5;272;-148,87;8,48;0,23
16/5/2026 12:38;23,3;48,4;22,3;53,4;270;-148,87;8,46;0,23
16/5/2026 12:40;23,3;48,4;22,3;53,5;271;-148,87;8,45;0,23
16/5/2026 12:40;23,4;48,3;22,2;53,3;269;-148,87;8,44;0,23
16/5/2026 12:43;23,3;48,4;22,2;53,6;267;-148,87;8,45;0,23
16/5/2026 12:43;23,3;48,3;22,2;53,3;266;-148,87;8,45;0,23
16/5/2026 12:43;23,3;48,2;22,3;53,6;266;-148,87;8,46;0,23
16/5/2026 12:43;23,3;48,2;22,3;53,3;265;-148,87;8,45;0,23
16/5/2026 12:44;23,3;48,3;22,2;53,6;264;-148,87;8,45;0,23
16/5/2026 12:44;23,4;48,2;22,2;53,8;263;-148,87;8,45;0,23
16/5/2026 12:47;23,4;48,1;22,3;54,1;263;-148,87;8,45;0,23
16/5/2026 12:47;23,4;48,0;22,2;54,1;264;-148,87;8,46;0,23
16/5/2026 12:47;23,5;48,0;22,3;53,9;262;-148,87;8,45;0,23
16/5/2026 12:49;23,5;47,8;22,3;53,7;261;-148,87;8,43;0,23
16/5/2026 12:49;23,5;47,9;22,4;53,4;261;-148,87;8,43;0,23
16/5/2026 12:49;23,5;47,8;22,5;53,7;261;-148,87;8,45;0,23
16/5/2026 12:50;23,2;48,1;22,1
16/5/2026 12:50;23,5;47,8;22,5;53,6;261;-148,87;8,44;0,23
16/5/2026 12:53;23,4;48,0;22,5;53,9;262;-148,87;8,45;0,23
16/5/2026 12:53;23,5;48,1;22,5;53,6;261;-148,87;8,43;0,23
16/5/2026 12:55;23,5;48,2;22,5;53,6;262;-148,87;8,42;0,23
16/5/2026 12:55;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
16/5/2026 12:55;23,6;48,3;22,5;53,4;261;-148,87;8,40;0,23
16/5/2026 12:55;23,7;48,5;22,4;53,3;261;-148,87;8,40;0,23
16/5/2026 12:55;23,6;48,6;22,5;53,1;259;-148,87;8,39;0,23
16/5/2026 12:55;23,6;48,4;22,4;52,9;260;-148,87;8,40;0,23
16/5/2026 12:55;23,6;48,6;22,4;53,1;261;-148,87;8,42;0,23
16/5/2026 12:55;23,6;48,4;22,4;52,9;261;-148,87;8,40;0,23
16/5/2026 12:55;23,6;48,6;22,4;52,6;262;-148,87;8,40;0,23
16/5/2026 12:55;23,7;48,6;22,4;52,4;263;-148,87;8,40;0,23
16/5/2026 12:55;23,8;48,5;22,3;52,4;265;-148,87;8,40;0,23
16/5/2026 12:55;23,8;48,5;22,3;52,5;263;-148,87;8,42;0,23
16/5/2026 12:58;23,9;48,5;22,2;52,2;264;-148,87;8,42;0,23
16/5/2026 12:59;23,8;48,4;22,2;52,2;265;-148,87;8,43;0,23
16/5/2026 12:59;23,8;48,3;22,2;52,3;265;-148,87;8,42;0,23
16/5/2026 12:59;23,2;48,1;22,1
16/5/2026 12:59;23,9;48,3;22,2;52,5;265;-148,87;8,42;0,23
16/5/2026 12:59;23,9;48,3;22,3;52,8;266;-148,87;8,43;0,23
16/5/2026 12:59;23,9;48,2;22,3;52,9;266;-148,87;8,44;0,23
16/5/2026 12:59;24,0;48,2;22,3;52,9;266;-148,87;8,45;0,23
16/5/2026 12:59;24,1;48,1;22,3;53,1;267;-148,87;8,44;0,23
16/5/2026 13:00;24,0;48,1;22,4;53,1;265;-148,87;8,42;0,23
16/5/2026 13:01;23,9;48,1;22,3;52,9;265;-148,87;8,41;0,23
16/5/2026 13:01;23,9;48,1;22,4;53,1;266;-148,87;8,41;0,23
16/5/2026 13:04;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
16/5/2026 13:04;23,9;48,0;22,4;53,2;268;-148,87;8,41;0,23
16/5/2026 13:04;24,0;47,9;22,3;53,3;267;-148,87;8,40;0,23
16/5/2026 13:04;24,0;47,9;22,3;53,2;267;-148,87;8,41;0,23
16/5/2026 13:04;24,1;47,7;22,3;53,1;267;-148,87;8,40;0,23
16/5/2026 13:04;24,1;47,6;22,4;53,4;268;-148,87;8,41;0,23
16/5/2026 13:04;24,0;47,6;22,5;53,2;269;-148,87;8,41;0,23
16/5/2026 13:04;24,1;47,6;22,5;53,3;270;-148,87;8,39;0,23
16/5/2026 13:04;24,2;47,7;22,4;53,3;270;-148,87;8,40;0,23
16/5/2026 13:04;24,2;47,7;22,4;53,4;271;-148,87;8,40;0,23
16/5/2026 13:04;24,1;47,6;22,4;53,2;270;-148,87;8,42;0,23
16/5/2026 13:04;24,2;47,7;22,3;52,9;270;-148,87;8,42;0,23
16/5/2026 13:06;24,2;47,7;22,3;53,0;268;-148,87;8,42;0,23
16/5/2026 13:06;24,1;47,6;22,2;53,1;270;-148,87;8,43;0,23
16/5/2026 13:06;24,1;47,6;22,2;52,9;272;-148,87;8,45;0,23
16/5/2026 13:09;24,2;47,6;22,2;52,7;270;-148,87;8,45;0,23
16/5/2026 13:09;24,2;47,6;22,3;52,7;272;-148,87;8,43;0,23
16/5/2026 13:09;24,2;47,7;22,2;52,7;271;-148,87;8,41;0,23
16/5/2026 13:09;24,1;47,8;22,2;52,5;270;-148,87;8,42;0,23
16/5/2026 13:09;24,0;47,7;22,1;52,4;269;-148,87;8,44;0,23
16/5/2026 13:09;24,0;47,6;22,2;52,2;270;-148,87;8,44;0,23
16/5/2026 13:09;24,0;47,8;22,3;52,1;269;-148,87;8,46;0,23
16/5/2026 13:10;24,1;47,6;22,2;52,1;269;-148,87;8,47;0,23
16/5/2026 13:10;24,0;47,7;22,1;51,9;268;-148,87;8,47;0,23
16/5/2026 13:11;24,1;47,8;22,0;51,6;269;-148,87;8,45;0,23
16/5/2026 13:11;24,0;47,9;22,1;51,5;270;-148,87;8,47;0,23
16/5/2026 13:11;24,0;48,1;22,1;51,6;272;-148,87;8,47;0,23
16/5/2026 13:11;24,0;48,2;22,2;51,6;270;-148,87;8,48;0,23
16/5/2026 13:11;23,9;48,2;22,2;51,7;272;-148,87;8,46;0,23
