Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
14/5/2026 12:20;23,4;47,7;22,3;54,9;269;-148,87;8,69;0,23
14/5/2026 12:20;23,4;47,7;22,3;54,9;269;-148,87;8,70;0,23
14/5/2026 12:20;23,4;47,6;22,3;55,1;269;-148,87;8,72;0,23
14/5/2026 12:20;23,4;47,4;22,3;54,9;269;-148,87;8,71;0,23
14/5/2026 12:20;23,4;47,5;22,3;54,9;269;-148,87;8,69;0,23
14/5/2026 12:20;23,5;47,5;22,3;55,0;271;-148,87;8,67;0,23
14/5/2026 12:21;23,5;47,4;22,4;54,8;271;-148,87;8,69;0,23
14/5/2026 12:21;23,5;47,2;22,5;54,6;273;-148,87;8,70;0,23
14/5/2026 12:22;23,4;47,1;22,5;54,7;271;-148,87;8,70;0,23
14/5/2026 12:22;23,5;47,1;22,4;55,0;272;-148,87;8,69;0,23
14/5/2026 12:22;23,5;47,3;22,4;55,0;270;-148,87;8,69;0,23
14/5/2026 12:22;23,6;47,1;22,4;55,2;272;-148,87;8,68;0,23
14/5/2026 12:22;23,6;47,2;22,4;55,5;273;-148,87;8,70;0,23
14/5/2026 12:22;23,6;47,2;22,3;55,3;273;-148,87;8,70;0,23
14/5/2026 12:23;23,6;47,2;22,3;55,5;275;-148,87;8,72;0,23
14/5/2026 12:24;23,5;47,0;22,3;55,7;273;-148,87;8,73;0,23
14/5/2026 12:24;23,5;47,1;22,2;55,7;274;-148,87;8,72;0,23
14/5/2026 12:24;23,6;47,1;22,2;55,7;274;-148,87;8,74;0,23
14/5/2026 12:25;23,5;47,3;22,1;56,0;274;-148,87;8,75;0,23
14/5/2026 12:27;23,4;47,3;22,2;56,2;275;-148,87;8,74;0,23
14/5/2026 12:27;23,4;47,2;22,3;56,3;277;-148,87;8,75;0,23
14/5/2026 12:29;23,4;47,1;22,3;56,0;275;-148,87;8,75;0,23
14/5/2026 12:29;23,5;46,9;22,3;55,7;276;-148,87;8,75;0,23
14/5/2026 12:32;23,6;46,9;22,2;55,9;275;-148,87;8,76;0,23
14/5/2026 12:32;23,6;46,7;22,2;55,8;274;-148,87;8,76;0,23
14/5/2026 12:32;23,7;46,9;22,2;55,9;273;-148,87;8,74;0,23
14/5/2026 12:33;23,7;47,0;22,2;55,8;271;-148,87;8,75;0,23
14/5/2026 12:34;23,6;46,9;22,1;55,8;273;-148,87;8,75;0,23
14/5/2026 12:34;23,5;46,8;22,1;55,9;273;-148,87;8,75;0,23
14/5/2026 12:36;23,5;46,7;22,0;55,9;272;-148,87;8,76;0,23
14/5/2026 12:36;23,5;46,7;21,9;56,0;271;-148,87;8,76;0,23
14/5/2026 12:36;23,6;46,5;22,0;55,9;271;-148,87;8,78;0,23
14/5/2026 12:36;23,6;46,6;22,0;56,0;269;-148,87;8,79;0,23
14/5/2026 12:36;23,6;46,6;22,0;56,3;268;-148,87;8,78;0,23
14/5/2026 12:37;999;-50;22,1;999;9999;-148,87;99,9;0,23
14/5/2026 12:37;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
14/5/2026 12:37;23,6;46,5;21,9;56,4;269;-148,87;8,79;0,23
14/5/2026 12:37;23,5;46,4;22,0;56,3;268;-148,87;8,80;0,23
14/5/2026 12:39;23,6;46,3;22,1;56,5;266;-148,87;8,81;0,23
14/5/2026 12:39;23,5;46,4;22,0;56,3;267;-148,87;8,80;0,23
14/5/2026 12:39;23,5;46,3;21,9;56,1;268;-148,87;8,81;0,23
14/5/2026 12:40;23,6;46,1;21,9;56,0;267;-148,87;8,79;0,23
14/5/2026 12:40;23,6;45,9;21,9;56,3;267;-148,87;8,81;0,23
14/5/2026 12:40;23,7;46,0;21,9;56,5;268;-148,87;8,82;0,23
14/5/2026 12:40;23,7;45,9;21,9;56,5;268;-148,87;8,80;0,23
14/5/2026 12:40;23,7;46,0;21,9;56,7;269;-148,87;8,80;0,23
14/5/2026 12:41;23,8;46,1;21,9;56,7;269;-148,87;8,81;0,23
14/5/2026 12:41;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
14/5/2026 12:43;23,8;46,1;21,9;56,6;268;-148,87;8,81;0,23
14/5/2026 12:43;23,8;45,9;21,9;56,5;267;-148,87;8,82;0,23
14/5/2026 12:43;23,7;46,0;21,9;56,5;265;-148,87;8,83;0,23
14/5/2026 12:43;23,7;46,2;22,0;56,6;265;-148,87;8,83;0,23
14/5/2026 12:43;23,8;46,3;21,9;56,6;266;-148,87;8,85;0,23
14/5/2026 12:43;23,8;46,2;21,8;56,6;265;-148,87;8,84;0,23
14/5/2026 12:43;23,9;46,1;21,8;56,6;265;-148,87;8,84;0,23
14/5/2026 12:43;24,0;46,2;21,9;56,5;267;-148,87;8,84;0,23
14/5/2026 12:43;24,0;46,0;21,9;56,8;267;-148,87;8,86;0,23
14/5/2026 12:43;24,0;46,2;21,8;56,9;266;-148,87;8,86;0,23
14/5/2026 12:45;24,0;46,2;21,8;56,7;267;-148,87;8,85;0,23
14/5/2026 12:45;23,9;46,3;21,9;56,6;268;-148,87;8,86;0,23
14/5/2026 12:45;23,9;46,1;21,8;56,6;268;-148,87;8,85;0,23
14/5/2026 12:45;23,9;46,0;21,9;56,4;269;-148,87;8,86;0,23
14/5/2026 12:48;23,8;46,1;21,9;56,6;271;-148,87;8,85;0,23
14/5/2026 12:48;23,9;46,1;21,8;56,8;270;-148,87;8,86;0,23
14/5/2026 12:48;23,9;46,3;21,7;56,6;270;-148,87;8,87;0,23
14/5/2026 12:48;24,0;46,2;21,7;56,5;268;-148,87;8,87;0,23
14/5/2026 12:48;24,0;46,2;21,7;56,6;269;-148,87;8,88;0,23
14/5/2026 12:48;24,1;46,2;21,7;56,5;269;-148,87;8,87;0,23
14/5/2026 12:50;24,0;46,4;21,8;56,3;268;-148,87;8,87;0,23
14/5/2026 12:50;24,0;46,3;21,8;56,3;269;-148,87;8,89;0,23
14/5/2026 12:52;24,0;46,3;21,9;56,3;268;-148,87;8,91;0,23
14/5/2026 12:52;24,0;46,2;21,9;56,4;269;-148,87;8,91;0,23
14/5/2026 12:53;24,1;46,0;21,9;56,4;270;-148,87;8,91;0,23
14/5/2026 12:53;24,0;46,2;21,9;56,6;268;-148,87;8,92;0,23
14/5/2026 12:56;24,0;46,2;21,9;56,4;268;-148,87;8,92;0,23
14/5/2026 12:59;24,1;46,0;21,8;56,4;266;-148,87;8,93;0,23
14/5/2026 12:59;24,1;46,0;21,7;56,3;265;-148,87;8,92;0,23
14/5/2026 12:59;24,0;46,1;21,8;56,2;265;-148,87;8,91;0,23
14/5/2026 13:02;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
14/5/2026 13:05;23,9;46,0;21,7;56,1;266;-148,87;8,89;0,23
14/5/2026 13:05;24,0;45,9;21,7;56,3;267;-148,87;8,88;0,23
14/5/2026 13:07;24,0;45,8;21,6;56,0;267;-148,87;8,89;0,23
14/5/2026 13:07;24,0;45,6;21,5;56,0;268;-148,87;8,90;0,23
14/5/2026 13:10;24,0;45,5;21,6;56,2;267;-148,87;8,91;0,23
