Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
17/5/2026 12:20;23,1;48,5;22,2;53,6;272;-148,87;8,63;0,23
17/5/2026 12:20;23,2;48,5;22,1;53,6;274;-148,87;8,64;0,23
17/5/2026 12:20;23,1;48,6;22,1;53,8;274;-148,87;8,64;0,23
17/5/2026 12:22;23,1;48,5;22,0;53,7;275;-148,87;8,65;0,23
17/5/2026 12:22;23,2;48,4;22,1;53,4;275;-148,87;8,65;0,23
17/5/2026 12:22;23,2;48,3;22,2;53,3;275;-148,87;8,64;0,23
17/5/2026 12:22;23,2;48,3;22,2;53,1;273;-148,87;8,63;0,23
17/5/2026 12:23;23,1;48,2;22,1;53,2;271;-148,87;8,63;0,23
17/5/2026 12:23;23,2;48,3;22,2;53,1;269;-148,87;8,62;0,23
17/5/2026 12:24;23,2;48,5;22,1;53,3;270;-148,87;8,64;0,23
17/5/2026 12:27;23,3;48,4;22,2;53,1;272;-148,87;8,65;0,23
17/5/2026 12:28;23,4;48,4;22,2;53,1;270;-148,87;8,64;0,23
17/5/2026 12:28;23,4;48,5;22,2;53,2;269;-148,87;8,65;0,23
17/5/2026 12:28;23,5;48,6;22,1;53,0;270;-148,87;8,65;0,23
17/5/2026 12:28;23,6;48,4;22,1;53,1;269;-148,87;8,66;0,23
17/5/2026 12:28;23,6;48,4;22,1;53,1;268;-148,87;8,67;0,23
17/5/2026 12:28;23,6;48,3;22,1;53,0;268;-148,87;8,66;0,23
17/5/2026 12:31;23,5;48,2;22,1;52,8;267;-148,87;8,64;0,23
17/5/2026 12:34;23,4;48,2;22,2;52,8;267;-148,87;8,63;0,23
17/5/2026 12:34;23,5;48,1;22,1;52,9;268;-148,87;8,63;0,23
17/5/2026 12:35;23,5;48,1;22,2;53,0;268;-148,87;8,63;0,23
17/5/2026 12:35;23,5;48,0;22,2;53,1;268;-148,87;8,62;0,23
17/5/2026 12:35;23,4;48,0;22,3;53,3;270;-148,87;8,60;0,23
17/5/2026 12:38;23,4;47,9;22,3;53,5;268;-148,87;8,60;0,23
17/5/2026 12:38;23,5;48,1;22,3;53,5;268;-148,87;8,60;0,23
17/5/2026 12:38;23,5;48,2;22,2;53,2;268;-148,87;8,59;0,23
17/5/2026 12:38;23,6;48,0;22,2;53,0;267;-148,87;8,60;0,23
17/5/2026 12:38;23,5;47,9;22,2;53,2;269;-148,87;8,59;0,23
17/5/2026 12:40;;;;;274;-148,87;;0,23
17/5/2026 12:40;23,4;47,9;22,1;53,3;269;-148,87;8,60;0,23
17/5/2026 12:40;23,5;47,8;22,1;53,1;267;-148,87;8,58;0,23
17/5/2026 12:40;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
17/5/2026 12:40;999;-50;22,1;999;9999;-148,87;99,9;0,23
17/5/2026 12:40;23,6;47,6;22,1;52,8;268;-148,87;8,58;0,23
17/5/2026 12:40;23,6;47,8;22,1;52,6;267;-148,87;8,58;0,23
17/5/2026 12:43;23,6;47,8;22,1;52,5;267;-148,87;8,58;0,23
17/5/2026 12:43;23,5;47,7;22,1;52,6;265;-148,87;8,60;0,23
17/5/2026 12:43;23,5;47,8;22,1;52,5;267;-148,87;8,59;0,23
17/5/2026 12:45;23,5;47,9;22,0;52,8;267;-148,87;8,58;0,23
17/5/2026 12:45;23,5;48,0;22,1;53,1;268;-148,87;8,59;0,23
17/5/2026 12:45;23,5;48,0;22,1;53,0;266;-148,87;8,61;0,23
17/5/2026 12:45;23,5;48,2;22,2;52,9;268;-148,87;8,61;0,23
17/5/2026 12:45;23,5;48,2;22,2;53,0;267;-148,87;8,59;0,23
17/5/2026 12:45;23,5;48,0;22,2;52,9;266;-148,87;8,61;0,23
17/5/2026 12:48;23,6;48,1;22,3;52,9;264;-148,87;8,61;0,23
17/5/2026 12:48;23,5;48,2;22,3;53,1;266;-148,87;8,62;0,23
17/5/2026 12:48;23,5;48,1;22,4;52,9;266;-148,87;8,60;0,23
17/5/2026 12:48;23,6;48,1;22,4;53,2;264;-148,87;8,60;0,23
17/5/2026 12:48;23,5;48,1;22,3;53,2;266;-148,87;8,60;0,23
17/5/2026 12:49;23,4;48,0;22,4;53,2;264;-148,87;8,59;0,23
17/5/2026 12:51;23,5;48,1;22,3;52,9;263;-148,87;8,59;0,23
17/5/2026 12:51;23,5;48,2;22,2;53,0;264;-148,87;8,60;0,23
17/5/2026 12:51;23,2;48,1;22,1
17/5/2026 12:51;23,5;48,1;22,3;52,9;263;-148,87;8,60;0,23
17/5/2026 12:51;23,5;48,2;22,3;52,8;263;-148,87;8,60;0,23
17/5/2026 12:51;23,5;48,1;22,3;52,7;263;-148,87;8,60;0,23
17/5/2026 12:51;23,5;48,2;22,3;52,8;264;-148,87;8,58;0,23
17/5/2026 12:51;23,6;48,2;22,4;52,9;263;-148,87;8,59;0,23
17/5/2026 12:51;23,6;48,0;22,4;52,7;262;-148,87;8,60;0,23
17/5/2026 12:51;23,6;47,8;22,5;52,6;263;-148,87;8,59;0,23
17/5/2026 12:51;23,6;47,8;22,5;52,3;264;-148,87;8,60;0,23
17/5/2026 12:51;23,7;47,8;22,5;52,0;263;-148,87;8,60;0,23
17/5/2026 12:51;23,7;48,0;22,6;51,8;264;-148,87;8,59;0,23
17/5/2026 12:51;23,7;47,9;22,6;51,8;265;-148,87;8,59;0,23
17/5/2026 12:51;23,7;47,9;22,6;52,1;265;-148,87;8,59;0,23
17/5/2026 12:51;23,7;47,7;22,6;51,9;264;-148,87;8,60;0,23
17/5/2026 12:51;23,7;47,5;22,6;52,2;264;-148,87;8,60;0,23
17/5/2026 12:53;23,8;47,4;22,6;52,4;265;-148,87;8,58;0,23
17/5/2026 12:53;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
17/5/2026 12:53;23,7;47,5;22,6;52,2;265;-148,87;8,57;0,23
17/5/2026 12:54;23,7;47,6;22,6;52,5;267;-148,87;8,56;0,23
17/5/2026 12:54;23,7;47,7;22,7;52,4;268;-148,87;8,54;0,23
17/5/2026 12:56;23,6;47,8;22,8;52,4;268;-148,87;8,56;0,23
17/5/2026 12:56;23,7;47,6;22,8;52,2;266;-148,87;8,54;0,23
17/5/2026 12:56;23,7;47,8;22,7;52,5;266;-148,87;8,53;0,23
17/5/2026 12:58;23,6;47,6;22,7;52,5;264;-148,87;8,52;0,23
17/5/2026 12:58;23,7;47,7;22,8;52,3;264;-148,87;8,54;0,23
17/5/2026 12:58;23,8;47,8;22,9;52,4;263;-148,87;8,54;0,23
17/5/2026 12:58;23,7;47,9;22,8;52,6;262;-148,87;8,54;0,23
17/5/2026 12:58;23,7;47,8;22,9;52,8;261;-148,87;8,53;0,23
17/5/2026 12:58;23,7;47,7;23,0;52,8;263;-148,87;8,53;0,23
17/5/2026 12:59;23,7;47,6;22,9;53,0;262;-148,87;8,52;0,23
17/5/2026 13:02;23,6;47,4;23,0;53,2;262;-148,87;8,50;0,23
17/5/2026 13:02;23,6;47,6;22,9;53,4;262;-148,87;8,48;0,23
17/5/2026 13:02;23,5;47,6;23,0;53,4;261;-148,87;8,50;0,23
17/5/2026 13:05;23,6;47,7;22,9;53,5;259;-148,87;8,48;0,23
17/5/2026 13:05;23,5;47,6;22,9;53,5;258;-148,87;8,46;0,23
17/5/2026 13:05;23,5;47,7;22,9;53,7;257;-148,87;8,45;0,23
17/5/2026 13:08;23,6;47,5;22,8;53,8;255;-148,87;8,45;0,23
17/5/2026 13:08;23,5;47,6;22,9;53,6;255;-148,87;8,46;0,23
17/5/2026 13:08;23,4;47,6;22,9;53,6;253;-148,87;8,46;0,23
17/5/2026 13:08;23,4;47,6;22,8;53,6;254;-148,87;8,46;0,23
17/5/2026 13:08;23,4;47,7;22,7;53,4;253;-148,87;8,44;0,23
17/5/2026 13:08;23,5;47,7;22,7;53,1;252;-148,87;8,44;0,23
17/5/2026 13:08;23,6;47,6;22,6;53,3;252;-148,87;8,44;0,23
17/5/2026 13:08;23,5;47,8;22,6;53,1;250;-148,87;8,45;0,23
17/5/2026 13:08;23,5;47,7;22,5;53,3;251;-148,87;8,44;0,23
17/5/2026 13:08;23,4;47,9;22,5;53,2;252;-148,87;8,42;0,23
17/5/2026 13:08;23,4;47,9;22,6;53,3;251;-148,87;8,41;0,23
17/5/2026 13:08;23,3;47,7;22,6;53,6;252;-148,87;8,43;0,23
17/5/2026 13:08;23,2;47,9;22,6;53,7;254;-148,87;8,42;0,23
17/5/2026 13:08;23,3;48,0;22,6;53,8;254;-148,87;8,40;0,23
17/5/2026 13:08;23,2;48,0;22,7;53,9;253;-148,87;8,41;0,23
17/5/2026 13:08;23,1;48,1;22,7;53,7;252;-148,87;8,42;0,23
17/5/2026 13:08;23,2;48,1;22,7;53,8;252;-148,87;8,41;0,23
17/5/2026 13:08;23,2;47,9;22,7;54,0;252;-148,87;8,41;0,23
17/5/2026 13:08;23,2;47,8;22,8;54,1;253;-148,87;8,39;0,23
17/5/2026 13:08;23,2;47,7;22,8;53,9;255;-148,87;8,40;0,23
17/5/2026 13:08;;;;;274;-148,87;;0,23
17/5/2026 13:08;23,1;47,9;22,8;53,9;256;-148,87;8,41;0,23
17/5/2026 13:08;23,1;47,8;22,9;53,8;258;-148,87;8,41;0,23
17/5/2026 13:08;23,1;47,7;22,8;53,9;256;-148,87;8,43;0,23
17/5/2026 13:09;23,1;47,6;22,8;53,9;255;-148,87;8,43;0,23
17/5/2026 13:09;23,1;47,5;22,8;53,9;254;-148,87;8,42;0,23
17/5/2026 13:09;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
17/5/2026 13:09;23,2;47,7;22,7;54,1;256;-148,87;8,43;0,23
17/5/2026 13:09;23,3;47,5;22,7;53,9;255;-148,87;8,44;0,23
17/5/2026 13:12;23,3;47,5;22,7;53,9;257;-148,87;8,44;0,23
17/5/2026 13:13;23,3;47,6;22,7;53,7;256;-148,87;8,46;0,23
17/5/2026 13:13;23,2;47,5;22,7;53,6;255;-148,87;8,46;0,23
17/5/2026 13:13;23,2;47,7;22,6;53,9;254;-148,87;8,44;0,23
17/5/2026 13:16;23,3;47,6;22,7;54,1;252;-148,87;8,45;0,23
17/5/2026 13:16;23,2;47,8;22,7;53,8;250;-148,87;8,46;0,23
17/5/2026 13:16;23,1;47,9;22,7;54,0;251;-148,87;8,48;0,23
17/5/2026 13:16;23,1;47,8;22,8;53,9;250;-148,87;8,48;0,23
17/5/2026 13:16;23,1;48,0;22,9;54,0;250;-148,87;8,49;0,23
17/5/2026 13:16;23,1;48,0;22,8;53,9;250;-148,87;8,48;0,23
17/5/2026 13:16;23,1;47,9;22,9;53,6;252;-148,87;8,47;0,23
17/5/2026 13:16;23,1;48,0;22,9;53,7;252;-148,87;8,49;0,23
17/5/2026 13:16;23,1;48,1;23,0;53,9;253;-148,87;8,49;0,23
17/5/2026 13:19;23,2;48,1;22,9;54,1;253;-148,87;8,49;0,23
17/5/2026 13:22;23,2;48,0;22,8;53,9;251;-148,87;8,48;0,23
17/5/2026 13:23;23,3;48,1;22,8;53,9;252;-148,87;8,49;0,23
17/5/2026 13:23;23,2;47,9;22,9;53,6;252;-148,87;8,48;0,23
17/5/2026 13:23;23,1;48,1;22,9;53,8;253;-148,87;8,47;0,23
17/5/2026 13:23;23,0;48,3;22,8;53,8;254;-148,87;8,47;0,23
17/5/2026 13:23;23,1;48,3;22,7;53,8;254;-148,87;8,49;0,23
17/5/2026 13:25;23,0;48,5;22,8;53,5;255;-148,87;8,48;0,23
17/5/2026 13:25;22,9;48,5;22,8;53,3;254;-148,87;8,48;0,23
17/5/2026 13:25;22,9;48,5;22,9;53,2;255;-148,87;8,46;0,23
17/5/2026 13:25;22,9;48,5;22,8;53,4;254;-148,87;8,46;0,23
17/5/2026 13:26;22,8;48,5;22,8;53,4;253;-148,87;8,44;0,23
17/5/2026 13:29;22,8;48,3;22,9;53,5;252;-148,87;8,45;0,23
17/5/2026 13:31;22,9;48,5;22,8;53,5;253;-148,87;8,46;0,23
17/5/2026 13:31;22,8;48,4;22,9;53,4;252;-148,87;8,48;0,23
17/5/2026 13:31;22,8;48,3;23,0;53,3;250;-148,87;8,49;0,23
17/5/2026 13:34;22,8;48,5;22,9;53,2;251;-148,87;8,50;0,23
17/5/2026 13:34;22,8;48,6;23,0;53,3;250;-148,87;8,50;0,23
17/5/2026 13:34;22,9;48,6;23,0;53,5;251;-148,87;8,51;0,23
17/5/2026 13:37;22,8;48,5;23,0;53,4;251;-148,87;8,52;0,23
17/5/2026 13:37;22,8;48,4;23,0;53,6;252;-148,87;8,51;0,23
17/5/2026 13:37;22,8;48,5;23,0;53,9;253;-148,87;8,51;0,23
17/5/2026 13:37;22,7;48,4;22,9;53,6;251;-148,87;8,50;0,23
17/5/2026 13:37;22,6;48,3;23,0;53,8;251;-148,87;8,49;0,23
17/5/2026 13:40;22,7;48,4;23,0;53,7;253;-148,87;8,49;0,23
17/5/2026 13:40;22,8;48,4;23,0;53,8;252;-148,87;8,50;0,23
17/5/2026 13:40;22,8;48,4;23,0;54,1;252;-148,87;8,51;0,23
17/5/2026 13:41;22,7;48,3;23,0;54,1;252;-148,87;8,53;0,23
17/5/2026 13:41;22,7;48,1;23,1;54,4;250;-148,87;8,54;0,23
17/5/2026 13:41;22,7;48,2;23,1;54,5;252;-148,87;8,54;0,23
17/5/2026 13:41;22,8;48,0;23,1;54,4;254;-148,87;8,53;0,23
17/5/2026 13:41;22,9;48,0;23,2;54,2;255;-148,87;8,52;0,23
17/5/2026 13:41;22,8;47,9;23,3;54,0;255;-148,87;8,52;0,23
17/5/2026 13:41;22,8;47,7;23,3;54,2;256;-148,87;8,51;0,23
17/5/2026 13:43;22,9;47,6;23,2;54,2;255;-148,87;8,51;0,23
17/5/2026 13:45;23,2;48,1;22,1
17/5/2026 13:45;23,0;47,8;23,3;53,9;256;-148,87;8,50;0,23
17/5/2026 13:45;22,9;48,0;23,2;53,9;254;-148,87;8,49;0,23
17/5/2026 13:48;22,9;47,9;23,3;53,6;255;-148,87;8,49;0,23
17/5/2026 13:50;22,9;48,0;23,3;53,6;255;-148,87;8,47;0,23
17/5/2026 13:50;22,9;47,8;23,2;53,9;256;-148,87;8,48;0,23
17/5/2026 13:51;22,8;47,7;23,3;53,7;255;-148,87;8,47;0,23
