Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
11/6/2026 12:23;23,4;47,6;22,5;54,4;281;-148,87;8,60;0,23
11/6/2026 12:23;23,4;47,6;22,5;54,4;282;-148,87;8,59;0,23
11/6/2026 12:24;23,4;47,6;22,4;54,7;283;-148,87;8,58;0,23
11/6/2026 12:26;23,4;47,7;22,4;54,9;281;-148,87;8,58;0,23
11/6/2026 12:28;23,3;47,5;22,4;54,9;280;-148,87;8,59;0,23
11/6/2026 12:28;23,3;47,5;22,4;54,7;279;-148,87;8,57;0,23
11/6/2026 12:28;23,2;47,6;22,5;54,8;280;-148,87;8,56;0,23
11/6/2026 12:28;;;;;274;-148,87;;0,23
11/6/2026 12:28;23,2;47,7;22,4;54,8;280;-148,87;8,55;0,23
11/6/2026 12:28;23,3;47,8;22,5;54,7;278;-148,87;8,55;0,23
11/6/2026 12:29;23,2;47,7;22,6;54,9;278;-148,87;8,53;0,23
11/6/2026 12:32;23,1;47,6;22,5;54,8;277;-148,87;8,52;0,23
11/6/2026 12:32;23,1;47,6;22,6;54,8;278;-148,87;8,52;0,23
11/6/2026 12:32;23,2;47,4;22,6;54,6;277;-148,87;8,54;0,23
11/6/2026 12:33;23,3;47,3;22,6;54,3;277;-148,87;8,55;0,23
11/6/2026 12:33;23,3;47,3;22,5;54,6;278;-148,87;8,56;0,23
11/6/2026 12:33;23,4;47,2;22,5;54,8;277;-148,87;8,56;0,23
11/6/2026 12:33;23,5;47,1;22,4;54,7;278;-148,87;8,56;0,23
11/6/2026 12:33;23,4;47,3;22,5;54,7;280;-148,87;8,56;0,23
11/6/2026 12:33;23,4;47,2;22,5;54,8;281;-148,87;8,57;0,23
11/6/2026 12:33;23,4;47,1;22,4;54,8;279;-148,87;8,56;0,23
11/6/2026 12:33;23,4;47,1;22,5;54,8;280;-148,87;8,55;0,23
11/6/2026 12:33;23,5;47,1;22,4;54,7;278;-148,87;8,56;0,23
11/6/2026 12:33;23,6;46,9;22,4;54,5;278;-148,87;8,56;0,23
11/6/2026 12:33;23,6;47,0;22,5;54,8;277;-148,87;8,56;0,23
11/6/2026 12:35;23,6;47,0;22,5;54,7;275;-148,87;8,57;0,23
11/6/2026 12:35;23,7;47,0;22,5;54,6;277;-148,87;8,57;0,23
11/6/2026 12:35;23,7;46,8;22,5;54,6;276;-148,87;8,55;0,23
11/6/2026 12:36;23,6;47,0;22,4;54,8;277;-148,87;8,54;0,23
11/6/2026 12:36;23,7;46,9;22,4;54,7;279;-148,87;8,54;0,23
11/6/2026 12:36;23,7;46,8;22,3;54,8;279;-148,87;8,54;0,23
11/6/2026 12:36;23,8;46,7;22,3;54,8;279;-148,87;8,53;0,23
