Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
9/4/2026 12:22;23,1;47,5;22,0;54,8;277;-148,87;8,63;0,23
9/4/2026 12:24;23,2;47,5;22,0;54,7;276;-148,87;8,62;0,23
9/4/2026 12:26;23,2;47,4;22,1;54,5;277;-148,87;8,60;0,23
9/4/2026 12:28;23,2;47,4;22,0;54,4;278;-148,87;8,58;0,23
9/4/2026 12:28;23,2;47,2;22,0;54,5;276;-148,87;8,60;0,23
9/4/2026 12:28;23,3;47,2;21,9;54,2;276;-148,87;8,62;0,23
9/4/2026 12:28;23,2;48,1;22,1
9/4/2026 12:28;23,3;47,3;21,9;54,1;274;-148,87;8,62;0,23
9/4/2026 12:29;999;-50;22,1;999;9999;-148,87;99,9;0,23
9/4/2026 12:29;23,3;47,4;21,9;54,2;274;-148,87;8,64;0,23
9/4/2026 12:30;23,3;47,5;21,9;54,3;275;-148,87;8,66;0,23
9/4/2026 12:31;23,3;47,6;22,0;54,1;276;-148,87;8,67;0,23
9/4/2026 12:31;23,3;47,8;22,1;54,2;276;-148,87;8,67;0,23
9/4/2026 12:31;;;;;274;-148,87;;0,23
9/4/2026 12:32;23,3;47,9;22,1;54,1;277;-148,87;8,66;0,23
9/4/2026 12:32;23,3;47,9;22,2;53,9;278;-148,87;8,64;0,23
9/4/2026 12:32;23,3;48,0;22,2;54,2;278;-148,87;8,63;0,23
9/4/2026 12:32;23,3;47,9;22,2;54,0;278;-148,87;8,65;0,23
9/4/2026 12:32;23,4;48,0;22,2;54,1;277;-148,87;8,65;0,23
9/4/2026 12:32;23,4;48,1;22,2;54,2;277;-148,87;8,67;0,23
9/4/2026 12:33;23,5;48,2;22,3;54,3;275;-148,87;8,65;0,23
9/4/2026 12:33;23,4;48,2;22,3;54,6;277;-148,87;8,65;0,23
9/4/2026 12:33;23,4;48,1;22,3;54,9;275;-148,87;8,64;0,23
9/4/2026 12:33;23,3;48,3;22,4;54,9;276;-148,87;8,63;0,23
9/4/2026 12:33;23,3;48,1;22,3;54,9;277;-148,87;8,62;0,23
9/4/2026 12:33;23,3;48,2;22,2;54,9;279;-148,87;8,63;0,23
9/4/2026 12:36;23,3;48,0;22,3;55,0;277;-148,87;8,64;0,23
9/4/2026 12:38;23,3;47,9;22,2;55,3;278;-148,87;8,64;0,23
9/4/2026 12:41;23,4;47,9;22,2;55,1;279;-148,87;8,63;0,23
9/4/2026 12:41;23,4;47,9;22,2;55,4;281;-148,87;8,62;0,23
9/4/2026 12:41;23,5;47,7;22,2;55,7;282;-148,87;8,61;0,23
9/4/2026 12:42;23,5;47,6;22,2;55,5;283;-148,87;8,63;0,23
9/4/2026 12:42;23,4;47,5;22,3;55,8;284;-148,87;8,63;0,23
9/4/2026 12:45;23,5;47,5;22,2;56,0;285;-148,87;8,62;0,23
9/4/2026 12:46;23,5;47,5;22,3;56,2;283;-148,87;8,61;0,23
9/4/2026 12:46;23,5;47,3;22,4;56,3;283;-148,87;8,61;0,23
9/4/2026 12:46;23,4;47,4;22,3;56,5;284;-148,87;8,60;0,23
9/4/2026 12:46;23,2;48,1;22,1
9/4/2026 12:47;23,4;47,2;22,3;56,3;283;-148,87;8,62;0,23
9/4/2026 12:48;23,4;47,0;22,2;56,2;284;-148,87;8,64;0,23
9/4/2026 12:48;23,4;46,9;22,2;56,4;283;-148,87;8,62;0,23
9/4/2026 12:48;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
9/4/2026 12:49;23,5;46,9;22,2;56,1;285;-148,87;8,63;0,23
9/4/2026 12:49;23,6;46,8;22,1;55,9;285;-148,87;8,65;0,23
9/4/2026 12:49;23,5;46,9;22,1;56,1;286;-148,87;8,64;0,23
9/4/2026 12:49;23,6;47,0;22,1;56,3;284;-148,87;8,65;0,23
9/4/2026 12:49;23,6;47,1;22,0;56,0;284;-148,87;8,67;0,23
9/4/2026 12:49;23,6;47,2;22,0;56,0;286;-148,87;8,67;0,23
9/4/2026 12:49;23,5;47,3;22,1;56,1;284;-148,87;8,65;0,23
9/4/2026 12:49;23,6;47,3;22,0;56,1;286;-148,87;8,66;0,23
9/4/2026 12:50;23,7;47,3;21,9;55,9;285;-148,87;8,64;0,23
9/4/2026 12:50;23,7;47,2;21,9;56,0;286;-148,87;8,64;0,23
9/4/2026 12:50;23,6;47,2;21,9;56,0;288;-148,87;8,63;0,23
9/4/2026 12:50;23,7;47,1;21,9;56,1;286;-148,87;8,63;0,23
9/4/2026 12:50;23,8;47,0;21,9;56,2;286;-148,87;8,64;0,23
9/4/2026 12:50;23,8;46,9;22,0;56,1;286;-148,87;8,66;0,23
9/4/2026 12:50;23,8;46,8;22,0;55,9;286;-148,87;8,64;0,23
9/4/2026 12:50;23,8;46,6;22,0;56,1;288;-148,87;8,63;0,23
9/4/2026 12:53;23,8;46,5;21,9;56,2;286;-148,87;8,64;0,23
9/4/2026 12:53;23,8;46,5;21,8;56,5;285;-148,87;8,65;0,23
9/4/2026 12:53;23,8;46,4;21,9;56,6;285;-148,87;8,65;0,23
9/4/2026 12:53;23,9;46,2;21,9;56,3;284;-148,87;8,65;0,23
9/4/2026 12:53;23,9;46,3;21,9;56,0;285;-148,87;8,63;0,23
9/4/2026 12:53;23,9;46,2;21,9;56,0;284;-148,87;8,62;0,23
9/4/2026 12:53;23,9;46,0;21,9;56,2;284;-148,87;8,61;0,23
9/4/2026 12:53;23,9;45,9;21,9;56,0;286;-148,87;8,61;0,23
9/4/2026 12:55;23,9;46,1;21,9;56,0;287;-148,87;8,59;0,23
