Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
10/4/2026 12:20;999;-50;22,1;999;9999;-148,87;99,9;0,23
10/4/2026 12:20;23,1;46,9;21,9;53,4;273;-148,87;8,66;0,23
10/4/2026 12:22;23,1;47,0;21,8;53,6;272;-148,87;8,66;0,23
10/4/2026 12:22;23,0;47,2;21,8;53,3;272;-148,87;8,64;0,23
10/4/2026 12:22;23,1;47,3;21,8;53,5;273;-148,87;8,63;0,23
10/4/2026 12:22;23,2;47,4;21,8;53,3;274;-148,87;8,62;0,23
10/4/2026 12:22;23,1;47,4;21,8;53,5;272;-148,87;8,61;0,23
10/4/2026 12:23;23,1;47,5;21,8;53,7;273;-148,87;8,60;0,23
10/4/2026 12:23;23,1;47,7;21,8;53,9;275;-148,87;8,62;0,23
10/4/2026 12:23;23,0;47,8;21,9;53,7;276;-148,87;8,61;0,23
10/4/2026 12:23;23,1;47,8;21,9;53,6;277;-148,87;8,60;0,23
10/4/2026 12:23;23,1;48,0;21,9;53,7;278;-148,87;8,61;0,23
10/4/2026 12:24;23,1;47,8;22,0;53,6;277;-148,87;8,59;0,23
10/4/2026 12:24;23,0;47,7;22,0;53,6;278;-148,87;8,61;0,23
10/4/2026 12:24;22,9;47,5;21,9;53,7;278;-148,87;8,59;0,23
10/4/2026 12:24;23,0;47,6;22,0;53,8;279;-148,87;8,58;0,23
10/4/2026 12:26;23,1;47,8;22,1;53,7;279;-148,87;8,56;0,23
10/4/2026 12:28;23,1;47,8;22,1;53,8;280;-148,87;8,56;0,23
10/4/2026 12:28;23,1;47,7;22,2;53,9;281;-148,87;8,58;0,23
10/4/2026 12:28;23,0;47,8;22,3;53,7;282;-148,87;8,59;0,23
10/4/2026 12:28;23,0;47,7;22,3;54,0;284;-148,87;8,60;0,23
10/4/2026 12:31;23,1;47,5;22,4;54,2;285;-148,87;8,62;0,23
10/4/2026 12:34;999;-50;22,1;999;9999;-148,87;99,9;0,23
10/4/2026 12:34;23,2;47,3;22,5;54,3;287;-148,87;8,62;0,23
10/4/2026 12:34;23,2;47,3;22,4;54,3;285;-148,87;8,63;0,23
10/4/2026 12:34;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
10/4/2026 12:34;23,2;47,5;22,4;54,5;283;-148,87;8,63;0,23
10/4/2026 12:34;23,1;47,5;22,4;54,3;284;-148,87;8,62;0,23
10/4/2026 12:36;23,1;47,4;22,4;54,0;284;-148,87;8,62;0,23
10/4/2026 12:36;23,1;47,4;22,3;54,1;282;-148,87;8,61;0,23
10/4/2026 12:36;23,1;47,3;22,3;54,0;281;-148,87;8,59;0,23
10/4/2026 12:39;23,1;47,2;22,3;53,9;280;-148,87;8,59;0,23
10/4/2026 12:39;23,0;47,1;22,2;54,1;282;-148,87;8,61;0,23
10/4/2026 12:39;23,1;47,0;22,2;53,8;282;-148,87;8,62;0,23
10/4/2026 12:42;23,2;47,0;22,3;54,0;282;-148,87;8,62;0,23
10/4/2026 12:45;23,1;46,9;22,3;54,0;282;-148,87;8,61;0,23
10/4/2026 12:45;23,1;47,0;22,2;53,8;281;-148,87;8,60;0,23
10/4/2026 12:47;23,1;46,9;22,3;53,5;279;-148,87;8,59;0,23
10/4/2026 12:47;23,1;46,9;22,4;53,7;281;-148,87;8,59;0,23
10/4/2026 12:47;23,2;47,1;22,4;53,9;280;-148,87;8,57;0,23
10/4/2026 12:50;23,2;47,1;22,4;54,0;282;-148,87;8,57;0,23
10/4/2026 12:52;23,1;47,3;22,5;54,0;281;-148,87;8,56;0,23
10/4/2026 12:52;23,2;47,3;22,4;53,8;283;-148,87;8,57;0,23
10/4/2026 12:52;23,2;47,2;22,4;53,5;282;-148,87;8,57;0,23
10/4/2026 12:52;23,3;47,1;22,5;53,4;284;-148,87;8,55;0,23
10/4/2026 12:52;23,4;47,2;22,4;53,2;284;-148,87;8,53;0,23
10/4/2026 12:52;23,3;47,1;22,5;53,2;283;-148,87;8,52;0,23
10/4/2026 12:52;23,2;47,2;22,4;53,2;285;-148,87;8,52;0,23
10/4/2026 12:55;23,2;47,4;22,5;53,5;286;-148,87;8,51;0,23
10/4/2026 12:55;23,2;47,6;22,4;53,4;287;-148,87;8,49;0,23
10/4/2026 12:55;23,3;47,4;22,4;53,2;288;-148,87;8,50;0,23
10/4/2026 12:55;23,3;47,3;22,4;53,2;289;-148,87;8,50;0,23
10/4/2026 12:55;23,3;47,3;22,5;53,3;288;-148,87;8,49;0,23
10/4/2026 12:58;23,3;47,2;22,6;53,4;288;-148,87;8,51;0,23
10/4/2026 12:58;23,3;47,4;22,5;53,4;286;-148,87;8,51;0,23
10/4/2026 12:58;23,2;47,5;22,5;53,2;286;-148,87;8,52;0,23
10/4/2026 12:58;23,2;47,5;22,4;53,2;286;-148,87;8,52;0,23
10/4/2026 12:59;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
10/4/2026 13:01;23,2;47,7;22,4;53,0;286;-148,87;8,50;0,23
10/4/2026 13:01;23,2;47,5;22,4;52,9;284;-148,87;8,51;0,23
10/4/2026 13:01;23,2;47,5;22,4;52,9;282;-148,87;8,50;0,23
10/4/2026 13:01;23,3;47,5;22,3;52,8;284;-148,87;8,49;0,23
10/4/2026 13:01;23,3;47,4;22,3;52,7;285;-148,87;8,47;0,23
10/4/2026 13:01;23,3;47,3;22,2;52,8;284;-148,87;8,46;0,23
10/4/2026 13:02;23,4;47,5;22,1;53,0;285;-148,87;8,47;0,23
10/4/2026 13:02;23,5;47,5;22,1;53,3;284;-148,87;8,48;0,23
10/4/2026 13:02;23,5;47,4;22,1;53,5;286;-148,87;8,47;0,23
10/4/2026 13:02;23,6;47,3;22,1;53,4;285;-148,87;8,46;0,23
10/4/2026 13:05;23,6;47,1;22,2;53,3;285;-148,87;8,46;0,23
10/4/2026 13:05;23,6;47,1;22,2;53,2;285;-148,87;8,45;0,23
10/4/2026 13:05;23,5;47,3;22,2;53,2;283;-148,87;8,45;0,23
10/4/2026 13:05;23,5;47,5;22,2;53,3;282;-148,87;8,46;0,23
10/4/2026 13:05;23,4;47,5;22,3;53,1;284;-148,87;8,47;0,23
10/4/2026 13:07;23,5;47,5;22,3;53,2;284;-148,87;8,49;0,23
10/4/2026 13:08;23,5;47,6;22,3;53,4;284;-148,87;8,47;0,23
10/4/2026 13:08;23,5;47,8;22,3;53,5;283;-148,87;8,45;0,23
10/4/2026 13:09;23,5;47,9;22,2;53,4;281;-148,87;8,46;0,23
10/4/2026 13:09;23,6;48,0;22,3;53,4;283;-148,87;8,45;0,23
10/4/2026 13:11;23,6;47,8;22,2;53,3;282;-148,87;8,43;0,23
10/4/2026 13:11;23,6;47,7;22,2;53,1;282;-148,87;8,41;0,23
10/4/2026 13:11;23,7;47,9;22,2;52,9;281;-148,87;8,41;0,23
10/4/2026 13:11;23,6;47,7;22,2;53,1;279;-148,87;8,40;0,23
10/4/2026 13:11;23,6;47,6;22,2;53,0;277;-148,87;8,41;0,23
10/4/2026 13:11;23,7;47,6;22,1;53,0;278;-148,87;8,42;0,23
10/4/2026 13:11;23,6;47,6;22,2;53,1;280;-148,87;8,40;0,23
10/4/2026 13:13;23,5;47,7;22,2;53,3;279;-148,87;8,41;0,23
10/4/2026 13:13;23,6;47,7;22,2;53,5;279;-148,87;8,40;0,23
10/4/2026 13:13;23,5;47,5;22,2;53,4;280;-148,87;8,41;0,23
10/4/2026 13:13;23,6;47,4;22,1;53,6;282;-148,87;8,41;0,23
10/4/2026 13:15;23,5;47,4;22,1;53,7;283;-148,87;8,42;0,23
10/4/2026 13:15;23,6;47,2;22,2;53,9;283;-148,87;8,41;0,23
10/4/2026 13:15;23,6;47,4;22,2;53,9;283;-148,87;8,39;0,23
10/4/2026 13:15;23,6;47,4;22,2;53,8;284;-148,87;8,37;0,23
