Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
7/4/2026 12:20;23,4;47,4;21,9;53,6;275;-148,87;8,62;0,23
7/4/2026 12:23;23,3;47,5;21,9;53,7;273;-148,87;8,62;0,23
7/4/2026 12:23;23,3;47,6;22,0;53,6;275;-148,87;8,62;0,23
7/4/2026 12:23;23,4;47,4;22,0;53,8;274;-148,87;8,63;0,23
7/4/2026 12:23;23,4;47,5;22,0;53,9;275;-148,87;8,63;0,23
7/4/2026 12:23;23,3;47,5;22,0;53,7;275;-148,87;8,62;0,23
7/4/2026 12:23;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
7/4/2026 12:25;23,4;47,7;22,0;53,9;274;-148,87;8,64;0,23
7/4/2026 12:28;23,4;47,6;22,0;54,0;273;-148,87;8,65;0,23
7/4/2026 12:28;23,5;47,6;22,1;54,2;274;-148,87;8,63;0,23
7/4/2026 12:28;23,6;47,6;22,1;53,9;274;-148,87;8,61;0,23
7/4/2026 12:31;23,5;47,7;22,2;53,9;275;-148,87;8,60;0,23
7/4/2026 12:31;23,6;47,8;22,1;53,9;274;-148,87;8,61;0,23
7/4/2026 12:31;23,5;47,8;22,1;54,0;276;-148,87;8,59;0,23
7/4/2026 12:31;23,6;47,8;22,1;53,8;274;-148,87;8,59;0,23
7/4/2026 12:31;23,5;47,9;22,1;53,9;274;-148,87;8,57;0,23
7/4/2026 12:31;23,5;48,0;22,1;54,0;273;-148,87;8,58;0,23
7/4/2026 12:32;23,6;47,8;22,2;54,2;274;-148,87;8,59;0,23
7/4/2026 12:32;23,6;47,7;22,1;54,3;275;-148,87;8,60;0,23
7/4/2026 12:32;23,6;47,6;22,2;54,4;275;-148,87;8,59;0,23
7/4/2026 12:32;23,6;47,5;22,2;54,2;274;-148,87;8,58;0,23
7/4/2026 12:32;23,7;47,4;22,2;54,2;274;-148,87;8,58;0,23
7/4/2026 12:33;23,8;47,6;22,2;54,4;275;-148,87;8,56;0,23
7/4/2026 12:33;23,8;47,5;22,3;54,5;276;-148,87;8,58;0,23
7/4/2026 12:33;23,9;47,7;22,2;54,3;274;-148,87;8,60;0,23
7/4/2026 12:33;24,0;47,6;22,1;54,1;273;-148,87;8,59;0,23
7/4/2026 12:33;24,0;47,4;22,1;53,9;273;-148,87;8,58;0,23
7/4/2026 12:36;24,1;47,4;22,1;53,8;272;-148,87;8,56;0,23
7/4/2026 12:36;999;-50;22,1;999;9999;-148,87;99,9;0,23
7/4/2026 12:36;24,1;47,3;22,1;53,7;271;-148,87;8,56;0,23
7/4/2026 12:38;24,2;47,2;22,1;54,0;273;-148,87;8,57;0,23
7/4/2026 12:38;24,3;47,4;22,2;53,9;271;-148,87;8,56;0,23
7/4/2026 12:38;24,3;47,3;22,2;53,7;272;-148,87;8,55;0,23
7/4/2026 12:39;24,2;47,2;22,2;53,9;274;-148,87;8,56;0,23
7/4/2026 12:39;24,2;47,3;22,3;53,8;275;-148,87;8,56;0,23
7/4/2026 12:39;24,1;47,5;22,3;54,0;274;-148,87;8,55;0,23
7/4/2026 12:40;24,0;47,6;22,3;54,0;272;-148,87;8,54;0,23
7/4/2026 12:40;24,0;47,6;22,2;53,9;271;-148,87;8,55;0,23
7/4/2026 12:40;999;-50;22,1;999;9999;-148,87;99,9;0,23
7/4/2026 12:40;23,9;47,6;22,2;54,1;271;-148,87;8,54;0,23
7/4/2026 12:40;23,8;47,7;22,1;54,3;270;-148,87;8,53;0,23
7/4/2026 12:43;23,9;47,6;22,1;54,3;270;-148,87;8,54;0,23
7/4/2026 12:44;23,9;47,8;22,1;54,1;270;-148,87;8,53;0,23
7/4/2026 12:44;23,8;47,6;22,2;53,8;271;-148,87;8,54;0,23
7/4/2026 12:44;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
7/4/2026 12:47;999;-50;22,1;999;9999;-148,87;99,9;0,23
7/4/2026 12:48;23,8;47,7;22,2;53,8;273;-148,87;8,53;0,23
7/4/2026 12:48;23,7;47,8;22,2;53,8;274;-148,87;8,53;0,23
7/4/2026 12:48;23,8;47,8;22,2;54,1;275;-148,87;8,53;0,23
7/4/2026 12:48;23,8;47,9;22,2;54,1;276;-148,87;8,52;0,23
7/4/2026 12:49;23,8;48,1;22,2;54,3;275;-148,87;8,52;0,23
7/4/2026 12:49;23,8;48,1;22,2;54,2;274;-148,87;8,51;0,23
7/4/2026 12:49;23,8;47,9;22,3;54,3;274;-148,87;8,49;0,23
7/4/2026 12:49;23,7;48,1;22,3;54,0;272;-148,87;8,47;0,23
7/4/2026 12:49;23,8;48,1;22,3;53,7;274;-148,87;8,46;0,23
7/4/2026 12:52;23,8;48,2;22,3;54,0;273;-148,87;8,47;0,23
7/4/2026 12:55;23,8;48,1;22,4;53,7;274;-148,87;8,49;0,23
7/4/2026 12:57;23,8;48,2;22,4;53,6;273;-148,87;8,50;0,23
7/4/2026 12:57;23,8;48,4;22,4;53,6;274;-148,87;8,50;0,23
7/4/2026 12:57;23,9;48,5;22,5;53,4;275;-148,87;8,49;0,23
7/4/2026 12:57;23,8;48,5;22,5;53,3;275;-148,87;8,47;0,23
7/4/2026 12:57;23,9;48,4;22,5;53,2;276;-148,87;8,45;0,23
7/4/2026 12:57;23,9;48,2;22,4;53,2;277;-148,87;8,44;0,23
7/4/2026 12:57;23,9;48,1;22,3;53,4;278;-148,87;8,45;0,23
7/4/2026 12:59;23,8;48,3;22,2;53,7;279;-148,87;8,45;0,23
7/4/2026 12:59;23,8;48,2;22,3;53,5;281;-148,87;8,44;0,23
7/4/2026 12:59;23,7;48,2;22,2;53,4;281;-148,87;8,42;0,23
7/4/2026 13:00;23,8;48,0;22,2;53,4;281;-148,87;8,43;0,23
7/4/2026 13:00;23,8;48,1;22,2;53,1;282;-148,87;8,41;0,23
7/4/2026 13:00;23,8;48,2;22,2;52,8;284;-148,87;8,42;0,23
7/4/2026 13:00;23,8;48,1;22,1;52,9;284;-148,87;8,40;0,23
7/4/2026 13:00;23,7;48,2;22,2;53,1;285;-148,87;8,42;0,23
7/4/2026 13:00;23,7;48,2;22,1;53,0;284;-148,87;8,44;0,23
7/4/2026 13:03;23,8;48,0;22,1;53,2;283;-148,87;8,45;0,23
7/4/2026 13:04;23,7;48,0;22,2;53,4;281;-148,87;8,44;0,23
7/4/2026 13:04;23,8;48,0;22,3;53,6;281;-148,87;8,44;0,23
7/4/2026 13:04;23,7;48,1;22,3;53,5;283;-148,87;8,45;0,23
7/4/2026 13:04;23,8;48,0;22,3;53,6;284;-148,87;8,43;0,23
7/4/2026 13:07;23,7;47,8;22,2;53,8;284;-148,87;8,43;0,23
7/4/2026 13:07;23,8;47,7;22,2;54,1;286;-148,87;8,42;0,23
7/4/2026 13:07;23,7;47,6;22,3;54,0;286;-148,87;8,42;0,23
7/4/2026 13:07;23,7;47,8;22,4;54,3;285;-148,87;8,43;0,23
7/4/2026 13:07;23,6;47,7;22,3;54,0;283;-148,87;8,43;0,23
7/4/2026 13:08;23,6;47,7;22,3;53,8;281;-148,87;8,43;0,23
7/4/2026 13:10;23,5;47,9;22,4;53,7;282;-148,87;8,42;0,23
7/4/2026 13:10;23,6;48,0;22,4;53,8;282;-148,87;8,41;0,23
7/4/2026 13:10;23,6;47,9;22,5;54,0;281;-148,87;8,40;0,23
7/4/2026 13:12;23,6;48,1;22,5;53,9;279;-148,87;8,41;0,23
7/4/2026 13:12;23,6;48,1;22,4;53,8;279;-148,87;8,42;0,23
7/4/2026 13:15;23,6;48,1;22,5;53,5;278;-148,87;8,44;0,23
7/4/2026 13:18;23,6;47,9;22,5;53,3;278;-148,87;8,43;0,23
7/4/2026 13:18;23,7;47,8;22,5;53,4;279;-148,87;8,43;0,23
7/4/2026 13:20;23,7;47,6;22,5;53,2;279;-148,87;8,43;0,23
7/4/2026 13:20;23,8;47,5;22,4;53,5;279;-148,87;8,43;0,23
7/4/2026 13:20;23,8;47,4;22,5;53,5;279;-148,87;8,42;0,23
