Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
8/7/2026 12:20;23,2;47,2;21,7;53,4;278;-148,87;8,62;0,23
8/7/2026 12:20;23,2;47,0;21,6;53,3;278;-148,87;8,63;0,23
8/7/2026 12:21;23,1;47,0;21,5;53,3;278;-148,87;8,61;0,23
8/7/2026 12:21;23,1;47,1;21,5;53,4;278;-148,87;8,63;0,23
8/7/2026 12:21;23,1;47,2;21,6;53,5;280;-148,87;8,63;0,23
8/7/2026 12:21;23,2;47,4;21,5;53,2;279;-148,87;8,63;0,23
8/7/2026 12:23;23,2;47,4;21,6;53,5;278;-148,87;8,65;0,23
8/7/2026 12:24;23,3;47,5;21,6;53,7;280;-148,87;8,67;0,23
8/7/2026 12:24;23,2;47,5;21,6;53,9;278;-148,87;8,68;0,23
8/7/2026 12:24;23,2;47,5;21,5;53,9;278;-148,87;8,67;0,23
8/7/2026 12:24;23,2;47,5;21,5;54,1;276;-148,87;8,65;0,23
8/7/2026 12:24;23,2;47,6;21,4;54,2;276;-148,87;8,63;0,23
8/7/2026 12:24;23,2;47,8;21,4;53,9;274;-148,87;8,65;0,23
8/7/2026 12:26;23,1;47,8;21,5;53,7;276;-148,87;8,63;0,23
8/7/2026 12:29;23,2;47,7;21,5;53,4;277;-148,87;8,61;0,23
8/7/2026 12:30;23,2;47,6;21,5;53,3;278;-148,87;8,61;0,23
8/7/2026 12:30;23,3;47,6;21,4;53,2;279;-148,87;8,61;0,23
8/7/2026 12:30;23,2;47,8;21,5;53,2;277;-148,87;8,60;0,23
8/7/2026 12:30;23,3;47,9;21,5;53,4;277;-148,87;8,59;0,23
8/7/2026 12:31;23,2;47,8;21,5;53,3;276;-148,87;8,57;0,23
8/7/2026 12:31;23,3;47,7;21,4;53,0;277;-148,87;8,59;0,23
8/7/2026 12:31;23,3;47,5;21,4;52,9;275;-148,87;8,61;0,23
8/7/2026 12:31;23,3;47,3;21,3;52,9;277;-148,87;8,60;0,23
8/7/2026 12:31;23,4;47,3;21,4;53,1;277;-148,87;8,61;0,23
8/7/2026 12:31;23,3;47,5;21,5;53,3;277;-148,87;8,62;0,23
8/7/2026 12:34;23,2;47,5;21,4;53,2;276;-148,87;8,64;0,23
8/7/2026 12:34;23,2;47,6;21,5;53,0;275;-148,87;8,66;0,23
8/7/2026 12:35;23,2;47,5;21,5;53,1;275;-148,87;8,64;0,23
8/7/2026 12:35;23,3;47,3;21,5;52,8;275;-148,87;8,66;0,23
8/7/2026 12:35;23,4;47,4;21,5;52,8;274;-148,87;8,64;0,23
8/7/2026 12:35;23,4;47,2;21,5;52,7;274;-148,87;8,63;0,23
8/7/2026 12:35;23,3;47,3;21,5;52,4;274;-148,87;8,63;0,23
8/7/2026 12:36;23,4;47,4;21,5;52,6;273;-148,87;8,65;0,23
8/7/2026 12:37;23,3;47,6;21,5;52,3;275;-148,87;8,64;0,23
8/7/2026 12:37;23,3;47,4;21,5;52,3;276;-148,87;8,64;0,23
8/7/2026 12:40;23,3;47,3;21,4;52,6;276;-148,87;8,65;0,23
8/7/2026 12:42;23,3;47,1;21,5;52,8;275;-148,87;8,67;0,23
8/7/2026 12:42;23,4;47,0;21,4;52,6;276;-148,87;8,68;0,23
8/7/2026 12:45;23,5;47,0;21,5;52,8;277;-148,87;8,70;0,23
8/7/2026 12:45;23,5;47,1;21,4;52,5;278;-148,87;8,68;0,23
8/7/2026 12:45;23,5;47,3;21,4;52,7;279;-148,87;8,70;0,23
8/7/2026 12:45;23,5;47,4;21,4;52,9;278;-148,87;8,71;0,23
8/7/2026 12:45;23,5;47,4;21,5;53,0;278;-148,87;8,72;0,23
8/7/2026 12:45;23,5;47,3;21,6;52,8;279;-148,87;8,72;0,23
8/7/2026 12:45;23,5;47,3;21,6;52,8;278;-148,87;8,74;0,23
8/7/2026 12:45;23,5;47,3;21,6;52,6;277;-148,87;8,73;0,23
8/7/2026 12:45;23,6;47,2;21,7;52,6;277;-148,87;8,75;0,23
8/7/2026 12:45;23,6;47,3;21,7;52,7;278;-148,87;8,75;0,23
8/7/2026 12:45;23,7;47,4;21,6;52,6;279;-148,87;8,76;0,23
8/7/2026 12:48;23,6;47,4;21,7;52,5;280;-148,87;8,77;0,23
8/7/2026 12:48;23,7;47,3;21,7;52,5;281;-148,87;8,78;0,23
8/7/2026 12:48;23,8;47,2;21,7;52,3;280;-148,87;8,77;0,23
8/7/2026 12:48;23,8;47,0;21,6;52,1;281;-148,87;8,78;0,23
8/7/2026 12:48;23,8;47,2;21,6;52,3;280;-148,87;8,79;0,23
8/7/2026 12:50;23,9;47,0;21,7;52,4;281;-148,87;8,77;0,23
8/7/2026 12:53;23,9;47,0;21,8;52,2;281;-148,87;8,78;0,23
8/7/2026 12:53;23,9;46,8;21,7;52,0;283;-148,87;8,79;0,23
8/7/2026 12:54;23,8;46,9;21,8;51,7;284;-148,87;8,77;0,23
8/7/2026 12:54;23,9;46,8;21,8;51,5;285;-148,87;8,79;0,23
8/7/2026 12:54;24,0;47,0;21,9;51,7;286;-148,87;8,79;0,23
8/7/2026 12:54;24,0;46,9;21,9;51,5;286;-148,87;8,80;0,23
8/7/2026 12:56;24,0;47,0;22,0;51,4;287;-148,87;8,81;0,23
8/7/2026 12:58;23,9;46,9;21,9;51,3;286;-148,87;8,81;0,23
8/7/2026 12:58;23,9;47,0;21,9;51,1;284;-148,87;8,83;0,23
8/7/2026 12:58;23,9;46,8;21,9;50,8;285;-148,87;8,84;0,23
8/7/2026 12:58;24,0;46,9;21,9;50,6;285;-148,87;8,85;0,23
8/7/2026 12:58;24,0;46,7;21,9;50,8;285;-148,87;8,86;0,23
8/7/2026 12:58;24,0;46,7;21,9;51,0;284;-148,87;8,86;0,23
8/7/2026 12:59;24,0;46,7;21,9;51,2;286;-148,87;8,85;0,23
8/7/2026 12:59;24,0;46,8;21,9;51,3;285;-148,87;8,84;0,23
8/7/2026 12:59;24,0;46,6;21,8;51,5;286;-148,87;8,86;0,23
8/7/2026 12:59;23,9;46,6;21,8;51,3;286;-148,87;8,84;0,23
8/7/2026 12:59;23,9;46,5;21,8;51,5;285;-148,87;8,84;0,23
8/7/2026 12:59;24,0;46,4;21,8;51,7;285;-148,87;8,84;0,23
8/7/2026 13:00;23,9;46,4;21,7;51,5;286;-148,87;8,84;0,23
8/7/2026 13:01;23,9;46,3;21,6;51,7;284;-148,87;8,83;0,23
8/7/2026 13:01;23,8;46,5;21,6;51,8;285;-148,87;8,84;0,23
8/7/2026 13:02;23,8;46,3;21,7;51,8;287;-148,87;8,85;0,23
8/7/2026 13:05;23,7;46,4;21,7;51,9;288;-148,87;8,86;0,23
8/7/2026 13:05;23,8;46,5;21,7;51,8;289;-148,87;8,85;0,23
8/7/2026 13:05;23,7;46,3;21,6;51,9;287;-148,87;8,85;0,23
8/7/2026 13:05;23,8;46,2;21,6;51,7;286;-148,87;8,85;0,23
8/7/2026 13:06;23,7;46,1;21,6;51,5;286;-148,87;8,86;0,23
8/7/2026 13:06;23,7;46,0;21,6;51,4;284;-148,87;8,86;0,23
8/7/2026 13:06;23,7;46,0;21,5;51,2;284;-148,87;8,85;0,23
8/7/2026 13:08;23,7;45,9;21,6;51,0;286;-148,87;8,85;0,23
8/7/2026 13:08;23,7;45,9;21,5;50,9;285;-148,87;8,84;0,23
8/7/2026 13:09;23,6;45,8;21,6;50,7;285;-148,87;8,83;0,23
8/7/2026 13:09;23,5;45,9;21,6;50,9;283;-148,87;8,82;0,23
8/7/2026 13:09;23,5;46,1;21,7;51,2;285;-148,87;8,82;0,23
8/7/2026 13:09;23,6;46,0;21,7;51,3;285;-148,87;8,81;0,23
8/7/2026 13:10;23,5;46,1;21,7;51,0;286;-148,87;8,82;0,23
8/7/2026 13:10;23,4;46,2;21,8;50,8;287;-148,87;8,83;0,23
8/7/2026 13:10;23,5;46,1;21,7;50,6;285;-148,87;8,84;0,23
8/7/2026 13:10;23,4;46,2;21,8;50,5;287;-148,87;8,84;0,23
8/7/2026 13:11;23,5;46,0;21,7;50,5;288;-148,87;8,86;0,23
8/7/2026 13:11;23,5;46,0;21,7;50,3;287;-148,87;8,87;0,23
8/7/2026 13:13;23,5;46,0;21,6;50,2;288;-148,87;8,88;0,23
8/7/2026 13:13;23,4;46,1;21,6;50,1;286;-148,87;8,88;0,23
8/7/2026 13:13;23,4;46,0;21,6;50,0;285;-148,87;8,89;0,23
8/7/2026 13:13;23,5;45,9;21,5;50,0;284;-148,87;8,87;0,23
8/7/2026 13:13;23,5;46,0;21,4;49,9;285;-148,87;8,85;0,23
8/7/2026 13:16;23,4;46,1;21,4;49,7;285;-148,87;8,87;0,23
8/7/2026 13:18;23,5;46,3;21,3;49,9;283;-148,87;8,87;0,23
8/7/2026 13:18;23,5;46,4;21,3;50,1;284;-148,87;8,87;0,23
8/7/2026 13:18;23,6;46,3;21,3;50,3;283;-148,87;8,87;0,23
8/7/2026 13:18;23,6;46,4;21,3;50,3;282;-148,87;8,86;0,23
8/7/2026 13:18;23,6;46,2;21,3;50,1;281;-148,87;8,87;0,23
8/7/2026 13:18;23,5;46,0;21,3;50,2;281;-148,87;8,89;0,23
8/7/2026 13:18;23,5;46,1;21,2;50,0;281;-148,87;8,88;0,23
8/7/2026 13:18;23,6;46,1;21,2;50,1;282;-148,87;8,86;0,23
8/7/2026 13:18;23,7;46,3;21,1;49,8;282;-148,87;8,85;0,23
8/7/2026 13:18;23,7;46,4;21,2;49,6;280;-148,87;8,83;0,23
8/7/2026 13:18;23,8;46,2;21,2;49,3;280;-148,87;8,81;0,23
8/7/2026 13:18;23,8;46,1;21,1;49,5;280;-148,87;8,81;0,23
8/7/2026 13:18;23,8;46,0;21,1;49,6;281;-148,87;8,81;0,23
8/7/2026 13:18;23,9;46,0;21,0;49,3;282;-148,87;8,80;0,23
8/7/2026 13:18;24,0;46,1;21,1;49,6;282;-148,87;8,78;0,23
8/7/2026 13:18;24,0;46,3;21,0;49,4;283;-148,87;8,79;0,23
8/7/2026 13:21;24,1;46,1;21,0;49,7;284;-148,87;8,79;0,23
8/7/2026 13:21;24,0;46,0;21,0;49,8;283;-148,87;8,78;0,23
8/7/2026 13:21;24,0;46,1;20,9;49,9;281;-148,87;8,79;0,23
8/7/2026 13:21;24,1;46,2;20,9;49,8;283;-148,87;8,78;0,23
8/7/2026 13:21;24,1;46,3;20,9;49,5;281;-148,87;8,78;0,23
8/7/2026 13:21;24,1;46,4;20,9;49,3;279;-148,87;8,77;0,23
8/7/2026 13:21;24,1;46,4;20,8;49,3;278;-148,87;8,79;0,23
8/7/2026 13:21;24,1;46,4;20,8;49,5;280;-148,87;8,80;0,23
8/7/2026 13:24;24,2;46,5;20,8;49,3;281;-148,87;8,79;0,23
8/7/2026 13:24;24,2;46,6;20,7;49,3;280;-148,87;8,81;0,23
8/7/2026 13:25;24,3;46,6;20,8;49,6;279;-148,87;8,82;0,23
8/7/2026 13:25;24,3;46,5;20,7;49,4;279;-148,87;8,82;0,23
8/7/2026 13:25;24,3;46,5;20,7;49,2;281;-148,87;8,82;0,23
8/7/2026 13:25;24,2;46,3;20,7;49,5;280;-148,87;8,80;0,23
8/7/2026 13:25;24,2;46,1;20,8;49,7;281;-148,87;8,79;0,23
8/7/2026 13:28;24,2;46,0;20,8;49,6;280;-148,87;8,80;0,23
8/7/2026 13:28;24,2;46,0;20,8;49,5;280;-148,87;8,82;0,23
8/7/2026 13:28;24,2;46,0;20,7;49,5;282;-148,87;8,82;0,23
8/7/2026 13:28;24,2;45,9;20,7;49,3;283;-148,87;8,82;0,23
8/7/2026 13:28;24,2;45,8;20,8;49,5;283;-148,87;8,80;0,23
8/7/2026 13:28;24,2;45,8;20,7;49,4;285;-148,87;8,80;0,23
8/7/2026 13:28;24,3;45,7;20,8;49,6;286;-148,87;8,79;0,23
8/7/2026 13:28;24,3;45,5;20,8;49,8;285;-148,87;8,79;0,23
8/7/2026 13:28;24,4;45,3;20,7;50,0;285;-148,87;8,78;0,23
8/7/2026 13:29;24,3;45,5;20,7;49,8;284;-148,87;8,80;0,23
8/7/2026 13:29;24,3;45,6;20,7;49,8;283;-148,87;8,79;0,23
8/7/2026 13:30;24,3;45,6;20,6;50,1;281;-148,87;8,80;0,23
8/7/2026 13:30;24,3;45,5;20,6;50,1;282;-148,87;8,82;0,23
8/7/2026 13:30;24,3;45,4;20,5;50,4;280;-148,87;8,81;0,23
8/7/2026 13:30;24,4;45,5;20,6;50,5;281;-148,87;8,81;0,23
8/7/2026 13:30;24,4;45,3;20,6;50,6;281;-148,87;8,81;0,23
8/7/2026 13:30;24,3;45,4;20,6;50,9;280;-148,87;8,81;0,23
8/7/2026 13:30;24,4;45,5;20,5;50,6;280;-148,87;8,81;0,23
8/7/2026 13:30;24,4;45,5;20,6;50,7;278;-148,87;8,82;0,23
8/7/2026 13:30;24,4;45,5;20,6;50,8;278;-148,87;8,81;0,23
8/7/2026 13:30;24,3;45,6;20,7;51,1;278;-148,87;8,83;0,23
8/7/2026 13:30;24,3;45,5;20,8;50,8;278;-148,87;8,85;0,23
8/7/2026 13:31;24,3;45,5;20,8;51,1;277;-148,87;8,84;0,23
8/7/2026 13:32;24,4;45,5;20,8;51,2;278;-148,87;8,83;0,23
8/7/2026 13:32;24,5;45,5;20,7;51,1;280;-148,87;8,84;0,23
8/7/2026 13:32;24,5;45,4;20,8;51,2;281;-148,87;8,83;0,23
8/7/2026 13:32;24,6;45,6;20,7;51,4;281;-148,87;8,81;0,23
8/7/2026 13:32;24,5;45,6;20,8;51,5;282;-148,87;8,81;0,23
8/7/2026 13:32;24,5;45,7;20,7;51,4;283;-148,87;8,81;0,23
8/7/2026 13:32;24,5;45,7;20,8;51,4;284;-148,87;8,83;0,23
8/7/2026 13:32;24,5;45,8;20,8;51,3;286;-148,87;8,84;0,23
8/7/2026 13:32;24,6;45,8;20,9;51,0;285;-148,87;8,86;0,23
8/7/2026 13:34;24,6;45,9;21,0;51,2;286;-148,87;8,85;0,23
8/7/2026 13:34;24,7;45,9;21,1;51,3;287;-148,87;8,84;0,23
