Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
27/5/2026 12:20;23,0;48,8;22,6;54,8;279;-148,87;8,44;0,23
27/5/2026 12:20;23,1;48,9;22,6;55,1;280;-148,87;8,45;0,23
27/5/2026 12:20;23,1;48,8;22,6;55,3;280;-148,87;8,47;0,23
27/5/2026 12:20;23,2;49,0;22,6;55,4;280;-148,87;8,47;0,23
27/5/2026 12:22;23,2;49,0;22,7;55,2;279;-148,87;8,47;0,23
27/5/2026 12:22;23,2;48,9;22,7;55,3;279;-148,87;8,46;0,23
27/5/2026 12:22;23,3;49,0;22,7;55,0;278;-148,87;8,47;0,23
27/5/2026 12:25;23,3;48,9;22,7;54,8;280;-148,87;8,47;0,23
27/5/2026 12:25;23,2;48,8;22,8;54,8;281;-148,87;8,46;0,23
27/5/2026 12:25;23,2;48,8;22,8;54,5;281;-148,87;8,45;0,23
27/5/2026 12:25;23,2;48,7;22,9;54,6;280;-148,87;8,45;0,23
27/5/2026 12:26;23,1;48,7;22,8;54,6;281;-148,87;8,47;0,23
27/5/2026 12:26;23,2;48,6;22,8;54,3;281;-148,87;8,48;0,23
27/5/2026 12:26;23,1;48,5;22,8;54,2;279;-148,87;8,46;0,23
27/5/2026 12:26;23,2;48,5;22,9;54,4;279;-148,87;8,45;0,23
27/5/2026 12:27;23,2;48,5;22,8;54,1;278;-148,87;8,47;0,23
27/5/2026 12:27;23,2;48,6;22,8;54,0;279;-148,87;8,48;0,23
27/5/2026 12:27;23,2;48,4;22,8;54,2;280;-148,87;8,46;0,23
27/5/2026 12:27;23,3;48,3;22,7;54,2;279;-148,87;8,45;0,23
27/5/2026 12:27;23,3;48,3;22,6;54,4;280;-148,87;8,46;0,23
27/5/2026 12:27;23,4;48,1;22,5;54,1;280;-148,87;8,45;0,23
27/5/2026 12:27;23,3;48,2;22,5;54,1;280;-148,87;8,44;0,23
27/5/2026 12:27;23,4;48,2;22,4;53,9;279;-148,87;8,45;0,23
27/5/2026 12:27;23,4;48,1;22,4;54,2;279;-148,87;8,45;0,23
27/5/2026 12:27;23,4;48,0;22,3;54,2;277;-148,87;8,43;0,23
27/5/2026 12:29;23,4;47,8;22,2;54,0;277;-148,87;8,42;0,23
27/5/2026 12:29;23,3;47,8;22,3;54,1;275;-148,87;8,44;0,23
27/5/2026 12:29;23,4;47,8;22,4;54,1;274;-148,87;8,45;0,23
27/5/2026 12:29;23,5;47,8;22,4;54,4;274;-148,87;8,43;0,23
27/5/2026 12:29;23,4;47,8;22,4;54,3;275;-148,87;8,42;0,23
27/5/2026 12:31;23,4;47,8;22,5;54,5;275;-148,87;8,43;0,23
27/5/2026 12:31;23,5;47,8;22,6;54,4;274;-148,87;8,44;0,23
