Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
23/6/2026 12:20;22,6;48,3;22,5;54,6;276;-148,87;8,49;0,23
23/6/2026 12:20;22,6;48,3;22,5;54,9;275;-148,87;8,49;0,23
23/6/2026 12:21;22,6;48,4;22,4;55,1;274;-148,87;8,49;0,23
23/6/2026 12:21;22,6;48,2;22,4;54,9;275;-148,87;8,51;0,23
23/6/2026 12:24;22,5;48,3;22,4;54,7;274;-148,87;8,50;0,23
23/6/2026 12:24;22,5;48,3;22,3;55,0;275;-148,87;8,51;0,23
23/6/2026 12:26;22,6;48,3;22,3;55,1;276;-148,87;8,50;0,23
23/6/2026 12:28;22,6;48,2;22,3;55,0;275;-148,87;8,50;0,23
23/6/2026 12:28;22,6;48,1;22,4;54,8;276;-148,87;8,51;0,23
23/6/2026 12:28;22,6;48,2;22,3;55,0;276;-148,87;8,50;0,23
23/6/2026 12:28;22,6;48,1;22,3;54,8;278;-148,87;8,48;0,23
23/6/2026 12:28;22,6;47,9;22,3;54,9;279;-148,87;8,47;0,23
23/6/2026 12:28;22,6;48,1;22,2;54,7;278;-148,87;8,47;0,23
23/6/2026 12:30;22,6;48,1;22,1;54,8;280;-148,87;8,46;0,23
23/6/2026 12:30;22,7;48,0;22,2;55,0;279;-148,87;8,47;0,23
23/6/2026 12:32;22,7;47,9;22,3;55,1;281;-148,87;8,48;0,23
23/6/2026 12:33;22,8;47,8;22,3;55,1;282;-148,87;8,49;0,23
23/6/2026 12:34;22,8;47,6;22,3;55,2;280;-148,87;8,50;0,23
23/6/2026 12:34;22,8;47,7;22,4;55,4;279;-148,87;8,50;0,23
23/6/2026 12:34;22,7;47,8;22,4;55,2;277;-148,87;8,49;0,23
23/6/2026 12:35;22,7;47,6;22,5;55,5;275;-148,87;8,49;0,23
23/6/2026 12:38;22,8;47,8;22,5;55,7;276;-148,87;8,48;0,23
23/6/2026 12:38;22,7;47,7;22,4;55,6;277;-148,87;8,49;0,23
23/6/2026 12:38;22,8;47,6;22,4;55,9;279;-148,87;8,51;0,23
23/6/2026 12:38;22,9;47,5;22,4;55,6;277;-148,87;8,49;0,23
23/6/2026 12:38;22,9;47,3;22,3;55,8;278;-148,87;8,50;0,23
23/6/2026 12:38;22,9;47,5;22,3;55,7;279;-148,87;8,52;0,23
23/6/2026 12:38;23,0;47,6;22,3;55,7;281;-148,87;8,51;0,23
23/6/2026 12:38;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
23/6/2026 12:41;23,0;47,7;22,3;55,7;282;-148,87;8,51;0,23
23/6/2026 12:41;;;;;274;-148,87;;0,23
23/6/2026 12:41;23,1;47,8;22,2;55,4;281;-148,87;8,52;0,23
23/6/2026 12:41;23,1;48,0;22,3;55,5;280;-148,87;8,51;0,23
23/6/2026 12:41;23,1;47,9;22,4;55,3;281;-148,87;8,50;0,23
23/6/2026 12:41;23,1;47,9;22,4;55,6;280;-148,87;8,48;0,23
23/6/2026 12:43;23,0;47,7;22,4;55,3;280;-148,87;8,48;0,23
23/6/2026 12:43;23,0;47,8;22,4;55,3;280;-148,87;8,50;0,23
23/6/2026 12:43;22,9;47,9;22,4;55,2;281;-148,87;8,48;0,23
