Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
21/4/2026 12:23;23,5;48,2;22,3;53,4;277;-148,87;8,57;0,23
21/4/2026 12:23;23,5;48,1;22,2;53,5;279;-148,87;8,57;0,23
21/4/2026 12:24;23,5;48,2;22,3;53,7;278;-148,87;8,56;0,23
21/4/2026 12:24;23,4;48,2;22,3;53,9;279;-148,87;8,55;0,23
21/4/2026 12:24;23,5;48,3;22,2;53,8;278;-148,87;8,56;0,23
21/4/2026 12:24;23,5;48,4;22,3;53,8;277;-148,87;8,56;0,23
21/4/2026 12:24;23,5;48,4;22,3;53,9;277;-148,87;8,56;0,23
21/4/2026 12:24;23,4;48,6;22,3;54,1;275;-148,87;8,56;0,23
21/4/2026 12:27;23,4;48,7;22,4;54,1;274;-148,87;8,58;0,23
21/4/2026 12:27;23,5;48,7;22,3;54,3;273;-148,87;8,57;0,23
21/4/2026 12:27;23,5;48,7;22,3;54,5;271;-148,87;8,56;0,23
21/4/2026 12:28;23,5;48,7;22,3;54,2;269;-148,87;8,57;0,23
21/4/2026 12:28;23,5;48,6;22,4;54,0;271;-148,87;8,55;0,23
21/4/2026 12:31;23,5;48,7;22,4;53,9;272;-148,87;8,56;0,23
21/4/2026 12:31;23,6;48,5;22,4;53,9;274;-148,87;8,55;0,23
21/4/2026 12:31;23,6;48,7;22,5;54,0;274;-148,87;8,55;0,23
21/4/2026 12:32;23,6;48,6;22,4;53,8;274;-148,87;8,54;0,23
21/4/2026 12:32;23,6;48,4;22,4;53,9;276;-148,87;8,54;0,23
21/4/2026 12:32;23,6;48,4;22,3;53,9;277;-148,87;8,55;0,23
21/4/2026 12:32;23,6;48,2;22,4;54,1;277;-148,87;8,57;0,23
21/4/2026 12:33;23,5;48,4;22,3;54,1;277;-148,87;8,57;0,23
21/4/2026 12:35;23,5;48,4;22,3;54,3;275;-148,87;8,56;0,23
21/4/2026 12:37;23,6;48,5;22,2;54,5;277;-148,87;8,56;0,23
21/4/2026 12:37;23,6;48,4;22,2;54,6;276;-148,87;8,57;0,23
21/4/2026 12:37;23,7;48,4;22,1;54,6;276;-148,87;8,57;0,23
21/4/2026 12:37;23,6;48,6;22,0;54,3;277;-148,87;8,56;0,23
21/4/2026 12:37;23,6;48,4;22,0;54,2;277;-148,87;8,57;0,23
21/4/2026 12:40;23,6;48,3;22,1;54,0;276;-148,87;8,56;0,23
21/4/2026 12:40;23,7;48,2;22,1;54,1;277;-148,87;8,57;0,23
21/4/2026 12:40;23,7;48,2;22,0;54,2;276;-148,87;8,56;0,23
21/4/2026 12:40;23,6;48,2;22,0;54,3;275;-148,87;8,58;0,23
21/4/2026 12:42;23,7;48,1;22,1;54,3;275;-148,87;8,59;0,23
21/4/2026 12:42;23,6;48,1;22,0;54,3;276;-148,87;8,58;0,23
21/4/2026 12:42;23,6;48,2;21,9;54,3;275;-148,87;8,59;0,23
21/4/2026 12:42;23,7;48,3;21,9;54,1;276;-148,87;8,59;0,23
21/4/2026 12:42;23,6;48,4;21,9;54,3;274;-148,87;8,61;0,23
