Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
25/6/2026 12:21;22,8;47,8;22,6;53,0;277;-148,87;8,60;0,23
25/6/2026 12:21;22,9;48,0;22,6;53,0;279;-148,87;8,59;0,23
25/6/2026 12:21;22,9;47,8;22,5;52,8;277;-148,87;8,59;0,23
25/6/2026 12:21;22,9;47,7;22,5;53,1;278;-148,87;8,58;0,23
25/6/2026 12:21;22,9;47,6;22,5;52,9;279;-148,87;8,58;0,23
25/6/2026 12:23;22,9;47,5;22,6;52,8;280;-148,87;8,60;0,23
25/6/2026 12:24;22,9;47,4;22,5;52,9;281;-148,87;8,62;0,23
25/6/2026 12:24;23,0;47,6;22,6;52,8;281;-148,87;8,62;0,23
25/6/2026 12:24;23,0;47,7;22,6;52,5;282;-148,87;8,61;0,23
25/6/2026 12:24;23,1;47,9;22,5;52,4;282;-148,87;8,61;0,23
25/6/2026 12:24;23,2;47,7;22,5;52,4;283;-148,87;8,60;0,23
25/6/2026 12:24;23,2;47,8;22,5;52,3;283;-148,87;8,61;0,23
25/6/2026 12:27;23,2;47,9;22,4;52,3;283;-148,87;8,62;0,23
25/6/2026 12:27;23,2;47,8;22,4;52,4;283;-148,87;8,64;0,23
25/6/2026 12:29;23,2;47,9;22,4;52,7;284;-148,87;8,63;0,23
25/6/2026 12:29;23,2;47,9;22,3;52,8;285;-148,87;8,61;0,23
25/6/2026 12:29;23,2;48,0;22,3;53,0;284;-148,87;8,63;0,23
25/6/2026 12:29;23,2;48,2;22,2;52,7;285;-148,87;8,63;0,23
25/6/2026 12:30;23,2;48,2;22,2;52,6;284;-148,87;8,64;0,23
25/6/2026 12:32;23,1;48,1;22,1;52,9;284;-148,87;8,64;0,23
25/6/2026 12:32;23,1;48,1;22,1;53,0;282;-148,87;8,63;0,23
25/6/2026 12:33;23,2;48,2;22,2;53,1;283;-148,87;8,64;0,23
25/6/2026 12:36;23,3;48,2;22,2;53,1;282;-148,87;8,64;0,23
25/6/2026 12:36;23,2;48,1;22,3;52,9;284;-148,87;8,62;0,23
25/6/2026 12:36;23,1;48,0;22,3;52,9;284;-148,87;8,62;0,23
25/6/2026 12:36;23,1;48,2;22,2;53,0;283;-148,87;8,60;0,23
25/6/2026 12:36;23,1;48,4;22,2;53,0;281;-148,87;8,61;0,23
25/6/2026 12:36;23,0;48,5;22,2;53,0;281;-148,87;8,62;0,23
25/6/2026 12:39;23,1;48,6;22,1;53,3;283;-148,87;8,61;0,23
25/6/2026 12:39;23,1;48,7;22,1;53,4;282;-148,87;8,62;0,23
25/6/2026 12:39;23,1;48,8;22,0;53,2;281;-148,87;8,64;0,23
25/6/2026 12:39;23,1;48,7;22,0;53,5;282;-148,87;8,65;0,23
25/6/2026 12:39;23,2;48,5;22,0;53,4;281;-148,87;8,64;0,23
25/6/2026 12:41;23,1;48,7;21,9;53,4;282;-148,87;8,64;0,23
25/6/2026 12:41;23,1;48,9;21,9;53,2;283;-148,87;8,64;0,23
25/6/2026 12:42;23,1;48,9;21,9;53,0;281;-148,87;8,66;0,23
25/6/2026 12:42;23,1;48,8;22,0;53,0;283;-148,87;8,66;0,23
25/6/2026 12:42;23,2;48,1;22,1
25/6/2026 12:44;23,0;49,0;21,9;53,3;282;-148,87;8,65;0,23
25/6/2026 12:44;23,2;48,1;22,1
25/6/2026 12:44;23,1;48,8;22,0;53,1;283;-148,87;8,65;0,23
25/6/2026 12:44;23,1;48,8;22,1;53,0;282;-148,87;8,67;0,23
25/6/2026 12:46;23,1;49,0;22,1;53,3;282;-148,87;8,66;0,23
25/6/2026 12:46;23,2;48,9;22,2;53,2;284;-148,87;8,68;0,23
25/6/2026 12:46;23,2;48,8;22,1;53,3;283;-148,87;8,68;0,23
25/6/2026 12:46;23,3;49,0;22,2;53,3;285;-148,87;8,69;0,23
25/6/2026 12:48;23,2;49,1;22,2;53,6;284;-148,87;8,70;0,23
25/6/2026 12:48;23,2;48,9;22,3;53,5;284;-148,87;8,70;0,23
25/6/2026 12:48;23,1;48,8;22,2;53,6;285;-148,87;8,71;0,23
25/6/2026 12:48;23,2;48,7;22,2;53,8;285;-148,87;8,72;0,23
25/6/2026 12:48;23,2;48,8;22,2;53,9;286;-148,87;8,73;0,23
25/6/2026 12:48;23,1;48,7;22,1;53,8;284;-148,87;8,75;0,23
25/6/2026 12:48;23,2;48,5;22,1;53,8;284;-148,87;8,74;0,23
25/6/2026 12:48;23,2;48,7;22,1;53,7;283;-148,87;8,74;0,23
25/6/2026 12:48;23,3;48,8;22,2;53,6;283;-148,87;8,75;0,23
25/6/2026 12:48;23,3;49,0;22,2;53,9;284;-148,87;8,75;0,23
25/6/2026 12:48;;;;;274;-148,87;;0,23
25/6/2026 12:48;23,3;49,0;22,3;53,9;283;-148,87;8,76;0,23
25/6/2026 12:48;23,3;49,1;22,4;53,6;284;-148,87;8,75;0,23
25/6/2026 12:48;23,3;49,2;22,3;53,5;285;-148,87;8,73;0,23
25/6/2026 12:50;23,4;49,2;22,3;53,3;284;-148,87;8,72;0,23
25/6/2026 12:50;23,4;49,2;22,3;53,3;284;-148,87;8,74;0,23
25/6/2026 12:50;23,4;49,1;22,4;53,4;284;-148,87;8,72;0,23
25/6/2026 12:50;23,4;48,9;22,3;53,3;283;-148,87;8,74;0,23
25/6/2026 12:50;23,5;48,9;22,4;53,3;281;-148,87;8,72;0,23
25/6/2026 12:50;23,4;48,8;22,3;53,3;281;-148,87;8,74;0,23
25/6/2026 12:50;23,4;48,9;22,3;53,4;282;-148,87;8,72;0,23
25/6/2026 12:51;23,4;49,0;22,4;53,5;282;-148,87;8,71;0,23
25/6/2026 12:51;23,3;48,9;22,5;53,5;281;-148,87;8,72;0,23
25/6/2026 12:51;23,4;49,0;22,4;53,7;279;-148,87;8,71;0,23
25/6/2026 12:51;999;-50;22,1;999;9999;-148,87;99,9;0,23
25/6/2026 12:51;23,5;49,2;22,5;53,8;280;-148,87;8,69;0,23
25/6/2026 12:51;23,4;49,3;22,5;53,6;281;-148,87;8,70;0,23
25/6/2026 12:52;23,4;49,3;22,5;53,7;280;-148,87;8,71;0,23
25/6/2026 12:52;23,4;49,5;22,6;53,7;280;-148,87;8,71;0,23
25/6/2026 12:52;23,4;49,5;22,6;53,7;281;-148,87;8,70;0,23
25/6/2026 12:52;23,5;49,5;22,6;53,9;281;-148,87;8,68;0,23
25/6/2026 12:52;23,6;49,6;22,6;54,0;282;-148,87;8,69;0,23
25/6/2026 12:52;23,6;49,5;22,5;54,2;283;-148,87;8,70;0,23
25/6/2026 12:52;23,7;49,5;22,5;54,4;284;-148,87;8,69;0,23
25/6/2026 12:52;23,7;49,5;22,4;54,6;285;-148,87;8,70;0,23
25/6/2026 12:52;23,8;49,3;22,5;54,5;283;-148,87;8,68;0,23
25/6/2026 12:52;23,7;49,3;22,4;54,2;285;-148,87;8,70;0,23
25/6/2026 12:52;23,7;49,3;22,4;54,0;286;-148,87;8,71;0,23
25/6/2026 12:52;23,7;49,1;22,4;54,2;285;-148,87;8,73;0,23
25/6/2026 12:52;23,6;48,9;22,4;54,3;286;-148,87;8,72;0,23
25/6/2026 12:52;23,5;48,9;22,5;54,2;286;-148,87;8,71;0,23
25/6/2026 12:54;23,5;49,0;22,5;53,9;287;-148,87;8,69;0,23
25/6/2026 12:54;23,4;48,9;22,4;53,8;286;-148,87;8,70;0,23
25/6/2026 12:54;23,4;48,9;22,5;54,1;287;-148,87;8,70;0,23
25/6/2026 12:55;23,4;48,9;22,5;54,4;287;-148,87;8,71;0,23
25/6/2026 12:55;23,5;49,0;22,5;54,2;286;-148,87;8,73;0,23
25/6/2026 12:58;23,2;48,1;22,1
25/6/2026 12:58;23,5;49,1;22,4;54,4;284;-148,87;8,71;0,23
