Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
13/4/2026 12:21;22,8;47,6;22,1;54,2;280;-148,87;8,63;0,23
13/4/2026 12:24;22,8;47,7;22,1;54,5;280;-148,87;8,64;0,23
13/4/2026 12:24;22,8;47,8;22,2;54,5;278;-148,87;8,62;0,23
13/4/2026 12:24;22,7;47,6;22,2;54,4;278;-148,87;8,62;0,23
13/4/2026 12:24;22,7;47,4;22,3;54,2;279;-148,87;8,64;0,23
13/4/2026 12:24;22,7;47,2;22,3;54,4;278;-148,87;8,64;0,23
13/4/2026 12:26;22,8;47,4;22,2;54,3;277;-148,87;8,63;0,23
13/4/2026 12:28;22,8;47,6;22,2;54,4;278;-148,87;8,63;0,23
13/4/2026 12:28;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
13/4/2026 12:28;22,9;47,7;22,1;54,5;276;-148,87;8,64;0,23
13/4/2026 12:28;23,0;47,8;22,0;54,4;276;-148,87;8,64;0,23
13/4/2026 12:30;23,0;47,8;22,1;54,3;278;-148,87;8,64;0,23
13/4/2026 12:30;23,0;47,9;22,1;54,6;276;-148,87;8,63;0,23
13/4/2026 12:30;23,0;47,9;22,1;54,4;277;-148,87;8,62;0,23
13/4/2026 12:32;23,0;47,9;22,1;54,5;276;-148,87;8,62;0,23
13/4/2026 12:32;23,1;47,9;22,1;54,7;277;-148,87;8,62;0,23
13/4/2026 12:32;23,1;48,0;22,1;54,4;278;-148,87;8,61;0,23
13/4/2026 12:32;23,2;47,9;22,1;54,2;279;-148,87;8,60;0,23
13/4/2026 12:32;23,2;48,0;22,1;54,4;277;-148,87;8,60;0,23
13/4/2026 12:33;23,3;47,9;22,1;54,3;279;-148,87;8,61;0,23
13/4/2026 12:33;23,3;48,0;22,2;54,5;279;-148,87;8,59;0,23
13/4/2026 12:33;23,4;48,2;22,1;54,5;280;-148,87;8,61;0,23
13/4/2026 12:33;23,4;48,1;22,0;54,3;280;-148,87;8,61;0,23
13/4/2026 12:34;23,3;48,0;22,1;54,3;280;-148,87;8,63;0,23
13/4/2026 12:34;23,4;47,9;22,1;54,3;282;-148,87;8,64;0,23
13/4/2026 12:36;23,4;47,7;22,1;54,4;282;-148,87;8,63;0,23
13/4/2026 12:36;23,4;47,5;22,0;54,1;282;-148,87;8,64;0,23
13/4/2026 12:36;23,4;47,7;22,0;54,0;281;-148,87;8,66;0,23
13/4/2026 12:37;23,4;47,6;22,0;54,1;282;-148,87;8,68;0,23
13/4/2026 12:37;23,5;47,5;22,0;54,2;283;-148,87;8,69;0,23
13/4/2026 12:37;23,4;47,5;21,9;54,0;285;-148,87;8,69;0,23
13/4/2026 12:37;23,5;47,5;21,9;54,0;283;-148,87;8,67;0,23
13/4/2026 12:38;23,4;47,5;21,8;53,8;281;-148,87;8,69;0,23
13/4/2026 12:39;23,4;47,4;21,8;53,8;283;-148,87;8,69;0,23
13/4/2026 12:39;;;;;274;-148,87;;0,23
13/4/2026 12:39;23,3;47,3;21,8;53,8;284;-148,87;8,68;0,23
13/4/2026 12:39;23,4;47,2;21,9;54,0;283;-148,87;8,70;0,23
13/4/2026 12:39;23,3;47,1;21,8;53,9;284;-148,87;8,69;0,23
13/4/2026 12:39;23,3;47,0;21,8;54,0;284;-148,87;8,68;0,23
13/4/2026 12:39;23,3;47,0;21,9;54,2;286;-148,87;8,69;0,23
13/4/2026 12:39;23,2;47,0;22,0;54,3;285;-148,87;8,69;0,23
13/4/2026 12:39;23,1;47,1;22,1;54,1;285;-148,87;8,70;0,23
13/4/2026 12:39;23,2;47,2;22,0;54,4;286;-148,87;8,69;0,23
13/4/2026 12:39;23,3;47,2;21,9;54,2;284;-148,87;8,71;0,23
13/4/2026 12:39;23,3;47,1;21,8;54,5;284;-148,87;8,72;0,23
13/4/2026 12:39;23,2;47,3;21,9;54,6;284;-148,87;8,73;0,23
13/4/2026 12:39;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
13/4/2026 12:39;23,2;47,3;21,8;54,9;285;-148,87;8,74;0,23
13/4/2026 12:39;23,2;47,3;21,9;55,2;286;-148,87;8,73;0,23
13/4/2026 12:39;23,1;47,3;21,8;55,4;286;-148,87;8,72;0,23
13/4/2026 12:39;23,0;47,1;21,7;55,1;284;-148,87;8,73;0,23
13/4/2026 12:41;22,9;47,0;21,8;55,0;286;-148,87;8,72;0,23
13/4/2026 12:44;22,9;47,1;21,9;55,2;288;-148,87;8,72;0,23
13/4/2026 12:44;22,9;47,1;21,8;55,2;289;-148,87;8,70;0,23
13/4/2026 12:44;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
13/4/2026 12:44;23,2;48,1;22,1
13/4/2026 12:44;999;-50;22,1;999;9999;-148,87;99,9;0,23
13/4/2026 12:45;22,9;47,2;21,8;55,4;287;-148,87;8,72;0,23
13/4/2026 12:45;22,8;47,3;21,8;55,6;289;-148,87;8,71;0,23
13/4/2026 12:45;22,8;47,3;21,7;55,5;290;-148,87;8,70;0,23
13/4/2026 12:45;22,8;47,5;21,7;55,3;291;-148,87;8,69;0,23
13/4/2026 12:45;22,7;47,7;21,8;55,6;291;-148,87;8,68;0,23
13/4/2026 12:45;22,8;47,9;21,8;55,8;292;-148,87;8,67;0,23
13/4/2026 12:45;22,8;47,8;21,8;55,9;293;-148,87;8,66;0,23
13/4/2026 12:45;22,8;47,9;21,9;55,7;293;-148,87;8,67;0,23
13/4/2026 12:45;22,7;47,7;21,8;56,0;292;-148,87;8,68;0,23
13/4/2026 12:45;22,7;47,7;21,8;56,0;290;-148,87;8,70;0,23
13/4/2026 12:45;22,8;47,8;21,8;56,0;290;-148,87;8,68;0,23
13/4/2026 12:47;22,9;47,8;21,8;55,7;291;-148,87;8,66;0,23
13/4/2026 12:47;22,9;47,6;21,8;55,7;292;-148,87;8,66;0,23
13/4/2026 12:47;22,9;47,5;21,9;55,6;292;-148,87;8,64;0,23
13/4/2026 12:47;22,8;47,3;21,9;55,6;292;-148,87;8,62;0,23
13/4/2026 12:47;22,8;47,2;22,0;55,6;291;-148,87;8,64;0,23
13/4/2026 12:48;22,9;47,1;21,9;55,7;293;-148,87;8,63;0,23
13/4/2026 12:48;22,9;47,0;21,8;55,8;294;-148,87;8,62;0,23
13/4/2026 12:48;23,0;46,8;21,8;55,7;296;-148,87;8,61;0,23
13/4/2026 12:48;23,1;46,6;21,8;55,7;295;-148,87;8,61;0,23
13/4/2026 12:48;23,0;46,6;21,8;55,8;294;-148,87;8,60;0,23
13/4/2026 12:48;23,1;46,7;21,8;55,9;295;-148,87;8,58;0,23
13/4/2026 12:48;23,1;46,7;21,7;55,6;295;-148,87;8,60;0,23
13/4/2026 12:48;23,2;46,7;21,6;55,5;295;-148,87;8,58;0,23
13/4/2026 12:48;23,3;46,7;21,6;55,3;294;-148,87;8,60;0,23
13/4/2026 12:48;23,2;46,6;21,6;55,1;293;-148,87;8,61;0,23
13/4/2026 12:48;23,3;46,4;21,5;55,2;294;-148,87;8,63;0,23
13/4/2026 12:48;23,4;46,6;21,5;55,4;292;-148,87;8,63;0,23
13/4/2026 12:48;23,5;46,8;21,6;55,3;293;-148,87;8,62;0,23
13/4/2026 12:48;23,5;46,8;21,5;55,2;293;-148,87;8,62;0,23
13/4/2026 12:48;23,5;46,9;21,5;55,2;292;-148,87;8,62;0,23
13/4/2026 12:48;23,5;46,9;21,4;55,2;291;-148,87;8,61;0,23
13/4/2026 12:48;23,4;46,8;21,3;55,4;293;-148,87;8,62;0,23
13/4/2026 12:48;23,5;46,8;21,4;55,3;292;-148,87;8,62;0,23
13/4/2026 12:48;23,5;46,6;21,4;55,1;294;-148,87;8,61;0,23
13/4/2026 12:48;23,5;46,6;21,4;55,4;293;-148,87;8,62;0,23
13/4/2026 12:50;23,4;46,6;21,3;55,5;294;-148,87;8,63;0,23
13/4/2026 12:50;23,4;46,4;21,3;55,6;293;-148,87;8,65;0,23
13/4/2026 12:50;23,3;46,2;21,2;55,9;295;-148,87;8,64;0,23
13/4/2026 12:51;23,3;46,3;21,2;55,9;294;-148,87;8,66;0,23
13/4/2026 12:51;23,4;46,5;21,2;56,0;295;-148,87;8,66;0,23
13/4/2026 12:51;23,5;46,7;21,1;56,0;293;-148,87;8,64;0,23
13/4/2026 12:51;23,6;46,8;21,1;55,8;291;-148,87;8,64;0,23
13/4/2026 12:51;23,7;46,6;21,0;55,6;291;-148,87;8,64;0,23
13/4/2026 12:51;23,7;46,8;21,0;55,7;292;-148,87;8,63;0,23
13/4/2026 12:51;23,7;46,7;21,0;55,8;292;-148,87;8,65;0,23
13/4/2026 12:51;23,8;46,8;21,1;55,9;293;-148,87;8,65;0,23
13/4/2026 12:51;23,8;46,7;21,1;55,8;291;-148,87;8,67;0,23
13/4/2026 12:51;23,7;46,5;21,1;56,0;293;-148,87;8,68;0,23
13/4/2026 12:51;;;;;274;-148,87;;0,23
13/4/2026 12:51;23,7;46,5;21,1;55,8;295;-148,87;8,69;0,23
13/4/2026 12:51;23,8;46,5;21,1;55,8;293;-148,87;8,68;0,23
13/4/2026 12:51;23,8;46,5;21,0;55,7;292;-148,87;8,66;0,23
13/4/2026 12:51;23,8;46,7;21,0;55,6;293;-148,87;8,67;0,23
13/4/2026 12:51;23,8;46,9;21,0;55,3;293;-148,87;8,67;0,23
13/4/2026 12:51;23,9;46,8;21,0;55,5;294;-148,87;8,66;0,23
13/4/2026 12:54;23,8;46,8;21,0;55,5;294;-148,87;8,65;0,23
13/4/2026 12:54;23,8;46,8;21,1;55,5;293;-148,87;8,66;0,23
13/4/2026 12:54;23,8;46,9;21,1;55,3;293;-148,87;8,68;0,23
13/4/2026 12:56;23,8;46,7;21,0;55,0;294;-148,87;8,68;0,23
13/4/2026 12:56;23,8;46,9;21,1;55,0;294;-148,87;8,68;0,23
13/4/2026 12:59;23,8;47,0;21,1;54,8;295;-148,87;8,68;0,23
13/4/2026 12:59;23,8;47,0;21,2;54,6;296;-148,87;8,69;0,23
13/4/2026 13:01;23,8;46,9;21,2;54,9;298;-148,87;8,69;0,23
13/4/2026 13:01;23,9;47,0;21,2;54,8;297;-148,87;8,68;0,23
13/4/2026 13:01;23,9;46,9;21,3;54,5;297;-148,87;8,67;0,23
13/4/2026 13:01;24,0;46,7;21,4;54,6;298;-148,87;8,67;0,23
13/4/2026 13:01;23,9;46,6;21,5;54,7;298;-148,87;8,67;0,23
13/4/2026 13:01;999;-50;22,1;999;9999;-148,87;99,9;0,23
13/4/2026 13:03;24,0;46,6;21,4;54,6;298;-148,87;8,68;0,23
13/4/2026 13:03;24,0;46,7;21,3;54,4;298;-148,87;8,70;0,23
13/4/2026 13:04;24,1;46,5;21,3;54,4;298;-148,87;8,69;0,23
13/4/2026 13:04;24,1;46,6;21,4;54,4;300;-148,87;8,68;0,23
13/4/2026 13:04;24,0;46,8;21,4;54,5;302;-148,87;8,68;0,23
13/4/2026 13:04;24,0;46,9;21,3;54,2;302;-148,87;8,66;0,23
13/4/2026 13:04;23,9;46,7;21,3;54,0;301;-148,87;8,64;0,23
13/4/2026 13:04;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
13/4/2026 13:04;23,9;46,7;21,4;53,8;300;-148,87;8,65;0,23
13/4/2026 13:04;23,9;46,8;21,3;53,9;299;-148,87;8,66;0,23
13/4/2026 13:04;23,8;46,7;21,4;54,0;300;-148,87;8,68;0,23
