Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
24/4/2026 12:20;22,9;47,7;21,8;54,8;271;-148,87;8,64;0,23
24/4/2026 12:21;22,9;47,8;21,8;54,6;270;-148,87;8,62;0,23
24/4/2026 12:21;22,9;47,6;21,8;54,4;271;-148,87;8,63;0,23
24/4/2026 12:22;23,0;47,8;21,8;54,3;270;-148,87;8,65;0,23
24/4/2026 12:22;22,9;47,7;21,9;54,1;270;-148,87;8,63;0,23
24/4/2026 12:22;22,9;47,6;22,0;54,2;272;-148,87;8,65;0,23
24/4/2026 12:22;22,8;47,4;22,0;54,0;271;-148,87;8,66;0,23
24/4/2026 12:23;22,9;47,6;22,0;53,9;273;-148,87;8,67;0,23
24/4/2026 12:23;22,9;47,7;22,0;53,8;273;-148,87;8,67;0,23
24/4/2026 12:23;23,0;47,8;22,0;53,6;271;-148,87;8,65;0,23
24/4/2026 12:23;23,1;47,9;22,1;53,5;272;-148,87;8,64;0,23
24/4/2026 12:23;23,0;47,7;22,2;53,6;273;-148,87;8,63;0,23
24/4/2026 12:23;23,0;47,8;22,1;53,8;273;-148,87;8,63;0,23
24/4/2026 12:23;23,0;47,9;22,2;53,9;271;-148,87;8,63;0,23
24/4/2026 12:23;22,9;47,9;22,2;54,1;271;-148,87;8,63;0,23
24/4/2026 12:23;22,9;48,0;22,3;54,1;273;-148,87;8,63;0,23
24/4/2026 12:25;23,0;48,2;22,2;54,0;274;-148,87;8,62;0,23
24/4/2026 12:28;23,0;48,3;22,2;53,9;272;-148,87;8,61;0,23
24/4/2026 12:28;23,0;48,2;22,3;53,6;272;-148,87;8,59;0,23
24/4/2026 12:29;23,0;48,3;22,4;53,7;273;-148,87;8,59;0,23
24/4/2026 12:29;22,9;48,2;22,4;53,9;274;-148,87;8,59;0,23
24/4/2026 12:29;22,9;48,1;22,4;53,6;274;-148,87;8,60;0,23
24/4/2026 12:29;22,9;48,1;22,3;53,6;275;-148,87;8,60;0,23
24/4/2026 12:29;22,9;48,0;22,3;53,8;276;-148,87;8,59;0,23
24/4/2026 12:29;22,9;48,0;22,3;53,7;278;-148,87;8,57;0,23
24/4/2026 12:29;22,8;48,0;22,2;53,9;279;-148,87;8,55;0,23
24/4/2026 12:31;22,9;47,9;22,2;53,7;279;-148,87;8,54;0,23
24/4/2026 12:31;22,9;47,9;22,3;53,6;281;-148,87;8,55;0,23
24/4/2026 12:31;23,0;47,9;22,4;53,6;281;-148,87;8,55;0,23
24/4/2026 12:32;23,0;47,9;22,4;53,6;281;-148,87;8,57;0,23
24/4/2026 12:32;23,1;47,9;22,4;53,7;281;-148,87;8,56;0,23
24/4/2026 12:32;23,1;47,8;22,4;53,8;280;-148,87;8,57;0,23
24/4/2026 12:32;;;;;274;-148,87;;0,23
24/4/2026 12:32;23,1;48,0;22,4;53,7;281;-148,87;8,58;0,23
24/4/2026 12:32;23,1;47,8;22,4;53,7;282;-148,87;8,56;0,23
24/4/2026 12:32;23,1;47,7;22,4;53,9;283;-148,87;8,56;0,23
24/4/2026 12:32;23,1;47,7;22,4;53,7;285;-148,87;8,55;0,23
24/4/2026 12:35;23,2;47,7;22,4;53,9;286;-148,87;8,53;0,23
24/4/2026 12:35;23,2;47,6;22,4;53,9;287;-148,87;8,52;0,23
24/4/2026 12:35;999;-50;22,1;999;9999;-148,87;99,9;0,23
24/4/2026 12:37;23,2;47,4;22,4;53,9;288;-148,87;8,53;0,23
24/4/2026 12:38;23,3;47,3;22,5;54,0;287;-148,87;8,53;0,23
24/4/2026 12:39;23,3;47,2;22,5;54,2;285;-148,87;8,52;0,23
24/4/2026 12:39;23,2;47,3;22,4;54,4;286;-148,87;8,52;0,23
24/4/2026 12:39;23,2;47,2;22,5;54,4;286;-148,87;8,50;0,23
24/4/2026 12:39;23,2;47,1;22,5;54,6;285;-148,87;8,52;0,23
24/4/2026 12:42;23,2;47,2;22,6;54,8;285;-148,87;8,53;0,23
24/4/2026 12:42;23,1;47,2;22,6;54,8;286;-148,87;8,52;0,23
24/4/2026 12:42;23,0;47,2;22,5;54,8;287;-148,87;8,53;0,23
24/4/2026 12:42;999;-50;22,1;999;9999;-148,87;99,9;0,23
24/4/2026 12:42;23,1;47,1;22,5;54,6;286;-148,87;8,54;0,23
24/4/2026 12:42;23,0;47,2;22,5;54,4;285;-148,87;8,52;0,23
24/4/2026 12:42;23,0;47,4;22,6;54,3;284;-148,87;8,51;0,23
24/4/2026 12:42;23,0;47,3;22,6;54,0;285;-148,87;8,51;0,23
24/4/2026 12:43;23,0;47,2;22,6;53,9;284;-148,87;8,49;0,23
24/4/2026 12:43;23,0;47,1;22,7;54,0;284;-148,87;8,50;0,23
24/4/2026 12:44;23,0;47,0;22,8;54,1;284;-148,87;8,50;0,23
24/4/2026 12:46;23,0;46,8;22,7;54,2;283;-148,87;8,51;0,23
24/4/2026 12:46;23,1;46,8;22,6;54,4;283;-148,87;8,52;0,23
24/4/2026 12:46;23,1;46,8;22,7;54,4;284;-148,87;8,54;0,23
24/4/2026 12:46;23,0;46,8;22,8;54,2;284;-148,87;8,52;0,23
24/4/2026 12:47;23,0;46,9;22,8;53,9;286;-148,87;8,51;0,23
24/4/2026 12:47;23,0;47,1;22,8;53,8;285;-148,87;8,49;0,23
24/4/2026 12:47;23,0;47,0;22,8;53,6;285;-148,87;8,50;0,23
24/4/2026 12:47;23,1;47,1;22,8;53,8;283;-148,87;8,49;0,23
24/4/2026 12:49;23,1;47,0;22,8;53,8;281;-148,87;8,50;0,23
24/4/2026 12:52;23,0;46,9;22,7;53,8;280;-148,87;8,51;0,23
24/4/2026 12:52;22,9;46,9;22,7;54,1;281;-148,87;8,51;0,23
24/4/2026 12:52;23,0;46,7;22,6;54,0;280;-148,87;8,49;0,23
24/4/2026 12:52;23,0;46,8;22,6;53,8;279;-148,87;8,51;0,23
24/4/2026 12:54;23,1;46,9;22,6;53,7;281;-148,87;8,52;0,23
24/4/2026 12:55;23,1;46,9;22,7;53,9;281;-148,87;8,53;0,23
24/4/2026 12:58;23,2;47,1;22,7;54,1;280;-148,87;8,53;0,23
24/4/2026 12:58;23,1;47,2;22,7;54,4;280;-148,87;8,53;0,23
24/4/2026 12:58;23,1;47,2;22,7;54,3;280;-148,87;8,53;0,23
24/4/2026 12:58;23,0;47,1;22,6;54,6;282;-148,87;8,51;0,23
24/4/2026 12:59;23,1;47,0;22,7;54,9;281;-148,87;8,50;0,23
24/4/2026 12:59;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
24/4/2026 13:02;23,2;48,1;22,1
24/4/2026 13:03;23,2;47,1;22,8;54,7;281;-148,87;8,49;0,23
24/4/2026 13:03;23,3;47,1;22,9;54,4;280;-148,87;8,51;0,23
24/4/2026 13:04;23,2;47,1;22,9;54,4;282;-148,87;8,52;0,23
24/4/2026 13:04;23,1;47,2;22,9;54,4;280;-148,87;8,51;0,23
24/4/2026 13:04;23,1;47,3;23,0;54,3;280;-148,87;8,50;0,23
24/4/2026 13:04;23,1;47,2;23,1;54,5;278;-148,87;8,49;0,23
24/4/2026 13:07;23,0;47,3;23,0;54,2;279;-148,87;8,48;0,23
24/4/2026 13:07;23,0;47,3;23,0;53,9;279;-148,87;8,47;0,23
24/4/2026 13:07;23,1;47,5;23,0;53,9;281;-148,87;8,49;0,23
24/4/2026 13:09;23,1;47,6;22,9;53,8;280;-148,87;8,47;0,23
24/4/2026 13:12;23,1;47,8;22,9;53,5;282;-148,87;8,46;0,23
24/4/2026 13:15;23,1;47,7;22,8;53,8;283;-148,87;8,45;0,23
24/4/2026 13:15;23,2;47,7;22,8;53,9;283;-148,87;8,45;0,23
24/4/2026 13:15;23,1;47,7;22,8;54,1;282;-148,87;8,43;0,23
24/4/2026 13:15;999;-50;22,1;999;9999;-148,87;99,9;0,23
24/4/2026 13:18;23,0;47,9;22,9;54,0;282;-148,87;8,44;0,23
24/4/2026 13:19;23,0;47,8;22,9;54,2;280;-148,87;8,42;0,23
24/4/2026 13:19;22,9;47,9;22,9;54,2;280;-148,87;8,41;0,23
24/4/2026 13:22;22,8;48,1;22,9;54,4;281;-148,87;8,42;0,23
24/4/2026 13:23;22,8;48,1;23,0;54,5;280;-148,87;8,42;0,23
24/4/2026 13:26;22,9;48,1;23,0;54,7;281;-148,87;8,43;0,23
24/4/2026 13:26;22,8;48,1;22,9;54,6;281;-148,87;8,43;0,23
24/4/2026 13:26;22,9;48,2;23,0;54,4;281;-148,87;8,45;0,23
24/4/2026 13:27;22,9;48,1;23,0;54,2;282;-148,87;8,45;0,23
24/4/2026 13:27;22,9;48,2;23,0;54,4;282;-148,87;8,47;0,23
24/4/2026 13:27;22,9;48,4;22,9;54,4;283;-148,87;8,46;0,23
24/4/2026 13:27;22,9;48,3;23,0;54,6;285;-148,87;8,48;0,23
24/4/2026 13:27;22,9;48,3;22,9;54,4;283;-148,87;8,49;0,23
24/4/2026 13:27;23,0;48,5;23,0;54,2;285;-148,87;8,49;0,23
24/4/2026 13:29;23,0;48,6;22,9;54,3;287;-148,87;8,51;0,23
24/4/2026 13:29;22,9;48,5;22,9;54,4;285;-148,87;8,49;0,23
24/4/2026 13:29;23,0;48,5;22,9;54,1;287;-148,87;8,51;0,23
24/4/2026 13:29;22,9;48,6;22,9;54,2;287;-148,87;8,50;0,23
24/4/2026 13:29;22,8;48,8;23,0;54,3;289;-148,87;8,51;0,23
24/4/2026 13:29;22,7;48,9;23,1;54,3;290;-148,87;8,51;0,23
24/4/2026 13:29;22,8;48,9;23,0;54,2;290;-148,87;8,49;0,23
24/4/2026 13:30;22,7;48,7;23,0;54,1;289;-148,87;8,47;0,23
24/4/2026 13:30;22,7;48,8;23,0;54,1;290;-148,87;8,48;0,23
24/4/2026 13:30;22,7;48,9;23,0;54,4;291;-148,87;8,48;0,23
24/4/2026 13:30;22,6;48,8;23,0;54,7;291;-148,87;8,47;0,23
24/4/2026 13:30;22,7;48,8;23,1;54,5;293;-148,87;8,49;0,23
24/4/2026 13:30;22,7;48,8;23,1;54,3;292;-148,87;8,51;0,23
24/4/2026 13:30;22,6;48,8;23,1;54,3;293;-148,87;8,50;0,23
24/4/2026 13:30;22,7;48,9;23,1;54,1;292;-148,87;8,52;0,23
24/4/2026 13:31;22,8;48,7;23,1;54,0;293;-148,87;8,52;0,23
24/4/2026 13:31;22,9;48,7;23,1;54,1;292;-148,87;8,54;0,23
24/4/2026 13:31;23,2;48,1;22,1
24/4/2026 13:31;23,0;48,8;23,1;54,4;293;-148,87;8,54;0,23
24/4/2026 13:34;23,0;49,0;23,2;54,1;292;-148,87;8,55;0,23
24/4/2026 13:34;;;;;274;-148,87;;0,23
24/4/2026 13:34;23,0;49,0;23,2;54,1;291;-148,87;8,54;0,23
24/4/2026 13:34;23,1;49,0;23,1;54,0;292;-148,87;8,53;0,23
24/4/2026 13:36;23,0;48,8;23,2;54,2;293;-148,87;8,52;0,23
24/4/2026 13:36;22,9;48,9;23,2;54,3;294;-148,87;8,53;0,23
24/4/2026 13:36;23,0;49,1;23,1;54,4;295;-148,87;8,52;0,23
24/4/2026 13:36;23,1;49,1;23,1;54,3;294;-148,87;8,53;0,23
24/4/2026 13:36;23,1;49,2;23,2;54,1;296;-148,87;8,54;0,23
