Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
6/4/2026 12:22;22,8;47,5;22,5;54,0;270;-148,87;8,70;0,23
6/4/2026 12:22;22,8;47,4;22,6;53,9;269;-148,87;8,71;0,23
6/4/2026 12:22;22,7;47,3;22,7;53,8;270;-148,87;8,70;0,23
6/4/2026 12:22;22,7;47,4;22,8;53,6;270;-148,87;8,70;0,23
6/4/2026 12:25;22,8;47,6;22,8;53,5;270;-148,87;8,68;0,23
6/4/2026 12:25;22,8;47,7;22,7;53,6;271;-148,87;8,67;0,23
6/4/2026 12:25;22,8;47,6;22,7;53,8;271;-148,87;8,68;0,23
6/4/2026 12:25;22,7;47,7;22,8;53,6;271;-148,87;8,68;0,23
6/4/2026 12:25;22,7;47,6;22,7;53,8;270;-148,87;8,69;0,23
6/4/2026 12:25;22,7;47,5;22,7;53,8;269;-148,87;8,70;0,23
6/4/2026 12:25;22,7;47,3;22,7;54,0;269;-148,87;8,70;0,23
6/4/2026 12:25;22,7;47,3;22,8;53,9;267;-148,87;8,71;0,23
6/4/2026 12:25;22,7;47,3;22,9;53,8;266;-148,87;8,71;0,23
6/4/2026 12:25;22,7;47,2;22,8;53,5;265;-148,87;8,71;0,23
6/4/2026 12:25;22,8;47,2;22,8;53,5;265;-148,87;8,69;0,23
6/4/2026 12:25;22,9;47,2;22,8;53,5;263;-148,87;8,70;0,23
6/4/2026 12:25;22,8;47,4;22,8;53,3;264;-148,87;8,69;0,23
6/4/2026 12:27;22,9;47,3;22,9;53,5;263;-148,87;8,67;0,23
6/4/2026 12:27;23,0;47,3;22,9;53,3;262;-148,87;8,66;0,23
6/4/2026 12:30;23,1;47,4;22,9;53,1;263;-148,87;8,66;0,23
6/4/2026 12:30;23,0;47,4;22,9;52,8;261;-148,87;8,65;0,23
6/4/2026 12:30;23,0;47,4;22,8;52,8;263;-148,87;8,67;0,23
6/4/2026 12:30;23,0;47,5;22,8;52,6;261;-148,87;8,67;0,23
6/4/2026 12:30;23,0;47,3;22,8;52,8;262;-148,87;8,68;0,23
6/4/2026 12:30;23,0;47,4;22,9;52,9;261;-148,87;8,67;0,23
6/4/2026 12:33;22,9;47,2;22,8;52,8;259;-148,87;8,66;0,23
6/4/2026 12:33;23,0;47,3;22,9;52,9;260;-148,87;8,67;0,23
6/4/2026 12:33;22,9;47,3;22,9;52,8;260;-148,87;8,67;0,23
6/4/2026 12:33;22,9;47,1;23,0;52,6;258;-148,87;8,68;0,23
6/4/2026 12:33;22,9;47,1;23,1;52,3;258;-148,87;8,68;0,23
6/4/2026 12:33;22,9;47,1;23,1;52,5;258;-148,87;8,69;0,23
6/4/2026 12:34;22,9;47,1;23,2;52,6;259;-148,87;8,68;0,23
6/4/2026 12:34;23,0;47,0;23,1;52,3;261;-148,87;8,67;0,23
6/4/2026 12:34;22,9;47,0;23,1;52,5;260;-148,87;8,66;0,23
6/4/2026 12:35;23,0;47,1;23,1;52,4;261;-148,87;8,66;0,23
6/4/2026 12:35;22,9;47,2;23,2;52,2;259;-148,87;8,66;0,23
6/4/2026 12:35;22,9;47,1;23,1;52,4;259;-148,87;8,64;0,23
6/4/2026 12:35;22,8;47,2;23,2;52,5;258;-148,87;8,63;0,23
6/4/2026 12:35;22,9;47,0;23,1;52,7;258;-148,87;8,61;0,23
6/4/2026 12:35;22,9;47,0;23,1;52,6;257;-148,87;8,62;0,23
6/4/2026 12:35;22,9;47,1;23,0;52,8;257;-148,87;8,63;0,23
6/4/2026 12:37;22,9;47,1;23,0;53,0;257;-148,87;8,63;0,23
6/4/2026 12:37;22,8;47,2;23,0;53,2;255;-148,87;8,63;0,23
6/4/2026 12:37;22,9;47,2;23,0;53,5;253;-148,87;8,61;0,23
6/4/2026 12:37;22,8;47,4;22,9;53,8;253;-148,87;8,62;0,23
6/4/2026 12:37;22,7;47,3;23,0;53,5;252;-148,87;8,61;0,23
6/4/2026 12:39;22,7;47,4;23,1;53,3;252;-148,87;8,60;0,23
6/4/2026 12:39;22,7;47,5;23,0;53,3;250;-148,87;8,59;0,23
6/4/2026 12:42;22,7;47,6;22,9;53,6;252;-148,87;8,60;0,23
