Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
15/5/2026 12:20;23,2;47,4;22,6;54,5;277;-148,87;8,61;0,23
15/5/2026 12:20;23,3;47,4;22,7;54,7;276;-148,87;8,62;0,23
15/5/2026 12:20;23,3;47,3;22,8;54,6;275;-148,87;8,62;0,23
15/5/2026 12:23;23,2;47,2;22,8;54,7;273;-148,87;8,60;0,23
15/5/2026 12:23;23,2;47,3;22,8;54,8;273;-148,87;8,61;0,23
15/5/2026 12:23;23,2;47,4;22,7;54,8;271;-148,87;8,61;0,23
15/5/2026 12:23;23,2;47,6;22,7;54,7;271;-148,87;8,62;0,23
15/5/2026 12:25;23,3;47,6;22,8;54,6;272;-148,87;8,63;0,23
15/5/2026 12:28;23,2;47,5;22,8;54,3;271;-148,87;8,64;0,23
15/5/2026 12:28;23,3;47,4;22,7;54,6;271;-148,87;8,63;0,23
15/5/2026 12:28;23,4;47,5;22,8;54,5;269;-148,87;8,64;0,23
15/5/2026 12:28;23,3;47,5;22,7;54,6;271;-148,87;8,63;0,23
15/5/2026 12:28;23,3;47,5;22,7;54,7;272;-148,87;8,62;0,23
15/5/2026 12:28;23,3;47,5;22,7;54,4;273;-148,87;8,62;0,23
15/5/2026 12:28;23,2;47,6;22,7;54,6;271;-148,87;8,61;0,23
15/5/2026 12:28;23,1;47,6;22,8;54,8;273;-148,87;8,62;0,23
15/5/2026 12:28;23,1;47,7;22,8;54,6;271;-148,87;8,62;0,23
15/5/2026 12:29;23,0;47,8;22,9;54,7;270;-148,87;8,61;0,23
15/5/2026 12:29;23,0;48,0;22,8;54,9;270;-148,87;8,59;0,23
15/5/2026 12:29;22,9;48,0;22,8;55,0;268;-148,87;8,60;0,23
15/5/2026 12:29;22,9;47,9;22,7;54,7;269;-148,87;8,62;0,23
15/5/2026 12:29;22,9;47,9;22,8;54,8;269;-148,87;8,62;0,23
15/5/2026 12:29;22,8;47,7;22,9;54,9;269;-148,87;8,61;0,23
15/5/2026 12:32;22,9;47,8;22,9;55,0;270;-148,87;8,60;0,23
15/5/2026 12:32;22,9;47,9;22,9;55,2;271;-148,87;8,60;0,23
15/5/2026 12:32;22,9;47,7;22,9;55,4;270;-148,87;8,58;0,23
15/5/2026 12:34;22,9;47,9;22,9;55,6;269;-148,87;8,59;0,23
15/5/2026 12:34;23,0;47,9;22,9;55,4;270;-148,87;8,58;0,23
15/5/2026 12:34;22,9;48,0;22,8;55,6;270;-148,87;8,59;0,23
15/5/2026 12:34;22,9;48,1;22,8;55,9;269;-148,87;8,59;0,23
15/5/2026 12:34;22,9;48,1;22,9;55,9;270;-148,87;8,59;0,23
15/5/2026 12:34;22,9;48,1;23,0;56,0;271;-148,87;8,59;0,23
15/5/2026 12:36;22,8;48,3;22,9;56,1;273;-148,87;8,60;0,23
15/5/2026 12:36;22,9;48,5;22,8;55,9;272;-148,87;8,58;0,23
15/5/2026 12:36;22,9;48,7;22,8;56,1;273;-148,87;8,57;0,23
15/5/2026 12:36;22,8;48,6;22,8;56,1;275;-148,87;8,59;0,23
15/5/2026 12:37;22,9;48,7;22,8;56,0;274;-148,87;8,57;0,23
15/5/2026 12:37;23,0;48,7;22,7;55,8;272;-148,87;8,58;0,23
15/5/2026 12:37;;;;;274;-148,87;;0,23
15/5/2026 12:39;22,9;48,9;22,8;55,7;272;-148,87;8,57;0,23
15/5/2026 12:41;22,8;48,9;22,7;55,6;272;-148,87;8,57;0,23
15/5/2026 12:42;22,7;48,9;22,8;55,6;273;-148,87;8,58;0,23
15/5/2026 12:42;22,7;48,9;22,8;55,4;273;-148,87;8,59;0,23
15/5/2026 12:42;22,7;48,9;22,7;55,2;274;-148,87;8,61;0,23
15/5/2026 12:42;22,6;48,8;22,6;55,2;274;-148,87;8,60;0,23
15/5/2026 12:42;22,6;48,8;22,7;55,4;275;-148,87;8,59;0,23
15/5/2026 12:42;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
15/5/2026 12:44;22,6;48,7;22,6;55,3;276;-148,87;8,59;0,23
15/5/2026 12:44;22,7;48,8;22,7;55,2;274;-148,87;8,60;0,23
15/5/2026 12:44;22,6;48,7;22,8;55,1;272;-148,87;8,59;0,23
15/5/2026 12:44;;;;;274;-148,87;;0,23
15/5/2026 12:45;22,7;48,8;22,7;55,3;274;-148,87;8,60;0,23
15/5/2026 12:45;22,6;48,9;22,8;55,0;276;-148,87;8,59;0,23
15/5/2026 12:46;22,6;48,8;22,8;55,0;276;-148,87;8,61;0,23
15/5/2026 12:46;;;;;274;-148,87;;0,23
15/5/2026 12:46;22,5;48,7;22,7;54,8;277;-148,87;8,60;0,23
15/5/2026 12:46;22,6;48,9;22,7;54,8;275;-148,87;8,62;0,23
15/5/2026 12:47;22,6;49,0;22,8;54,6;276;-148,87;8,61;0,23
15/5/2026 12:47;22,5;49,1;22,7;54,3;276;-148,87;8,60;0,23
15/5/2026 12:47;22,6;48,9;22,6;54,3;275;-148,87;8,60;0,23
15/5/2026 12:47;22,6;49,0;22,6;54,2;276;-148,87;8,59;0,23
15/5/2026 12:47;22,7;48,9;22,6;54,4;274;-148,87;8,60;0,23
15/5/2026 12:47;22,6;48,9;22,6;54,2;274;-148,87;8,60;0,23
15/5/2026 12:48;22,6;49,0;22,5;54,4;274;-148,87;8,59;0,23
15/5/2026 12:48;22,6;49,1;22,5;54,4;276;-148,87;8,58;0,23
15/5/2026 12:48;22,6;49,1;22,5;54,6;275;-148,87;8,59;0,23
15/5/2026 12:48;22,6;49,2;22,5;54,5;274;-148,87;8,60;0,23
15/5/2026 12:48;22,5;49,1;22,5;54,5;273;-148,87;8,58;0,23
15/5/2026 12:49;22,6;49,0;22,6;54,7;272;-148,87;8,59;0,23
15/5/2026 12:49;22,5;49,1;22,5;54,6;271;-148,87;8,61;0,23
15/5/2026 12:49;22,4;48,9;22,5;54,7;270;-148,87;8,61;0,23
15/5/2026 12:49;22,5;49,1;22,5;54,9;269;-148,87;8,61;0,23
15/5/2026 12:49;22,5;48,9;22,6;54,9;270;-148,87;8,60;0,23
15/5/2026 12:49;22,5;48,9;22,5;54,6;269;-148,87;8,58;0,23
15/5/2026 12:49;22,4;48,8;22,5;54,8;267;-148,87;8,59;0,23
15/5/2026 12:49;22,3;49,0;22,4;54,7;266;-148,87;8,61;0,23
15/5/2026 12:51;22,4;48,9;22,4;54,5;265;-148,87;8,62;0,23
15/5/2026 12:51;22,5;48,8;22,5;54,3;266;-148,87;8,60;0,23
15/5/2026 12:51;22,5;48,9;22,5;54,1;267;-148,87;8,61;0,23
15/5/2026 12:51;;;;;274;-148,87;;0,23
15/5/2026 12:52;22,4;48,8;22,5;53,8;266;-148,87;8,62;0,23
15/5/2026 12:52;22,4;48,8;22,5;53,8;266;-148,87;8,62;0,23
15/5/2026 12:52;22,4;48,7;22,5;53,9;266;-148,87;8,61;0,23
15/5/2026 12:52;22,5;48,7;22,4;53,6;268;-148,87;8,61;0,23
15/5/2026 12:55;22,6;48,5;22,4;53,8;268;-148,87;8,61;0,23
15/5/2026 12:55;22,6;48,5;22,5;53,6;266;-148,87;8,60;0,23
15/5/2026 12:57;22,6;48,4;22,4;53,9;266;-148,87;8,59;0,23
15/5/2026 12:57;22,6;48,5;22,5;53,6;265;-148,87;8,57;0,23
15/5/2026 13:00;22,5;48,3;22,4;53,4;265;-148,87;8,56;0,23
15/5/2026 13:02;22,5;48,3;22,5;53,2;263;-148,87;8,55;0,23
15/5/2026 13:02;22,6;48,2;22,4;53,1;264;-148,87;8,53;0,23
15/5/2026 13:03;22,5;48,1;22,4;53,2;262;-148,87;8,53;0,23
15/5/2026 13:03;22,5;48,2;22,3;52,9;262;-148,87;8,55;0,23
15/5/2026 13:03;22,6;48,4;22,4;52,7;261;-148,87;8,56;0,23
15/5/2026 13:06;22,6;48,3;22,4;52,5;262;-148,87;8,56;0,23
15/5/2026 13:06;22,7;48,5;22,5;52,5;263;-148,87;8,58;0,23
15/5/2026 13:06;22,6;48,5;22,5;52,2;265;-148,87;8,59;0,23
15/5/2026 13:06;22,6;48,7;22,6;52,2;265;-148,87;8,58;0,23
15/5/2026 13:06;22,7;48,7;22,6;52,1;265;-148,87;8,58;0,23
15/5/2026 13:06;22,6;48,7;22,5;51,8;267;-148,87;8,56;0,23
15/5/2026 13:07;22,6;48,6;22,6;52,1;268;-148,87;8,54;0,23
15/5/2026 13:09;22,6;48,6;22,6;51,8;267;-148,87;8,55;0,23
15/5/2026 13:09;22,6;48,5;22,6;51,9;267;-148,87;8,55;0,23
15/5/2026 13:11;22,5;48,5;22,7;52,1;268;-148,87;8,54;0,23
15/5/2026 13:11;22,5;48,5;22,7;52,1;266;-148,87;8,53;0,23
15/5/2026 13:11;22,4;48,6;22,6;52,2;267;-148,87;8,54;0,23
15/5/2026 13:11;22,4;48,6;22,7;52,4;269;-148,87;8,55;0,23
15/5/2026 13:11;22,3;48,6;22,6;52,1;270;-148,87;8,55;0,23
15/5/2026 13:11;22,2;48,5;22,6;51,9;268;-148,87;8,57;0,23
15/5/2026 13:11;22,3;48,3;22,6;52,0;267;-148,87;8,57;0,23
15/5/2026 13:12;22,2;48,3;22,6;52,0;268;-148,87;8,58;0,23
15/5/2026 13:12;22,1;48,4;22,5;52,3;269;-148,87;8,59;0,23
15/5/2026 13:12;22,1;48,5;22,6;52,0;271;-148,87;8,61;0,23
15/5/2026 13:12;22,0;48,5;22,6;51,9;271;-148,87;8,62;0,23
15/5/2026 13:15;22,1;48,5;22,7;51,8;271;-148,87;8,63;0,23
15/5/2026 13:16;22,1;48,4;22,7;51,5;270;-148,87;8,64;0,23
15/5/2026 13:16;22,2;48,4;22,8;51,4;270;-148,87;8,64;0,23
15/5/2026 13:16;22,2;48,3;22,8;51,6;270;-148,87;8,62;0,23
15/5/2026 13:16;22,2;48,3;22,8;51,4;268;-148,87;8,62;0,23
15/5/2026 13:16;22,2;48,4;22,9;51,6;270;-148,87;8,62;0,23
15/5/2026 13:16;22,2;48,5;22,8;51,7;268;-148,87;8,62;0,23
15/5/2026 13:16;22,2;48,6;22,9;51,5;266;-148,87;8,63;0,23
15/5/2026 13:19;22,2;48,6;22,9;51,6;267;-148,87;8,64;0,23
15/5/2026 13:22;22,3;48,7;22,9;51,7;268;-148,87;8,63;0,23
