Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
19/7/2026 12:20;23,4;49,0;21,7;53,7;273;-148,87;8,71;0,23
19/7/2026 12:20;23,5;48,8;21,7;54,0;272;-148,87;8,71;0,23
19/7/2026 12:20;23,6;48,7;21,7;53,9;272;-148,87;8,72;0,23
19/7/2026 12:20;23,5;48,9;21,6;53,8;272;-148,87;8,73;0,23
19/7/2026 12:20;23,6;48,9;21,7;54,1;272;-148,87;8,73;0,23
19/7/2026 12:20;23,7;48,8;21,7;54,3;271;-148,87;8,74;0,23
19/7/2026 12:21;23,7;49,0;21,6;54,2;272;-148,87;8,75;0,23
19/7/2026 12:24;23,8;49,0;21,5;54,0;273;-148,87;8,73;0,23
19/7/2026 12:24;23,7;48,8;21,5;54,0;271;-148,87;8,72;0,23
19/7/2026 12:24;23,6;48,8;21,5;54,2;270;-148,87;8,73;0,23
19/7/2026 12:24;23,7;48,6;21,5;54,5;269;-148,87;8,72;0,23
19/7/2026 12:26;23,8;48,6;21,6;54,5;269;-148,87;8,70;0,23
19/7/2026 12:29;23,8;48,5;21,6;54,7;268;-148,87;8,69;0,23
19/7/2026 12:29;23,9;48,5;21,7;54,5;269;-148,87;8,67;0,23
19/7/2026 12:29;23,9;48,6;21,8;54,7;270;-148,87;8,69;0,23
19/7/2026 12:29;23,8;48,5;21,7;54,6;269;-148,87;8,67;0,23
19/7/2026 12:29;23,8;48,6;21,6;54,6;270;-148,87;8,67;0,23
19/7/2026 12:29;23,9;48,5;21,5;54,8;271;-148,87;8,67;0,23
19/7/2026 12:29;23,9;48,6;21,5;54,6;271;-148,87;8,67;0,23
19/7/2026 12:29;24,0;48,6;21,5;54,8;270;-148,87;8,68;0,23
19/7/2026 12:29;24,0;48,4;21,5;55,0;272;-148,87;8,69;0,23
19/7/2026 12:31;24,0;48,5;21,5;54,8;273;-148,87;8,71;0,23
19/7/2026 12:31;24,0;48,6;21,6;54,7;274;-148,87;8,69;0,23
