Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
17/7/2026 12:20;23,0;48,2;22,0;54,0;275;-148,87;8,67;0,23
17/7/2026 12:20;23,0;48,2;22,1;54,2;276;-148,87;8,66;0,23
17/7/2026 12:20;22,9;48,4;22,0;54,0;277;-148,87;8,64;0,23
17/7/2026 12:20;22,9;48,3;22,1;54,1;278;-148,87;8,63;0,23
17/7/2026 12:20;22,8;48,4;22,1;54,3;277;-148,87;8,64;0,23
17/7/2026 12:20;22,8;48,5;22,0;54,4;275;-148,87;8,62;0,23
17/7/2026 12:20;22,8;48,7;22,0;54,5;275;-148,87;8,61;0,23
17/7/2026 12:20;22,9;48,9;22,1;54,4;273;-148,87;8,62;0,23
17/7/2026 12:23;22,8;48,7;22,1;54,4;275;-148,87;8,62;0,23
17/7/2026 12:23;22,9;48,6;22,1;54,6;276;-148,87;8,61;0,23
17/7/2026 12:23;22,9;48,5;22,2;54,5;275;-148,87;8,60;0,23
17/7/2026 12:24;22,9;48,5;22,2;54,7;274;-148,87;8,62;0,23
17/7/2026 12:24;23,0;48,6;22,2;54,4;273;-148,87;8,61;0,23
17/7/2026 12:24;22,9;48,7;22,3;54,2;271;-148,87;8,63;0,23
17/7/2026 12:24;22,9;48,8;22,2;54,1;273;-148,87;8,63;0,23
17/7/2026 12:24;22,9;48,7;22,3;54,4;273;-148,87;8,64;0,23
17/7/2026 12:24;22,9;48,9;22,3;54,6;272;-148,87;8,65;0,23
17/7/2026 12:24;23,0;48,8;22,3;54,4;272;-148,87;8,64;0,23
17/7/2026 12:24;23,0;48,6;22,3;54,5;273;-148,87;8,63;0,23
17/7/2026 12:24;23,0;48,6;22,2;54,7;274;-148,87;8,62;0,23
17/7/2026 12:24;22,9;48,6;22,2;54,6;274;-148,87;8,61;0,23
17/7/2026 12:24;22,9;48,7;22,3;54,5;272;-148,87;8,60;0,23
17/7/2026 12:24;22,8;48,5;22,4;54,5;271;-148,87;8,62;0,23
17/7/2026 12:24;22,9;48,4;22,4;54,5;270;-148,87;8,63;0,23
