Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
3/4/2026 12:22;22,8;47,0;22,6;55,0;269;-148,87;8,61;0,23
3/4/2026 12:25;22,8;46,9;22,5;54,9;268;-148,87;8,60;0,23
3/4/2026 12:28;22,7;46,9;22,6;55,2;267;-148,87;8,58;0,23
3/4/2026 12:28;22,8;46,8;22,5;55,4;265;-148,87;8,56;0,23
3/4/2026 12:28;22,9;46,8;22,4;55,4;266;-148,87;8,57;0,23
3/4/2026 12:28;22,8;46,8;22,5;55,6;266;-148,87;8,57;0,23
3/4/2026 12:28;22,8;46,8;22,5;55,5;264;-148,87;8,56;0,23
3/4/2026 12:28;22,8;46,9;22,5;55,8;263;-148,87;8,57;0,23
3/4/2026 12:28;22,8;46,9;22,5;55,9;262;-148,87;8,57;0,23
3/4/2026 12:28;22,8;46,8;22,5;56,1;261;-148,87;8,58;0,23
3/4/2026 12:28;22,7;46,8;22,5;56,0;260;-148,87;8,59;0,23
3/4/2026 12:28;22,6;46,7;22,5;56,2;260;-148,87;8,58;0,23
3/4/2026 12:28;22,6;46,5;22,5;56,1;258;-148,87;8,58;0,23
3/4/2026 12:28;22,6;46,6;22,5;56,1;257;-148,87;8,58;0,23
3/4/2026 12:30;22,5;46,8;22,5;55,9;258;-148,87;8,56;0,23
3/4/2026 12:30;22,6;46,6;22,5;56,1;259;-148,87;8,55;0,23
3/4/2026 12:30;22,5;46,6;22,6;56,2;259;-148,87;8,56;0,23
3/4/2026 12:30;22,5;46,4;22,7;56,3;261;-148,87;8,58;0,23
3/4/2026 12:30;22,6;46,3;22,6;56,1;260;-148,87;8,57;0,23
3/4/2026 12:30;22,5;46,2;22,6;56,0;260;-148,87;8,57;0,23
3/4/2026 12:30;22,5;46,1;22,5;56,3;259;-148,87;8,56;0,23
3/4/2026 12:33;22,4;46,0;22,6;56,4;260;-148,87;8,57;0,23
3/4/2026 12:35;22,3;45,8;22,7;56,6;262;-148,87;8,58;0,23
3/4/2026 12:35;22,3;45,7;22,6;56,6;262;-148,87;8,57;0,23
3/4/2026 12:35;22,4;45,7;22,6;56,4;260;-148,87;8,56;0,23
3/4/2026 12:35;22,4;45,7;22,5;56,2;259;-148,87;8,54;0,23
3/4/2026 12:35;22,4;45,8;22,6;56,3;261;-148,87;8,54;0,23
3/4/2026 12:35;22,4;46,0;22,7;56,1;262;-148,87;8,54;0,23
3/4/2026 12:35;22,5;46,0;22,6;55,9;261;-148,87;8,53;0,23
3/4/2026 12:35;22,4;46,1;22,6;56,0;262;-148,87;8,52;0,23
3/4/2026 12:37;22,5;46,3;22,7;56,3;262;-148,87;8,51;0,23
3/4/2026 12:37;22,4;46,4;22,7;56,1;262;-148,87;8,53;0,23
3/4/2026 12:38;22,5;46,2;22,7;56,3;262;-148,87;8,53;0,23
3/4/2026 12:41;22,5;46,4;22,6;56,1;260;-148,87;8,53;0,23
3/4/2026 12:41;22,5;46,2;22,6;56,1;260;-148,87;8,54;0,23
3/4/2026 12:41;22,4;46,3;22,6;56,1;260;-148,87;8,56;0,23
3/4/2026 12:41;22,4;46,3;22,5;56,0;260;-148,87;8,55;0,23
3/4/2026 12:44;22,3;46,2;22,5;55,9;260;-148,87;8,56;0,23
3/4/2026 12:44;22,3;46,0;22,5;56,1;258;-148,87;8,57;0,23
3/4/2026 12:44;22,3;46,1;22,5;56,2;258;-148,87;8,57;0,23
3/4/2026 12:44;22,3;46,2;22,4;56,5;260;-148,87;8,56;0,23
3/4/2026 12:44;22,3;46,2;22,4;56,5;258;-148,87;8,54;0,23
3/4/2026 12:44;22,3;46,2;22,5;56,8;260;-148,87;8,53;0,23
3/4/2026 12:46;22,3;46,1;22,4;56,9;260;-148,87;8,55;0,23
3/4/2026 12:48;22,3;45,9;22,5;57,2;261;-148,87;8,57;0,23
3/4/2026 12:48;22,3;45,8;22,5;57,2;263;-148,87;8,57;0,23
3/4/2026 12:48;22,2;46,0;22,5;56,9;263;-148,87;8,57;0,23
3/4/2026 12:48;22,1;46,1;22,5;56,7;261;-148,87;8,58;0,23
3/4/2026 12:49;22,2;45,9;22,4;56,8;263;-148,87;8,58;0,23
3/4/2026 12:51;22,2;45,7;22,4;56,7;264;-148,87;8,59;0,23
3/4/2026 12:51;22,2;45,7;22,3;56,8;263;-148,87;8,57;0,23
3/4/2026 12:51;22,1;45,6;22,4;56,7;263;-148,87;8,59;0,23
3/4/2026 12:54;22,2;45,6;22,3;56,4;262;-148,87;8,60;0,23
3/4/2026 12:54;22,2;45,7;22,3;56,6;264;-148,87;8,62;0,23
3/4/2026 12:54;22,3;45,7;22,3;56,7;264;-148,87;8,62;0,23
3/4/2026 12:57;22,3;45,8;22,3;56,5;265;-148,87;8,63;0,23
3/4/2026 12:59;22,3;45,7;22,3;56,6;267;-148,87;8,63;0,23
3/4/2026 12:59;22,3;45,9;22,4;56,5;269;-148,87;8,63;0,23
3/4/2026 12:59;ERROR;N/A;22,1;54,5;274;-148,87;8,59;0,23
3/4/2026 12:59;22,2;46,0;22,3;56,2;270;-148,87;8,62;0,23
3/4/2026 12:59;22,2;46,2;22,4;56,1;270;-148,87;8,62;0,23
3/4/2026 12:59;22,1;46,2;22,5;56,1;269;-148,87;8,61;0,23
3/4/2026 12:59;22,2;46,1;22,5;55,9;267;-148,87;8,59;0,23
3/4/2026 12:59;22,2;45,9;22,4;55,8;267;-148,87;8,58;0,23
3/4/2026 12:59;22,2;45,9;22,3;56,0;268;-148,87;8,57;0,23
3/4/2026 12:59;22,2;46,0;22,4;56,0;268;-148,87;8,58;0,23
3/4/2026 12:59;22,3;45,9;22,4;56,3;267;-148,87;8,60;0,23
3/4/2026 12:59;22,3;45,8;22,5;56,3;269;-148,87;8,59;0,23
3/4/2026 12:59;22,3;46,0;22,4;56,1;268;-148,87;8,60;0,23
3/4/2026 12:59;22,3;46,2;22,4;56,0;269;-148,87;8,59;0,23
3/4/2026 13:01;22,3;46,3;22,4;56,3;268;-148,87;8,60;0,23
3/4/2026 13:01;22,4;46,2;22,3;56,4;268;-148,87;8,60;0,23
3/4/2026 13:01;22,3;46,2;22,2;56,6;268;-148,87;8,59;0,23
3/4/2026 13:03;22,2;46,4;22,3;56,5;267;-148,87;8,58;0,23
3/4/2026 13:03;22,2;46,3;22,2;56,7;266;-148,87;8,60;0,23
3/4/2026 13:06;22,2;46,4;22,3;56,7;264;-148,87;8,59;0,23
3/4/2026 13:08;22,2;46,3;22,4;56,6;265;-148,87;8,59;0,23
3/4/2026 13:08;22,1;46,1;22,4;56,7;264;-148,87;8,59;0,23
3/4/2026 13:08;22,2;45,9;22,5;56,9;263;-148,87;8,57;0,23
3/4/2026 13:08;22,2;45,9;22,5;56,8;265;-148,87;8,58;0,23
3/4/2026 13:08;22,2;46,0;22,5;57,0;264;-148,87;8,59;0,23
3/4/2026 13:10;22,2;46,0;22,6;56,9;262;-148,87;8,61;0,23
3/4/2026 13:12;22,3;46,0;22,7;56,9;261;-148,87;8,62;0,23
3/4/2026 13:15;22,2;46,1;22,8;56,8;261;-148,87;8,63;0,23
3/4/2026 13:17;22,2;45,9;22,9;56,8;261;-148,87;8,65;0,23
3/4/2026 13:19;22,2;46,0;22,8;56,7;262;-148,87;8,67;0,23
3/4/2026 13:19;22,3;46,1;22,8;57,0;263;-148,87;8,66;0,23
3/4/2026 13:19;22,3;46,1;22,9;56,9;264;-148,87;8,68;0,23
3/4/2026 13:20;22,4;46,3;22,9;56,9;265;-148,87;8,68;0,23
3/4/2026 13:21;22,3;46,5;23,0;57,1;264;-148,87;8,70;0,23
3/4/2026 13:23;22,4;46,5;23,1;57,3;263;-148,87;8,71;0,23
3/4/2026 13:26;22,5;46,4;23,2;57,5;264;-148,87;8,70;0,23
3/4/2026 13:29;22,5;46,2;23,2;57,3;264;-148,87;8,70;0,23
3/4/2026 13:29;22,6;46,1;23,3;57,3;264;-148,87;8,69;0,23
3/4/2026 13:29;23,2;48,1;22,1
3/4/2026 13:31;22,6;46,2;23,2;57,4;266;-148,87;8,71;0,23
3/4/2026 13:34;22,6;46,1;23,2;57,5;267;-148,87;8,72;0,23
3/4/2026 13:34;22,6;46,1;23,2;57,3;265;-148,87;8,73;0,23
3/4/2026 13:34;22,6;46,0;23,2;57,1;264;-148,87;8,72;0,23
3/4/2026 13:36;22,6;45,9;23,3;57,2;266;-148,87;8,71;0,23
3/4/2026 13:36;23,2;48,1;22,1
3/4/2026 13:36;22,5;45,9;23,2;57,2;265;-148,87;8,70;0,23
3/4/2026 13:36;22,5;46,0;23,3;57,1;266;-148,87;8,69;0,23
3/4/2026 13:36;22,5;46,0;23,3;57,4;265;-148,87;8,69;0,23
3/4/2026 13:38;22,5;45,8;23,2;57,4;264;-148,87;8,70;0,23
3/4/2026 13:38;22,5;46,0;23,3;57,6;264;-148,87;8,72;0,23
