Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
24/6/2026 12:21;22,8;47,4;22,4;52,9;279;-148,87;8,66;0,23
24/6/2026 12:21;22,9;47,3;22,3;52,6;281;-148,87;8,66;0,23
24/6/2026 12:21;;;;;274;-148,87;;0,23
24/6/2026 12:21;22,8;47,4;22,2;52,7;281;-148,87;8,67;0,23
24/6/2026 12:21;22,9;47,5;22,2;52,5;282;-148,87;8,66;0,23
24/6/2026 12:22;22,8;47,3;22,3;52,2;282;-148,87;8,67;0,23
24/6/2026 12:22;22,7;47,1;22,2;52,2;283;-148,87;8,68;0,23
24/6/2026 12:22;22,8;47,1;22,3;52,0;284;-148,87;8,69;0,23
24/6/2026 12:22;22,8;47,1;22,3;51,8;284;-148,87;8,69;0,23
24/6/2026 12:22;22,7;47,0;22,3;51,6;285;-148,87;8,70;0,23
24/6/2026 12:23;22,7;47,0;22,3;51,7;287;-148,87;8,70;0,23
24/6/2026 12:23;22,8;46,9;22,3;52,0;285;-148,87;8,68;0,23
24/6/2026 12:23;22,8;47,1;22,3;52,0;287;-148,87;8,67;0,23
24/6/2026 12:23;22,8;47,1;22,4;51,8;286;-148,87;8,67;0,23
24/6/2026 12:26;22,9;47,2;22,3;51,8;286;-148,87;8,67;0,23
24/6/2026 12:26;23,0;47,3;22,2;51,8;287;-148,87;8,66;0,23
24/6/2026 12:26;23,0;47,2;22,2;51,8;287;-148,87;8,68;0,23
24/6/2026 12:26;22,9;47,2;22,2;52,0;288;-148,87;8,70;0,23
24/6/2026 12:26;22,9;47,2;22,2;52,0;288;-148,87;8,71;0,23
24/6/2026 12:26;22,8;47,3;22,2;51,9;287;-148,87;8,71;0,23
24/6/2026 12:26;22,8;47,2;22,2;52,1;288;-148,87;8,72;0,23
24/6/2026 12:26;22,7;47,2;22,2;52,3;288;-148,87;8,71;0,23
24/6/2026 12:26;22,7;47,3;22,1;52,0;288;-148,87;8,70;0,23
