Fecha;Temp1;Humedad 1;Temp 2;Humedad 2;TDS;Temperatura NTC;Ph;Nivel (m)
30/6/2026 12:20;23,2;48;22,6;54,9;277;-148,87;8,55;0,23
30/6/2026 12:20;23,2;48;22,6;54,9;277;-148,87;8,55;0,23
30/6/2026 12:20;23,2;48;22,6;54,9;278;-148,87;8,54;0,23
30/6/2026 12:20;23,1;48,1;22,6;54,8;280;-148,87;8,54;0,23
30/6/2026 12:21;23,1;48,3;22,6;54,5;282;-148,87;8,55;0,23
30/6/2026 12:22;23,1;48,4;22,6;54,6;283;-148,87;8,54;0,23
30/6/2026 12:22;23,1;48,5;22,7;54,6;281;-148,87;8,54;0,23
30/6/2026 12:22;23,1;48,3;22,8;54,7;279;-148,87;8,54;0,23
30/6/2026 12:24;23,1;48,4;22,7;54,9;279;-148,87;8,52;0,23
30/6/2026 12:27;23,1;48,4;22,7;54,9;277;-148,87;8,52;0,23
30/6/2026 12:29;23,1;48,5;22,8;55,1;279;-148,87;8,52;0,23
30/6/2026 12:29;23,1;48,4;22,8;55,4;280;-148,87;8,53;0,23
30/6/2026 12:29;23,1;48,4;22,7;55,3;281;-148,87;8,52;0,23
30/6/2026 12:29;23,1;48,3;22,6;55;282;-148,87;8,53;0,23
30/6/2026 12:29;23;48,4;22,6;54,9;284;-148,87;8,54;0,23
30/6/2026 12:29;23;48,4;22,5;55;283;-148,87;8,55;0,23
30/6/2026 12:30;22,9;48,5;22,6;54,9;284;-148,87;8,56;0,23
30/6/2026 12:30;22,9;48,6;22,6;55;283;-148,87;8,57;0,23
30/6/2026 12:30;23;48,7;22,5;55;282;-148,87;8,59;0,23
30/6/2026 12:30;23;48,6;22,5;54,8;283;-148,87;8,59;0,23
30/6/2026 12:30;22,9;48,6;22,5;54,7;285;-148,87;8,59;0,23
30/6/2026 12:31;22,9;48,7;22,4;54,8;286;-148,87;8,61;0,23
30/6/2026 12:32;22,8;48,9;22,4;54,5;285;-148,87;8,59;0,23
30/6/2026 12:32;22,8;48,8;22,4;54,6;284;-148,87;8,61;0,23
30/6/2026 12:32;22,9;48,9;22,5;54,4;283;-148,87;8,63;0,23
30/6/2026 12:32;22,8;49;22,5;54,4;281;-148,87;8,63;0,23
30/6/2026 12:32;22,8;48,9;22,5;54,4;282;-148,87;8,63;0,23
30/6/2026 12:32;22,7;48,8;22,4;54,4;281;-148,87;8,62;0,23
30/6/2026 12:32;22,6;48,7;22,5;54,4;280;-148,87;8,62;0,23
30/6/2026 12:32;22,6;48,6;22,5;54,1;281;-148,87;8,62;0,23
30/6/2026 12:32;22,7;48,6;22,5;53,9;282;-148,87;8,6;0,23
30/6/2026 12:32;22,7;48,5;22,6;53,8;283;-148,87;8,61;0,23
30/6/2026 12:33;22,8;48,4;22,7;53,9;283;-148,87;8,63;0,23
30/6/2026 12:33;22,9;48,4;22,6;53,7;282;-148,87;8,65;0,23
30/6/2026 12:33;22,9;48,2;22,6;53,9;281;-148,87;8,63;0,23
30/6/2026 12:33;22,8;48;22,7;54,1;282;-148,87;8,64;0,23
30/6/2026 12:33;22,7;48;22,8;53,8;282;-148,87;8,64;0,23
30/6/2026 12:33;22,7;47,9;22,7;54,1;284;-148,87;8,64;0,23
30/6/2026 12:33;22,7;47,7;22,7;54,3;283;-148,87;8,65;0,23
30/6/2026 12:33;22,7;47,8;22,7;54,1;282;-148,87;8,67;0,23
30/6/2026 12:33;22,8;48;22,7;54,4;284;-148,87;8,65;0,23
30/6/2026 12:33;999;-50;22,1;999;9999;-148,87;99,9;0,23
30/6/2026 12:33;22,8;48,1;22,6;54,2;286;-148,87;8,67;0,23
30/6/2026 12:33;22,8;48;22,7;53,9;288;-148,87;8,65;0,23
